key,translation,comment
"Optimal set of wages paid for citizens in this demographic (or fees, if payments are set negative).","Ensemble optimal de salaires payés pour les citoyens de ce groupe démographique (ou de frais, si les paiements sont fixés à un niveau négatif)."
"Cannot rename to {0}: this name already exists.","Impossible de renommer en {0} : ce nom existe déjà."
"You continuously gain Character XP at the rate of {0} per real-day, multiplied by your {1}.","Vous gagnez constamment des XP Personnage au rythme de {0} par jour réel, multiplié par votre {1}."
"Only players with title permissions can change global markers.","Seulement les joueurs avec les permissions de titre peuvent changer les marqueurs globaux."
"Invalid source account.","Compte source invalide."
"No access to {0}.","Vous n'avez pas accès à {0}."
"{0} already exists in '{1}'.  Do you want to move it to '{2}'?","{0} existe déjà dans '{1}'. Vous voulez le déplacer dans '{2}' ?"
"Are you sure you want to remove {0}? You will lose access to the account immediately.","Êtes-vous sûr de vouloir supprimer {0} ? Vous perdrez immédiatement l'accès à votre compte."
"No account selected","Aucun compte choisi"
"This work order is part of {0}, are you sure you want to remove it?","Cette commande fait partie de {0}, êtes-vous sure de vouloir la supprimer ?"
"Couldn't find election.","Impossible de trouver l'élection."
"No candidates to vote for in election.","Aucun candidat à élire dans l'élection."
"No elections found.","Aucune élection trouvée."
"Constitution spawned.","Création d'une constitution."
"Constitution already exists.","Une constitution existe déjà."
"Couldn't legally start election:{0}{1}","Impossible de débuter l'élection légalement:{0}{1}"
"Do you have mods installed? Does the issue happen when no mods are installed?:","Avez-vous des mods installés ? Est-ce que les problèmes surviennent lorsqu’aucun mod n'est installé ?:"
"Shale Brick","Brique de schiste"
"Object is destroyed.","L'objet est détruit."
"Removed {0} {1}:{2}{3}","Retiré(s) {0} {1}:{2}{3}"
"{0} cleared.","{0} effacé."
"Can't find an object matching '{0}' to spawn.","Impossible de trouver un objet correspondant à '{0}' pour le faire apparaître."
"Work","Travail"
"Not enough money in {0}","Passez assez d'argent dans {0}"
"Transfer completed successfully!","Transfère compète avec succès !"
"{0} Wages","{0} Salaires"
"{0} Members","{0} Membres"
"Admin assigned by {0}","Admin assigné par {0}"
"Admin unassigned by {0}","Admin retiré par {0}"
"Admin assigned","Admin assigné"
"citizen","citoyen"
"Re-elected","Ré-élu"
"Replaced in election","Remplacé dans l'élection"
"Re-elected in {0}","Ré-élu dans {0}"
"Elected in {0}","Élu dans {0}"
"Time remaining in term: {0}","Temps restant : {0}"
"Term Limit Expired","Limite de mandat expirée"
"Successor to {0} (chosen from {1})","Successeur de {0} (choisi depuis {1})"
"Remaining office holders","Titulaires de postes restants"
"How many occupants  may hold this title at once? After an election, this many candidates will be put into the position, choosing from those with the most votes.","Combien de personnes peuvent détenir ce titre à la fois ? Après une élection, autant de candidats seront nommés à ce poste, en choisissant parmi ceux qui auront obtenu le plus de votes."
"In the event that the office holder of this position leaves office not through election, they will be automatically replaced with one or more players from this title, randomly chosen.","Dans l'éventualité où le titulaire de ce poste quitte ses fonctions sans être élu, il sera automatiquement remplacé par un ou plusieurs joueurs de ce titre, choisis au hasard."
"After a title has been held for this many days, a new election may be started for the position (if no election is started, the currnet occupants will remain until one is).","Après qu'un titre a été détenu pendant plusieurs jours, une nouvelle élection peut être déclenchée pour le poste (si aucune élection n'est déclenchée, les occupants actuels resteront en fonction jusqu'à ce qu'il y en ait une)."
"If this is true, elections can start before the end of the office holder's term.","Si cela est vrai, les élections peuvent commencer avant la fin du mandat du titulaire."
"group","groupe"
"(Defined by {0})","(Défini par {0})"
"Not contained by any object.","Non contenu par un objet."
"Container {0} is disabled.","Le stockage {0} est désactivé."
"{0} errors:","{0} erreurs :"
"{0} is {1}.","{0} est {1}."
"invalid.","invalide."
"No election found.","Aucune élection trouvée."
"The election will not produce a winner unless this percentage of eligible voters have cast their vote.","L'élection ne produira pas de gagnant à moins que ce pourcentage d'électeurs éligibles n'ait exprimé leur vote."
"No one is set to be able to remove {0} occupants from office.","Aucune personne n'est autorisée à enlever {0} occupants de ce bureau."
"Only {0} may remove {1} occupants from office.","Aucun {0} peut enlever {1} occupants de ce bureau."
"{0} removed from {1}.","{0} retiré de {1}."
"{0} resigned from {1}.","{0} a démissionné de {1}."
"{0} withdrew from the election {1}.","{0} s'est retiré de l'élection {1}."
"Removed from office by {0}","Retiré du bureau par {0}"
"Remove {0} from {1}","A retiré {0} de {1}"
"Remove Official From Office","Retirer un élu de son poste"
"Test Users:","Testers:"
"skill set","compétence définie"
"{0} has learned the specialty {1:skill name}!  5x {2:property claim flags} awarded.","{0} a apprit la spécialité {1:skill name}! 5x{2:property claim flags} gagnés."
"Average room Tier: You have {0} out of needed {1}","Tier de la pièce moyen : Vous avez {0} au lieu de {1}"
"Your objects in the room use {0} of {1}; {2} uses {3}{4}","Les objets dans votre pièce utilisent {0} de {1}; {2} utilisent {3}{4}"
"changes","modifications"
"XP Multiplier: {0}\n","Multiplicateur d'XP : {0}\n"
"table","table"
"store","store"
"{0} paid {1} from {2} into {3}{4}","{0} a payé {1} de {2} dans {3}{4}"
"{0} was transferred from {1} into {2}{3}","{0} a été transféré de {1} à {2}{3}"
"{0} in {1}, {2} needed.","{0} dans {1}, {2} nécessaire."
"for {0}","pour {0}"
"Not enough space below to place item.","Pas assez d'espace en dessous de cet objet pour le placer."
"ingredient","ingrédient"
"product","produit"
"Can't perform {0} because this {1} is currently {2}","Ne peut effectuer {0} car ce {1} est actuellement {2}"
"{0} was removed.","{0} a été supprimé."
"Wages are paid after this many minutes.","Les salaires sont payés après ce laps de temps (en minutes)."
"Create a new {0} draft from an existing {1}.","A créé un nouveau brouillon de {0} à partir de {1} déjà existant."
"Are you sure you want to clear the contents of {0} and replace it with {1}?","Êtes vous sûr de supprimer le contenu de {0} et de le remplacer par {1} ?"
"Third Person View Toggle","Vue troisième personne"
"Vehicle Tool","Outil du véhicule"
"Vehicle Boom Up/Down","Levier véhicule Haut/Bas"
"Vehicle Boom Push/Pull","Levier véhicule Pousser/Tirer"
"Vehicle Swing Arm Up/Down","Bras pivotant du véhicule Haut/Bas"
"Vehicle","Véhicule"
"Advanced Settings","Options avancées"
"Max Distance To Show","Distance d'affichage maximum"
"Mouse","Souris"
"Current target can't be fueled.","La sélection actuelle ne peut être avitaillée."
"New accounts spawned","Nouveaux comptes bancaires créés"
"You attempt to plow a block, but the roots are too strong!","Vous avez essayé de labourer ce bloc, mais les racines sont trop dures !"
"You attempt to dig a block, but the roots are too strong!","Vous essayez de creuser le bloc, mais les racines sont trop dures !"
"The carcass has nothing to pickup.","Il n'y a plus rien à récupérer de la carcasse."
"Showing chat commands matching '{0}'","Voici les commandes de chat correspondant à '{0}'"
"Talent: {0} was removed","Talent: {0} a été supprimé"
"Couldn't find anything matching {0}","Impossible de trouver quelque chose de correspondant à {0}"
"Found multiple matching items, use a more specific string: {0}","Plusieurs éléments correspondants trouvés, utilisez une recherche plus précise : {0}"
"Found multiple matching things, use a more specific string: {0}","Plusieurs biens correspondants trouvés, utilisez une recherche plus précise : {0}"
"Target the ground and hold left mouse button to get a shovel full of {0}, {1} or {2}.","Ciblez le sol et maintenez le clic gauche de la souris pour remplir la pelle de {0}, {1} ou {2}."
"There's no wild food left around you.\n\nTo find more food you'll need to collect it from other players.","Il ne reste plus aucune plante sauvage comestible aux alentours.\n\nPour en trouver plus, il vous faudra récupérer de la nourriture chez d'autres joueurs."
"\nWarning: Calories at zero, no XP being gained!","\nAttention : Calories à zéro, vous ne pouvez pas gagner d'expérience !"
"\nWarning: Waste at maximum, food digestion stopped and no XP being gained!","\nAttention : Gâchi au maximum, digestion des aliments arrêtée et vous ne pouvez pas gagner d'expérience !"
"Constitution","Constitution"
"Constitutional Articles","Articles constitutionnels"
"Government Overview","Vue d'ensemble du gouvernement"
"Performs commands for voice chat.","Effectue des commandes pour le chat vocal."
"inventory","inventory"
"List of inventory related commands","Liste d'ordres liés à l'inventaire"
"cheat","cheat"
"List of commands for time operating","Liste d'ordres pour le contrôle du temps"
"sim","sim"
"List of commands for simulations","Liste de commandes pour les simulations"
"List of commands for land manipulations","Liste d'ordres pour les manipulations terrestres"
"util","util"
"List of some helping commands","Liste de quelques ordres utiles"
"food","food"
"List of commands for food manipulations","Liste d'ordres pour les manipulations de nourriture"
"Sends a warning to a citizen","Envoie un avertissement à un citoyen"
"fullreset","fullreset"
"Resets all skills to unlearnt","Réinitialise toutes les compétences à non apprise"
"removetalent","removetalent"
"Removes talent by name","Supprime un talent par le nom"
"talentType","talentType"
"notalents","notalents"
"Resets all talents","Réinitialise tous les talents"
"Kills all plants in an area. Pass true to delete them.","Tue toutes les plantes dans la zone. Entrer true pour les supprimer."
"Cuts all trees in an area. Pass true to delete them.","Coupe tous les arbres de la zone. Entrer true pour les supprimer."
"spawnallplants","spawnallplants"
"Spawns plants of particular ages in a row","Fait apparaître plusieurs plantes à la chaîne d'un âge défini"
"growth1","growth1"
"growth2","growth2"
"growth3","growth3"
"fuel","fuel"
"Fuels currently selected (driving) vehicle.","Carburants actuellement sélectionnés pour le véhicule (de conduite)."
"toworldposition","toworldposition"
"Teleport to an xz coordinate. Y is calculated automatically.","Téléporter à des coordonnées xz. Y est calculé automatiquement."
"Teleport to an xyz coordinate.","Téléporter à une coordonnée xyz."
"Teleport to a citizen.","Se téléporter auprès du joueur."
"Displays all the commands available with hidden subcommands. Accepts a string to filter commands to a search string.","Affiche toutes les commandes disponibles avec des sous-commandes cachées. Accepte une chaîne pour filtrer les commandes en une chaîne de recherche."
"Shows all help, including sub commands.","Affiche toute l'aide, en incluant les sous commandes."
"unstuckvehicle","unstuckvehicle"
"Attempts to unstuck vehicle in target","Essaie de défaire le véhicule sélectionné"
"now","now"
"emote","emote"
"Perform an animated emote.","Exécuter une animation."
"setlayer","setlayer"
"Sets a world layer to specific value or random value from range.","Définit une couche mondiale à une valeur spécifique ou à une valeur aléatoire de la gamme."
"maxValue","maxValue"
"property","property"
"targetowner","targetowner"
"Change owner of current target","Change le propriétaire de la cible actuelle"
"Specialty Points","Points de spécialité"
"Item Used","Objet utilisé"
"Tool Used","Outil utilisé"
"Action Type","Type d'action"
"Currency Amount","Montant d'argent"
"Percent Done","Pourcentage effectué"
"Work Percent Contributed","Pourcentage de contribution au travail"
"Loan Or Bond","Emprunt ou Obligation"
"Bought Or Sold","Acheté ou vendu"
"Shop Owner","Propriétaire de la boutique"
"Buyer","Acheteur"
"Deed Owner","Propriétaire de l'acte"
"Claimed Or Unclaimed","Revendiqué ou non revendiqué"
"Total Before Tax","Total avant les taxes"
"Voted For User","Voter pour l'utilisateur"
"Entered Or Left Election","Participer ou quitter une élection"
"Damaged Or Destroyed","Endommagé ou détruit"
"Harvested Stacks","Piles récoltées"
"Tree Species","Espèces d'arbre"
"Item Count","Nombre d'objets"
"Work Order","Commandes de travaux"
"Ingredient Added","Ingrédients ajoutés"
"Dug Or Mined","Creusé ou Extrait"
"Placed Or Picked Up","Placé ou Ramassé"
"Seconds Passed","Secondes passées"
"Tons Of Pollution","Des tonnes de pollution"
"Tons Per Hour","Tonne par heure"
"Pollution Source","Source de pollution"
"Time Polluting","Le temps à polluer"
"Hours Since Last Trigger","Heures depuis le dernier déclenchement"
"Min Contributed Percent","Pourcentage minimum contribué"
"Pay From Account","Payement depuis le compte"
"Pay Type","Type de paiement"
"Pay As You Go","Payer au fur et à mesure"
"State","État"
"economy","economy"
"A set of commands related to the economy.","Un ensemble de commande en relation avec l'économie."
"allwages","allwages"
"Display all wages paid in the game","Afficher tous les salaires payés dans le jeu"
"mywages","mywages"
"Amount Per Hour","Total par heure"
"Wage Type","Catégorie de salaire"
"Set the current area within a given radius to a given district (or a new district if none is passed).","Définit la zone actuelle à l'intérieur d'un rayon donné à un district donné (ou à un nouveau district si aucun n'est défini)."
"map","map"
"clearmap","clearmap"
"Remove all districts from a given map.","Supprime tous les quartiers de la carte donnée."
"Previous Element","Élément précédent"
"Force-end the specified election, adding a vote if true is passed (default).","Forcer la fin de l'élection spécifiée, en ajoutant un vote si true est adopté (par défaut)."
"addVote","addVote"
"failelection","failelection"
"End the election with a negative vote.","Mettre fin à l'élection par un vote négatif."
"vote","vote"
"Vote in the given election for the given candidate.","Voter à l'élection donnée pour le candidat donné."
"winner","winner"
"winelection","winelection"
"Force-win an election, either with the specified candidate, or 'yes' if it's a binary election.","Gagner de force une élection, soit avec le candidat spécifié, ou ""oui"" s'il s'agit d'une élection binaire."
"updatedems","updatedems"
"Force demographics to update immediately.","Forcer la mise à jour de la démographie immédiatement."
"Executors","Exécuteurs testamentaires"
"Articles","Articles"
"Time Started","Date de début"
"Time Ended","Date de fin"
"Action On Complete","Action à la complétion"
"Position For Winner","Position du gagnant"
"Vetoers","Pouvant mettre un veto"
"Maximum Election Hours","Temps maximum d'élection (heures)"
"Minimum Election Hours","Temps minimum d'élection (heures)"
"Minimum Percent Of Eligible Voters Required","Pourcentage minimum d'électeurs éligibles nécessaire"
"End Election Early When This Percent Have Voted","Mettre fin aux élections plus tôt lorsque ce pourcentage a voté"
"Minimum Days Between Elections Of This Type","Nombre minimum de jours entre les élections de ce type"
"Majority Required For Instant Win","Majorité requise pour gagner instantanément"
"Anonymous Voting","Vote anonyme"
"If Then Blocks","Blocs Si Alors"
"Target","Cible"
"New Owner","Nouveau propriétaire"
"Title Holder","Détenteur du titre"
"Currently Owned By Citizen","Actuellement détenu par citoyen"
"Ignore Property With Mulitple Owners","Ignorer les propriétés ayant plusieurs propriétaires"
"User Description","Description Utilisateur"
"Triggers","Déclencheurs"
"Configs","Configurations"
"Citizen Conditions","Exigences des citoyens"
"Action On Each Citizen","Action sur chaque citoyen"
"Choices","Choix"
"Citizen To Remove","Citoyens à supprimer"
"Election To Veto","Élection du droit de veto"
"Types Of Executive Actions","Types d'actions de l'exécutif"
"Types Of Laws","Types de lois"
"Caused By Actions","Causé par actions"
"Remove Existing Articles","Supprimer les articles existants"
"New Articles","Nouveaux Articles"
"thirdperson","thirdperson"
"Toggles Third Person Camera","Active la caméra à la troisième personne"
"levelupuser","levelupuser"
"Invalid","Invalide"
"Build","Construire"
"Unposted","Non publié"
"Submitted","Soumis"
"Unassigned","Non assigné"
"Finished","Terminé"
"Deleted","Supprimé"
"Contract Escrow","Engagement de contrat"
"Users Only","Utilisateurs seulement"
"Global","Global"
"Put","Mettre"
"Backed","Soutenu"
"In Category","Dans Catégorie"
"Not In Category","Hors Catégorie"
"Has All","A tout"
"Has Any","A toute"
"Has None","N'en a aucun"
"Destroy","Détruit"
"Inside One","Dans Un"
"Inside All","Dans Tous"
"Outside All","Tout le monde dehors"
"Split By Work Percent","Partagé par pourcentage de travail"
"Split Evenly","Partagé également"
"Online Hours","Heures en ligne"
"Online And Offline Hours","Heures en ligne et hors ligne"
"Laws Changing Taxes","Lois impactant les taxes"
"Laws Preventing Actions","Lois empêchant des actions"
"Laws Changing Property","Lois changeant les propriétés"
"Laws Ignoring Authorization","Lois ignorant les autorisation"
"Any Executive Action","Toute action exécutive"
"Executive Actions Affecting Taxes","Actions exécutives affectant les impôts"
"Executive Actions Affecting Property","Actions exécutives affectant les propriétés"
"Less Than","Inférieur à"
"Less Then Or Equal To","Inférieur ou égale à"
"Equal To","Egale à"
"Greater Than","Supérieur à"
"Greater Than Or Equal To","Supérieur ou égale à"
"Not Equal To","N'est pas égal à"
"Subtract","Soustrait"
"Multiply","Multiplie"
"Divide","Divise"
"Owner Of Property","Propriétaire de la propriété"
"Not Owner Of Property","Non propriétaire de la propriété"
"Authorized On Property","Autorisé sur la propriété"
"Unauthorized On Property","Non autorisé sur la propriété"
"Not Destroying Organism","Organisme non destructeur"
"Destroying Organism","Organisme destructeur"
"Entering Election","Élection entrante"
"Leaving Election","Élection sortante"
"Entering Demographic","Démographie entrante"
"Leaving Demographic","Démographie sortante"
"First Time In Demographic","La première fois dans la démographie"
"Not First Time In Demographic","Pas la première fois dans la démographie"
"Placing Object","Placer un objet"
"Picking Up Object","Ramasser un objet"
"Unclaiming Land","Libérer la parcelle"
"Building Block","Construction d'un bloc"
"Loan","Prêt"
"Bond","Obligation"
"Wood","Bois"
"Canvas","Toile"
"Metal","Métal"
"Dug","Creuser"
"Mined","Miné"
"Debug Statistic Tracker","Dé-buguer le traqueur statistique"
"Voice Manager","Gestion de voix"
"Wall Blocks Per Window","Blocs de mur par fenêtre"
"APIAuth Token","APIAuth Token"
"APIAdmin Auth Token","APIAdmin Auth Token"
"Day Range For Active Demographic","Intervalle journalier pour la démographie active"
"Hours Played To Be Active Demographic","Heures jouées pour être démographie active"
"Day Range For Abandoned Demographic","Intervalle journalier pour la démographie abandonnée"
"Hours Played To Be Abandoned Demographic","Heures jouées pour être démographie abandonnée"
"Minutes Between Civics Updates","Minutes entre mises à jour civiques"
"Wage Frequency Minutes","Fréquences des salaires en minutes"
"Allow Laws To Prevent Login Or Play","Autoriser les lois d'empêcher l'identification ou le jeu"
"Civics Plugin","Plugin civique"
"Basic Election","Élection basique"
"Abandoned","Abandonné"
"Climb Height","Hauteur de montée"
"Chance To Attack","Chance d'attaque"
"Detect Range","Portée de détection"
"Is Predator","Est un prédateur"
"Group In Packs","Groupe en meutes"
"Route Probing Plugin","Plugin de route de sondage"
"Tarantula","Tarentule"
"SnappingTurtle","Tortue"
"PacificSardine","Sardine du pacifique"
"MoonJellyfish","Méduse de lune"
"Jaguar","Jaguar"
"Crab","Crabe"
"Coyote","Coyote"
"Cod","Morue"
"BlueShark","Requin bleu"
"Bass","Bar"
"Alligator","Alligator"
"Agouti","Agouti"
"Current {0}","Actuel {0}"
"Constitutions can be overthrown when their value is exceeded by {0}%.","Les constitutions peuvent être renversées lorsque leur valeur est dépassée de {0} %."
"{0} with room value {1}","{0} avec une valeur de la pièce à {1}"
"Available Causes","Causes disponibles"
"Available Effects","Effets disponibles"
"World Settings","Paramètres du monde"
"Current constituion:","Constitution actuelle :"
"Zoning Office","Bureau du territoire"
"Tool Bench","Table d'outillage"
"A place to craft and fix up tools.","Une place pour fabriquer et réparer les outils."
"Stamp Mill","Bocard"
"Softwood Lumber Table","Table en bois d'oeuvre en bois tendre"
"Softwood Lumber Door","Porte en bois d'oeuvre en bois tendre"
"Softwood Lumber Chair","Chaise en bois d'oeuvre en bois tendre"
"Softwood Lumber Bench","Banc en bois d'oeuvre en bois tendre"
"Small Standing Wood Sign","Petite pancarte en bois"
"Small Standing Spruce Sign","Petite pancarte en épicéa"
"Small Standing Softwood Sign","Petite pancarte en bois tendre"
"Small Standing Saguaro Sign","Petite pancarte en saguaro"
"Small Standing Redwood Sign","Petite pancarte en séquoia"
"Small Standing Palm Sign","Petite pancarte en palmier"
"Small Standing Oak Sign","Petite pancarte en chêne"
"Small Standing Joshua Sign","Petite pancarte en joshua"
"Small Standing Hardwood Sign","Petite pancarte en bois dur"
"Small Standing Fir Sign","Petite pancarte en sapin"
"Small Standing Ceiba Sign","Petite pancarte en ceiba"
"Small Standing Cedar Sign","Petite pancarte en cèdre"
"Small Standing Birch Sign","Petite pancarte en bouleau"
"Small Hanging Wood Sign","Petite pancarte suspendue en bois"
"Small Hanging Spruce Sign","Petite pancarte suspendue en épicéa"
"Small Hanging Softwood Sign","Petite pancarte suspendue en bois tendre"
"Small Hanging Saguaro Sign","Petite pancarte suspendue en saguaro"
"Small Hanging Redwood Sign","Petite pancarte suspendue en bois tendre"
"Small Hanging Palm Sign","Petite pancarte suspendue en palmier"
"Small Hanging Oak Sign","Petite pancarte suspendue en chêne"
"Small Hanging Joshua Sign","Petite pancarte suspendue en joshua"
"Small Hanging Hardwood Sign","Petite pancarte suspendue en bois dur"
"Small Hanging Fir Sign","Petite pancarte suspendue en sapin"
"Small Hanging Ceiba Sign","Petite pancarte suspendue en ceiba"
"Small Hanging Cedar Sign","Petite pancarte suspendue en cèdre"
"Small Hanging Birch Sign","Petite pancarte suspendue en bouleau"
"Sensor Based Belt Sorter","Tapis de tri à détecteurs"
"Screening Machine","Concasseur"
"Rocker Box","Boîte à bascule"
"Mortared Stone Table","Table en pierre cimentée"
"Mortared Stone Fireplace","Cheminée en pierre cimentée"
"Mortared Stone Chair","Chaise en pierre cimentée"
"Mortared Stone Bench","Banc en pierre cimentée"
"Mortared Sandstone Table","Table en grès cimenté"
"Mortared Sandstone Fireplace","Cheminée en grès cimenté"
"Mortared Sandstone Chair","Chaise en grès cimenté"
"Mortared Sandstone Bench","Banc en grès cimenté"
"Mortared Limestone Table","Table en calcaire cimenté"
"Mortared Limestone Fireplace","Cheminée en calcaire cimenté"
"Mortared Limestone Chair","Chaise en calcaire cimenté"
"Mortared Limestone Bench","Banc en calcaire cimenté"
"Mortared Granite Table","Table en granite cimenté"
"Mortared Granite Fireplace","Cheminée en granite cimenté"
"Mortared Granite Chair","Chaise en granite cimenté"
"Mortared Granite Bench","Banc en granite cimenté"
"Lumber Table","Table en bois d’œuvre"
"Lumber Chair","Chaise en bois d’œuvre"
"Lumber Bench","Banc en bois d’œuvre"
"Large Standing Wood Sign","Grande pancarte en bois"
"A large sign for all of your larger text needs!","Une grande pancarte vous permettant de vous exprimer mais en plus grand !"
"Large Standing Spruce Sign","Grande pancarte en épicéa"
"Large Standing Softwood Sign","Grande pancarte en bois tendre"
"Large Standing Saguaro Sign","Grande pancarte en saguaro"
"Large Standing Redwood Sign","Grande pancarte en séquoia"
"Large Standing Palm Sign","Grande pancarte en palmier"
"Large Standing Oak Sign","Grande pancarte en chêne"
"Large Standing Joshua Sign","Grande pancarte en joshua"
"Large Standing Hardwood Sign","Grande pancarte en bois dur"
"Large Standing Fir Sign","Grande pancarte en sapin"
"Large Standing Ceiba Sign","Grande pancarte en ceiba"
"Large Standing Cedar Sign","Grande pancarte en cèdre"
"Large Standing Birch Sign","Grande pancarte en bouleau"
"Large Hanging Wood Sign","Grande pancarte suspendue en bois"
"Large Hanging Spruce Sign","Grande pancarte suspendue en épicéa"
"Large Hanging Softwood Sign","Grande pancarte suspendue en bois tendre"
"Large Hanging Saguaro Sign","Grande pancarte suspendue en saguaro"
"Large Hanging Redwood Sign","Grande pancarte suspendue en séquoia"
"Large Hanging Palm Sign","Grande pancarte suspendue en palmier"
"Large Hanging Oak Sign","Grande pancarte suspendue en chêne"
"Large Hanging Joshua Sign","Grande pancarte suspendue en joshua"
"Large Hanging Hardwood Sign","Grande pancarte suspendue en bois dur"
"Large Hanging Fir Sign","Grande pancarte suspendue en sapin"
"Large Hanging Ceiba Sign","Grande pancarte suspendue en ceiba"
"Large Hanging Cedar Sign","Grande pancarte suspendue en cèdre"
"Large Hanging Birch Sign","Grande pancarte suspendue en bouleau"
"Jaw Crusher","Concasseur"
"Hewn Table","Table taillée"
"Hewn Softwood Table","Table en bois tendre taillé"
"Hewn Softwood Chair","Chaise en bois tendre taillé"
"Hewn Softwood Bench","Banc en bois tendre taillé"
"Hewn Hardwood Table","Table en bois dur taillé"
"Hewn Hardwood Chair","Chaise en bois dur taillé"
"Hewn Hardwood Bench","Banc en bois dur taillé"
"Hewn Chair","Chaise taillée"
"Hewn Bench","Banc taillé"
"Hardwood Lumber Table","Table en bois d'oeuvre en bois dur"
"Hardwood Lumber Door","Porte en bois d'oeuvre en bois dur"
"Hardwood Lumber Chair","Chaise en bois d'oeuvre en bois dur"
"Hardwood Lumber Bench","Banc en bois d'oeuvre en bois dur"
"Government Office","Bureau d'Etat"
"Froth Floatation Cell","Cellule de flotation"
"Executive Office","Bureau exécutif"
"Court","Tribunal"
"For contruction contracts.","Pour les contrats de construction."
"Composite Spruce Table","Table en composite d'épicéa"
"Composite Spruce Door","Porte en composite d'épicéa"
"Composite Spruce Chair","Chaise en composite d'épicéa"
"Composite Spruce Bench","Banc en composite d'épicéa"
"Composite Softwood Table","Table en composite de bois tendre"
"Composite Softwood Door","Porte en composite de bois tendre"
"Composite Softwood Chair","Chaise en composite de bois tendre"
"Composite Softwood Bench","Banc en composite de tendre"
"Composite Saguaro Table","Table en composite de saguaro"
"Composite Saguaro Door","Porte en composite de saguaro"
"Composite Saguaro Chair","Chaise en composite de saguaro"
"Composite Saguaro Bench","Banc en composite de saguaro"
"Composite Redwood Table","Table en composite de séquoia"
"Composite Redwood Door","Porte en composite de séquoia"
"Composite Redwood Chair","Chaise en composite de séquoia"
"Composite Redwood Bench","Banc en composite de séquoia"
"Composite Palm Table","Table en composite de palmier"
"Composite Palm Door","Porte en composite de palmier"
"Composite Palm Chair","Chaise en composite de palmier"
"Composite Palm Bench","Banc en composite de palmier"
"Composite Oak Table","Table en composite de chêne"
"Composite Oak Door","Porte en composite de chêne"
"Composite Oak Chair","Chaise en composite de chêne"
"Composite Oak Bench","Banc en composite de chêne"
"Composite Lumber Table","Table en composite de bois d'œuvre"
"Composite Lumber Door","Porte en composite de bois d'œuvre"
"Composite Lumber Chair","Chaise en composite de bois d'œuvre"
"Composite Lumber Bench","Banc en composite de bois d'œuvre"
"Composite Joshua Table","Table en composite de joshua"
"Composite Joshua Door","Porte en composite de joshua"
"Composite Joshua Chair","Chaise en composite de joshua"
"Composite Joshua Bench","Banc en composite de joshua"
"Composite Hardwood Table","Table en composite de bois dur"
"Composite Hardwood Door","Porte en composite de bois dur"
"Composite Hardwood Chair","Chaise en composite de bois dur"
"Composite Hardwood Bench","Banc en composite de bois dur"
"Composite Fir Table","Table en composite de sapin"
"Composite Fir Door","Porte en composite de sapin"
"Composite Fir Chair","Chaise en composite de sapin"
"Composite Fir Bench","Banc en composite de sapin"
"Composite Ceiba Table","Table en composite de ceiba"
"Composite Ceiba Door","Porte en composite de ceiba"
"Composite Ceiba Chair","Chaise en composite de ceiba"
"Composite Ceiba Bench","Banc en composite de ceiba"
"Composite Cedar Table","Table en composite de cèdre"
"Composite Cedar Door","Porte en composite de cèdre"
"Composite Cedar Chair","Chaise en composite de cèdre"
"Composite Cedar Bench","Banc en composite de cèdre"
"Composite Birch Table","Table en composite de bouleau"
"Composite Birch Door","Porte en composite de bouleau"
"Composite Birch Chair","Chaise en composite de bouleau"
"Composite Birch Bench","Banc en composite de bouleau"
"Census Bureau","Bureau de recensement"
"Capitol","Capitole"
"Brick Fireplace","Cheminée en briques"
"Board Of Elections","Tableau des élections"
"Ballot Box","Boîte de scrutin"
"Ashlar Stone Table","Table en pierre taillée"
"Ashlar Stone Fireplace","Cheminée en pierre taillée"
"Ashlar Stone Chair","Chaise en pierre taillée"
"Ashlar Stone Bench","Banc en pierre taillée"
"Ashlar Small Stone Fountain","Petite fontaine en pierre taillée"
"Ashlar Small Shale Fountain","Petite fontaine en schiste taillé"
"Ashlar Small Sandstone Fountain","Petite fontaine en grès taillé"
"Ashlar Small Limestone Fountain","Petite fontaine en calcaire taillé"
"Ashlar Small Granite Fountain","Petite fontaine en granite taillé"
"Ashlar Small Gneiss Fountain","Petite fontaine en gneiss taillé"
"Ashlar Small Basalt Fountain","Petite fontaine en basalte taillé"
"Ashlar Shale Table","Table en schiste taillé"
"Ashlar Shale Fireplace","Cheminée en schiste taillé"
"Ashlar Shale Chair","Chaise en schiste taillé"
"Ashlar Shale Bench","Banc en schiste taillé"
"Ashlar Sandstone Table","Table en grès taillé"
"Ashlar Sandstone Fireplace","Cheminée en grès taillé"
"Ashlar Sandstone Chair","Chaise en grès taillé"
"Ashlar Sandstone Bench","Banc en grès taillé"
"Ashlar Limestone Table","Table en calcaire taillé"
"Ashlar Limestone Fireplace","Cheminée en calcaire taillé"
"Ashlar Limestone Chair","Chaise en calcaire taillé"
"Ashlar Limestone Bench","Banc en calcaire taillé"
"Ashlar Large Stone Fountain","Grande fontaine en pierre taillée"
"Ashlar Large Shale Fountain","Grande fontaine en schiste taillé"
"Ashlar Large Sandstone Fountain","Grande fontaine en grès taillé"
"Ashlar Large Limestone Fountain","Grande fontaine en calcaire taillé"
"Ashlar Large Granite Fountain","Grande fontaine en granite taillé"
"Ashlar Large Gneiss Fountain","Grande fontaine en gneiss taillé"
