key,translation,comment
"Inventory only accepts clothing items fitting that slot","库存仅接受适合该插槽的服装"
"Displays the citizen-run economy across the world.","展示全球公民经营的经济。"
"Roles cannot be empty!","角色不能为空!"
"Work list cannot be empty!","工作清单不能为空!"
"Payment cannot be empty!","付款不能为空!"
"Declined by the player.","被玩家拒绝。"
"Work Party","工作组"
"Contracts related to {0} recalculated","重新计算与{0}相关的合同"
"Transport all materials from container A to container B. The citizen will be given special access rights to remove from A, and add to B.","将所有材料从容器1运到容器2。将赋予公民特殊的访问权限，使其可以从1移出并添加到2中。"
"This clause allows you to restrict its acceptance to only those that have a reputation equal to or greater than the defined amount.\n\nThere are two kinds of reputation you can specify here: \n - {0}, which is the sum of all player's ratings, multiplied by a network effect.\n - {1}, which is the sum of the opinions from players you have rated favorably (and who they have rated favorably, etc).\n\nYou can review the reputations of all players on the server through the citizen list, which displays players in reputation order, and displays reviews from other players in the reputation tooltip.","通过此子句，你可以仅接受声望等于或大于定义数量的声望。\n\n你可以在此处指定两种声望：\n-{0}，即声望的总和。所有玩家的评分，再乘以网络效应。\n-{1}，即你所评价的玩家（以及他们所评价的玩家等等）的意见之和。\n\n你可以查看其声望服务器上通过“公民”列表显示的所有玩家，该列表按声望顺序显示玩家，并在声望提示信息中显示其他玩家的评论。"
"This clause will grant permissions for a citizen to access an object or property.  The time of grant can be for the duration of the grant (temporary), or permanently, and can be given at the beginning or end of the contract.\n\nIf you need a player to deliver something in a private container, or build on private land, you'll need to set their permissions with this clause to ensure they have access.  Players accepting a contract should always ensure that they will receive the needed permissions to perform it.","此子句将授予公民访问对象或属性的权限。授予时间可以是授予期间（临时），也可以是永久的，可以在合同开始或结束时给出。\n\n如果你需要玩家在私人容器中运送物品或建造在私有土地上，你需要使用此子句设置他们的权限，以确保他们具有访问权限。接受合同的玩家应始终确保他们将获得执行合同所需的许可。"
"Nested clause failed because all sub-clauses failed:\n\n{0}","嵌套子句失败，因为所有子句均失败：\n\n {0}"
"Nested clause failed because at least one sub-clauses failed:\n\n{0}","嵌套子句失败，因为至少一个子句失败：\n\n {0}"
"Nested clause failed because at least one sub-clause succeeded:\n\n{0}","嵌套子句失败，因为至少一个子句成功：\n\n {0}"
"This clause allows players to define in words what they would like done.  When using this clause, the contract can no longer be auto-approved, and the client will have to approve it before accepting it. When accepting a contract with a custom clause, it is wise to first review the reputation of the citizen offering it, because it is fully at their discretion to approve or deny its completion.\n\nYou must uncheck {0} at the bottom of the contract to use this clause.","这个条款允许玩家用文字来定义他们想要做什么。使用此子句时，将无法再自动批准合同，并且客户必须先接受合同才能接受。在接受带有自定义条款的合同时，明智的做法是首先查看提供该合同的公民的声望，因为他们完全可以自行决定是否批准或拒绝其完成。\n\n你必须取消选中底部的{0}使用本条款的合同。"
"Requested tier can't be reached. Max tier is {0}","无法达到要求的等级。最高层数为{0}"
"Cannot finish contract","无法完成合同"
"Can't mark finished job as failed","无法将完成的作业标记为失败"
"Only count statistics within this many hours of the present. If set to zero, count all actions.","仅计算当前数小时内的统计信息。如果设置为零，则计算所有动作。"
"action is located {0} {1}","动作位于{0} {1}"
"inside","内"
"inside one of","里面之一"
"inside all of","在所有里面"
"outside","外"
"outside all of","在所有之外"
"Set requirements for which districts will cause a trigger.","设定要求触发哪些地区的要求。"
"Number of hours since the citizen's first login.","自公民首次登录以来的小时数。"
"The citizen whose age we're testing.","我们正在测试其年龄的公民。"
"Number of hours the world has been active.","世界活跃的小时数。"
"Number of days the world has been active.","世界活跃的天数。"
"Total amount of a currency in circulation.","流通中的货币总量。"
"Is this citizen currently not an admin?","此公民当前不是管理员吗？"
"on owned land","在拥有的土地上"
"on unowned land","在无主土地上"
"Property owned by","土地属于"
"Property not owned by","土地不属于"
"Property authorized for","土地授权给"
"Must the user have only one, or all of the listed memberships?","用户必须只有一个或所有列出的成员资格吗?"
"Detect if a citizen is a member in a set of demographics.","检测公民是否是一组群体信息的成员。"
"Detect if a citizen is a member in a set of titles.","检测公民是否是一组头衔的成员。"
"The titles that will be checked on the specified citizen.","将在指定公民身上检查的头衔。"
"Trigger happened on owned land.","触发发生在拥有的土地上。"
"Trigger happened on unowned land.","触发发生在无主土地上。"
"Requirements regarding property rights.","有关产权的要求。"
"The citizen or group to test.","要测试的公民或团体。"
"Should they be authorized or unauthorized?","他们应该已被授权还是未经授权?"
"not {0}","不是{0}"
"False ({0})","错误（{0}）"
"True ({0})","正确（{0}）"
"Compare two values.","比较两个值。"
"Test a subset of conditions.","测试条件子集。"
"Returns opposite of specified value.","返回与指定值相反的值。"
"The opposite of this value will be used.","该值的反面将被使用。"
"The operation to perform.","要执行的操作。"
"Take a percentage of a given number.","取给定数字的百分比。"
"All property owned {0}by {1}","{1}拥有{0}的所有土地"
"only","只要"
"Property owned by this citizen.","此公民拥有的土地。"
"Should only property that is solely owned by the specified citizen be considered? If not set, joint owned property will be chosen as well.","是不是仅仅应该考虑只有指定公民拥有的土地呢？如果未设置，还将选择共同拥有的土地。"
"All property owned by a citizen.","公民所有的土地。"
"Separate from how many total terms a citizen can serve, this value defines how many terms a citizen can have consecutively.","与一个公民可以服务的总条款数分开，此值定义了一个公民可以连续拥有的条件数。"
"This {0} is contained on: {1}","此{0}包含在：{1}"
"{0}New balance of {1}: {2}","{0}新的余额{1}：{2}"
"Plot","地块"
"tax allocation","税收分配"
"if {0} then {1}","如果为{0}，则为{1}"
"Executive Action by {0}","{0}执行动作"
"Collected {0} in total.{1}","总共收集了{0}个{1}。"
"{0} {1} {2} {3} from {4}","从{4} 的{0} {1} {2} {3}"
"Change owner of {0} to {1}","将{0}的所有者更改为{1}"
"Executive action by {0}","{0} 的执行动作"
"{0} Claimed by {1}","被{1} 认领的{0}"
"the Executive Office","行政办公室"
"Paying","支付"
"Collecting","收集中"
"Ignore Auth","忽略身份验证"
"An action to take when a law is triggered.","触发章程时应采取的行动。"
"Prevents the triggering action from happening.","防止触发动作发生。"
"The player or group to tax.","玩家或团体征税。"
"Give money to a given citizen or group.","向特定的公民或团体捐款。"
"Where the money comes from.","钱从哪里来。"
"Where the money goes.","钱去哪儿了。"
"Ignore all authorization restrictions for the triggering action.","忽略触发动作的所有授权限制。"
"Change the owners of a set of property.","更改一组土地的所有者。"
"The property to change owners on.","改变所有者的土地。"
"The owner to assign the property.  Leave blank to remove the owner and unclaim the property.","所有者分配属性。留空以删除所有者并取消对土地的所有权。"
"Change Property Owner","变更土地所有人"
"then","然后"
"or event","或事件"
"Section {0}","第{0}节"
"Values From {0}","来自{0}的值"
"Not {0}","不是{0}"
"When triggered, the {0} value of the event will be used.","触发后，将使用事件的{0}值。"
"Missing context {0}","缺少环境{0}"
"Context Value: {0}","环境值：{0}"
"Applying {0}, executed by {1}: {2}","正在应用{0}，由{1}执行：{2}"
"Citizens applied to: {0}","公民已申请：{0}"
"Citizens not applied to: {0}","公民不适用于：{0}"
"Executive Action","行政行动"
"Results:","结果:"
"met conditions","符合条件"
"did not meet conditions","不符合条件"
"No results","没有结果"
"For each citizen matching conditions:","对于每个公民的匹配条件:"
"Perform the following:","执行以下操作:"
"Applied Executive Action","应用行政行动"
"Not Applied Executive Action","未应用执行动作"
"Perform an executive action on each citizen.","对每个公民执行行政措施。"
"Should the way a citizen votes be hidden?","应该隐藏公民投票的方式?"
"Starting replacement election for current office.","开始为现任办公室换届推选。"
"There's already an active election regarding {0}: {1}","关于{0}，已经有一个积极的推选：{1}"
"{0} started for {1}!","{0}开始于{1}!"
"{0} voted '{1}' in {2}.","{0}在{2}中投票为“ {1}”。"
"{0} vetoed.","{0}否决了。"
"Active Demographics","主动群体"
"Contained in this Demographic","包含在此受众特征中"
"A new constitution has been ratified!  {0}","新公约已经批准！ {0}"
"Remove constitutional articles","删除公约条款"
"Add new constitutional articles:","添加新的公约条款:"
"Specifies a change to the constituion. Allows adding, removing, and changing of civic articles.","指定对构成的更改。允许添加，删除和更改民事条款。"
"An optional existing article that is removed with this amendment.","此修订中已删除的可选的现有条款。"
"A new article that will be added to the constitution.","一项新条款将被添加到公约中。"
"Must set either a new constitutional article, or specify an article to be removed (or both).","必须设置新的公约条款，或指定要删除的条款（或同时删除两者）。"
"Executive Actions By Election","推选执行行动"
"{0} Changes By Election","{0}推选变更"
"You cannot create or make changes here until a constitution is ratified which gives power to do so.{0}To create a constitution, place a {1}.","你不能在这里批准任何公约，只有在公约获得批准后才能进行。{0}要创建公约，请放置{1}。"
"You cannot make changes here because the current constitution {0} is invalid:{1}{2}","你无法在此处进行更改，因为当前的公约{0} 无效：{1} {2}"
"By civic article {0}: To make direct changes to {1} here, you must be a member of {2}","根据民事条款{0}：要在此处直接更改{1}，你必须是{2}的成员"
"By civic article {0}: To propose changes (via election) to {1} here, you must be a member of {2}","根据民事条款{0}：在此处建议（通过推选）对{1}进行更改，你必须是{2}的成员"
"The current constitution {0} has no articles or amendments that allow people to add or change {1}.","当前的公约{0} 没有允许人们添加或更改{1} 的条款或修正案。"
"To give people the ability to change {0}, create a constitutional amendment at an {1}","为了使人们能够更改{0}，请在{1} 处创建公约修正案"
"With no ability to create constitutional amendments, the only way to change this is to create a new government, overthrowing the current one, by creating a new capitol or disabling the existing capitol.","没有能力制定公约修正案，改变这一状况的唯一方法是创建新公会，通过建立新公约台或使现有公约台无效来颠覆现有公会。"
"You have gained new civic duties for {0} management:","你已获得{0}管理的新公民职责:"
"You have lost civic duties for {0} management.","你因{0}管理而失去了公民职责。"
"Your civic duties for {0} management have changed:","你对{0}管理的公民职责已更改:"
" - You may {0} immediately at any {1}."," -你可以在任何{1}立即{0}。"
" - You may start elections to {0} at any {1}."," -你可以在任何{1}进行{0}的推选。"
" - You may remove {0} occupants from office at any {1}."," -你可以在{1}的任何位置将{0}名居民带离办公室。"
" - You may be a successor to {0} if occupants leave."," -如果有人离开，你可能是{0}的继承人。"
" - You may vote in elections to {0} at any {1} or in the world webpage."," -你可以在任何{1}或全球网页上对{0}进行推选。"
" - You may veto elections to {0} at any {1}."," -你可以在任何{1}否决推选到{0}。"
"By civic article {0}:{1}{2}","通过民事条款{0}：{1} {2}"
"caused by {0}","由{0}引起"
"change {0}","更改{0}"
"perform {0}","执行{0}"
"performing {0}","执行{0}"
"Set rules about Constitutional Amendments.","制定有关公约修正案的规则。"
"Set rules about changing Districts.","设定有关变更地区的规则。"
"Set rules about changing Election Processses.","设定有关更改推选程序的规则。"
"Set rules about changing Elected Titles.","设置有关更改推选头衔的规则。"
"Set rules about changing Demographics.","设置有关更改受众特征的规则。"
"Set rules about making Executive Actions.","制定有关执行行动的规则。"
"Set which types of executive actions are affected by this rule.","设置此规则影响哪些类型的执行操作。"
"Sets rules about changing Laws.","制定有关修改章程的规则。"
"Set which types of laws are affected by this rule.","设置哪些类型的章程受此规则影响。"
"Elected Titles","当选头衔"
"Executive Actions","行政行动"
"Removed by {0}.","已被{0}删除。"
"To {0}:","到{0}:"
"- {0} may do so immediately.","-{0}可能会立即这样做。"
"Nobody","没有人"
"succeeding","后继"
"failing","失败"
"This is a special {0} that cannot be changed.","这是一个特殊的{0}，无法更改。"
"Levels the citizen as specialty experience is gained. Not recommended for public servers. Default: 0","随着专业经验的提高，公民水平不断提高。不建议用于公共服务器。默认值：0"
"You don't have permission to change this owner.","你无权更改此所有者。"
"{0} already owns {1}.","{0}已拥有{1}。"
"{0} now owns {1}.","{0}现在拥有{1}。"
"There is no existing citizen with username, steamid, or slgid '{0}'.","没有现有公民的用户名，蒸汽平台帐户或slgid为“ {0}”。"
"Player '{0}' was removed from the Black List. '{1}'","玩家“ {0}”已从黑名单中删除。 “ {1}”"
"Player '{0}' is not on the Black List.","玩家'{0}'不在黑名单中。"
"Banned users list:","禁止的用户列表:"
"Ignored users list:","忽略的用户列表："
"You are not a citizen on this server","你不是此服务器上的公民"
"API authentication token which may be used to access Web UI without authentication. May be used for testing or by automation tools. Keep this token secured!!!","应用程序接口身份验证令牌，无需身份验证即可用于访问网络 界面。可用于测试或由自动化工具使用。保持此令牌安全!"
"API admin authentication token which may be used to access Web UI without authentication. May be used for testing or by automation tools. Keep this token secured!!!","应用程序接口管理员身份验证令牌，无需身份验证即可用于访问网络 界面。可用于测试或由自动化工具使用。保持此令牌安全!"
"Disconnected from server","与服务器断开连接"
"User was logged in from another client.","用户是从另一个客户端登录的。"
"{0} in the World","世界上的{0}"
"{0} required","需要{0}"
"Labor","劳动力"
"Tagged Items","标记物品"
"Plant {0}","植物{0}"
"({0:username} {1:verb} by {2:bonus amount})","({0:username}{1:verb} {2:bonus amount})"
"[When carried, use right-click to place.]","[携带后，单击鼠标右键放置。]"
"[When carried, use hammer to construct, or right-click to stack.]","[携带时，请使用锤子进行构造，或右键单击以进行堆叠。]"
"on table","桌上"
"Number of hours between executions of this action.  It's run immediately when installed, then at this interval.","执行此操作之间的小时数。它在安装后立即运行，然后按此间隔运行。"
"Movement of items between inventories by a citizen.","公民库存之间的物品移动。"
"Currency used.","使用的货币。"
"Amount for payment.","付款金额。"
"The citizen who posted the work.","发表作品的公民。"
"Current percent completion of total work.","目前完成总工作的百分比。"
"A citizen offered a contract.","一位公民提供了一份合同。"
"A citizen accepted a contract.","公民接受了合同。"
"A citizen failed a contract.","一位公民未能履行合同。"
"A citizen completed a contract successfully.","一位公民成功完成了合同。"
"A citizen started a work party.","一位公民开始了一个工作组。"
"A citizen joined a work party.","一位公民参加了工作组。"
"A citizen left a work party.","一位公民离开工作组。"
"A work party was completed.","一个工作组完成了。"
"A citizen performed work for a work party.","一位公民为工作组做工作。"
"Percent of work contributed.","工作贡献百分比。"
"Was it a loan or bond?","是贷款还是债券?"
"A citizen offered a loan or bond.","公民提供贷款或保证金。"
"A citizen accepted a loan or bond.","公民接受贷款或保证金。"
"A citizen repaid a loan or bond successfully.","公民成功偿还了贷款或债券。"
"A citizen failed to pay back a loan or bond by the due date.","公民未能在到期日之前偿还贷款或债券。"
"A citizen either fit or ceased to fit the criteria for a demographic.","公民符合或不再符合群体标准。"
"The citizen who changed demographics.","更改群体资料的公民。"
"Did The citizen become part of the demographic, or stop being part?","公民是否成为群体的一部分，还是不再成为群体的一部分?"
"A citizen claimed or unclaimed property.","公民主张或不主张的土地。"
"The citizen who claimed or unclaimed the land.","要求或不要求土地的公民。"
"A citizen paid tax.","公民缴税。"
"The citizen who paid.","支付的公民。"
"A citizen received allocated government money.","公民收到分配的公会款项。"
"The citizen who was paid.","获得报酬的公民。"
"The citizen who performed the action.","采取行动的公民。"
"A citizen voted in an election.","一位公民在推选中投票。"
"If they voted for a citizen, this is that player.","如果他们投票给一个公民，那就是那个玩家。"
"A citizen started an election.","一位公民开始推选。"
"A citizen entered or left an election as a candidate.","公民进入或离开候选人推选。"
"Did the citizen enter or leave the election?","公民参加或退出推选?"
"A citizen won an election.","一位公民赢得推选。"
"A citizen lost an election.","一位公民失去了推选。"
"A citizen took a new specialty.","一位公民选了一个新的专业。"
"A citizen took a specialty in a profession they don't have yet.","公民在他们还没有从事的专业中获得了专业。"
"A citizen leveled-up a specialty.","公民升级专业。"
"A citizen leveled-up their character, gaining a new specialty to choose.","一位公民提升了自己的性格，获得了新的专业选择。"
"The citizen leveling up.","公民升级。"
"The citizen's new level.","公民的新水平。"
"A citizen planted a plant.","一位公民种下了植物。"
"The citizen planting the plant.","公民种植物。"
"Was the plant or animal destroyed or damaged?","植物或动物是否遭到破坏或损坏?"
"A citizen chopped a tree.","一位公民砍倒了一棵树。"
"A citizen chopped a stump.","一位公民砍了一个树桩。"
"The total number of items to be created.","要创建的物品总数。"
"The citizen who performed the interaction.","进行互动的公民。"
"The work order.","工作订单。"
"A citizen added to a work order.","一位公民已添加到工作订单中。"
"The ingredient being added.","添加的成分。"
"The number of that item added.","所添加物品的数量。"
"A work order was created.","工作订单已创建。"
"The item being crafted.","正在制作的物品。"
"The type of the block.","地块类型。"
"A citizen posted a chat message.","一位公民发布了聊天消息。"
"The position of The citizen when they sent the chat.","公民发送聊天时的位置。"
"A citizen remained logged in for a moment.","一位公民保持登录状态片刻。"
"A citizen logged in for the first time.","一位公民首次登录。"
"Air pollution was released (every 10 sec of operation)","释放出空气污染（每运行10秒）"
"The rate in tons of carbon dioxide being released.","正在释放的二氧化碳比率。"
"The object doing the polluting.","对象正在污染中。"
"What interval of time was spent polluting?  This is assigned zero for the first pollution action, then 10 seconds after.","花了多少时间污染？对于第一个污染行为，将其分配为零，然后在10秒后。"
"A citizen dropped garbage.","一位公民扔垃圾。"
"The citizen who dropped the garbage.","扔垃圾的公民。"
"An effect that is run on each user at intervals..","在每个用户上定期运行的效果……"
"Time until the next trigger, represented in hours.","直到下一次触发的时间，以小时为单位。"
"Contract","合同"
"Finance","金融"
"System","系统"
"An action that can happen in Eco.","Eco中可能发生的行动。"
"The tool used in the interaction.","交互中使用的工具。"
"Error reading Ecopedia file {0}: {1}","读取Eco百科全书文件{0}时出错：{1}"
"Click to view Ecopedia page.","点击查看Eco百科全书页面。"
"{0} was unable to pay {1}","{0}无法支付{1}"
"{0} paid {1} into {2} for: {3}.","{0} 把 {1} 存入 {2} 并购买了： {3}。"
"Sales tax","销售税"
"Crafting fee tax","手工艺费税"
"Contract tax","合约税"
"Public direct Transfer tax","公共直接转移税"
"Own direct Transfer tax","自己的直接转让税"
"Tax rates changed\n {0}","税率已更改\n {0}"
"{0} does not have access to {1}.","{0}无权访问{1}。"
"(now sold out","(现已售罄"
"Storage Container","储存容器"
"Repair Table","维修台"
"Civic Actions that can be Perfomed","可以进行的公民行为"
"Perform Action","执行动作"
"You can't afford to buy this deed for {0}.  {1} only has {2}","你无法以{0}的价格购买此契据。 {1}只有{2}"
"Could not cancel this project: {0}. Remaining project cancelled.","无法取消该项目：{0}。剩余项目已取消。"
"Completed projects cannot be cancelled.","已完成的项目无法取消。"
"Crafting Table","手工桌"
"{0} is ratified but is currently {1}: {2}{3}","{0}已批准，但目前为{1}：{2} {3}"
"It can be overthrown by another constitution at any time.","任何时候都可以被另一部公约颠覆。"
"{0} is active.","{0}有效。"
"It can be overthrown if another constitution is created in a building exceeding this one by {0}%. Current building value: {1}","如果在建筑物中创建超出该标准{0}％的另一公约，则可以颠覆。当前建筑价值：{1}"
"This Constitution is currently under election to be ratified: {0}","该公约目前正在推选中，待批准：{0}"
"{0} is {1} currently active.","{0}当前为{1}。"
"There is currently another active constitution election {0}, and no others may be started until it's complete.","当前正在进行另一次有效的公约推选{0}，在推选完成之前，不得启动其他推选。"
"The value of this constitution's room ({0}) does not exceed the active constitution's room ({1} for {2}) by more than {3}% ({4} total), so it can not be ratified.","此公约的空间（{0}）的值不超过有效公约的空间（{2} 的{1}）超过{3}％（总计{4}），因此无法批准。"
"The value of this constitution's room ({0}) exceeds the active constitution's room ({1} for {2}) by more than {3}%, so it can be ratified at anytime, overthrowing the previous government.","该公约的空间（{0}）的值比现行公约的空间（{2} 的{1}）高出{3}％，因此可以随时批准，颠覆前任公会。"
"{0} is disabled, can't ratify.","{0}已禁用，无法批准。"
"Constitution invalid, can't ratify: {0}{1}","公约无效，无法批准：{0} {1}"
"Can't ratify. {0}{1}","无法批准。 {0} {1}"
"Are you sure you want to begin a vote to ratify this consitution ({0}) and overthrow the previous government, {1}?","你确定要开始投票批准该章程（{0}）并颠覆先前的公会{1}吗？?"
"Are you sure you want to begin a vote to ratify this consitution?","你确定要开始投票批准该章程吗？"
"There is no active constitution, so this one can be ratified at anytime.","没有有效的公约，因此可以随时批准该公约。"
"Ratify {0}","批准{0}"
"Active {0}: {1} ","有效的{0}：{1} "
"(Draft {0}: {1})","（草稿{0}：{1}）"
"Attached {0}","随附{0}"
"Are you sure you want to remove this draft, {0}?","你确定要删除此草稿，{0}?"
"Are you sure you want to remove {0} immediately?","你确定要立即删除{0}?"
"You can only remove this via an election. Would you like to start that election to remove {0} now?","你只能通过推选将其删除。你想立即开始推选以删除{0}吗？?"
"You do not have the ability to remove this by the current constitution, {0}.","根据当前的公约{0}，你没有权利删除它。"
"Legally allowed to pollute.","合法污染。"
"Legally prevented from polluting. Turn on to retry.","从章程上讲不会造成污染。开启重试。"
"The 'Abandoned Players' demographic will check this many past days for hours played by the user","“被遗弃的玩家”群体信息将检查过去几天来用户是否玩了几个小时"
"The 'Abandoned Players' demographic will apply to any users who have played fewer than this many hours in within the past number of days specified above.","“被遗弃的玩家”受众特征将适用于在上述指定的几天内玩过少于该小时数的用户。"
"Can laws prevent someone from logging in or playing?  Enable with caution: users can create a law that blocks everyone from logging in if this is enabled.","章程可以阻止某人登录或玩游戏吗？谨慎启用：如果启用，用户可以创建禁止所有人登录的章程。"
"Details of {0} '{1}'","{0}'{1}'的详细信息"
"Add {0} as a new {1}","将{0}添加为新的{1}"
"Add '{0}'","添加“ {0}”"
"Change {0} '{1}' to '{2}'","将{0}'{1}'更改为'{2}'"
"Modify '{0}'","修改“ {0}”"
"Changes between old ({0}) and new ({1}","旧（{0}）和新（{1}"
"Current {0} ({1}):","当前{0}（{1}）:"
"Proposed {0} ({1}):","建议的{0}（{1}）:"
"{0} began: Should {1} be changed to {2}?.","{0}开始：应该将{1}更改为{2}。"
"Remove '{0}'","删除“ {0}”"
"{0} began: Should {1} be removed?.","{0}开始：应该将{1}删除。"
"No object provided","没有提供物件"
"~ migrated ${0}","〜迁移了$ {0}"
"- {0} removed.","-{0}已删除。"
"- removed {0}: {1}.","-删除了{0}：{1}。"
"~ changed {0}: {1} -> {2}, migration available.","〜更改为{0}：{1}-> {2}，可以进行迁移。"
"! changed {0}: {1} -> {2}. No migration available!","！更改为{0}：{1}-> {2}。没有可用的迁移!"
"+ added {0}: {1}.","+添加了{0}：{1}。"
"+ added {0}: {1}","+添加了{0}：{1}"
"{0} {1} migration:","{0} {1}迁移:"
"Can't parse array element schema type from schema type: {0}","无法从架构类型{0}解析数组元素架构类型"
"Can't parse dictionary key schema type from schema type: {0}","无法从架构类型{0}解析字典键架构类型"
"Migration info:","迁移信息:"
"Migration was performed, migrations.log was saved.","执行迁移，保存了migrations.log。"
"Cliffs","悬崖"
"Wrong number of arguments for command: {0}","命令的参数数目错误：{0}"
"Wrong argument type for command: {0}","命令的参数类型错误：{0}"
"Invalid number of arguments for command: {0}","命令的参数数目无效：{0}"
"Invalid block type for command: {0}","命令的块类型无效：{0}"
"Unknown command: {0}","未知命令：{0}"
"Import string can't be empty.","导入字符串不能为空。"
"Command can't be empty.","命令不能为空。"
"Import finished successfully.","导入成功完成。"
"Initializing registrars for {0}","初始化{0}的注册商"
"Time: {0} Resources: {1} Labor: {2}","时间：{0} 资源：{1} 劳动力：{2}"
"Else If","否则"
"Owned by {0}.","所有者：{0}。"
"Select a target to transfer ownership to.","选择将所有权转让给的目标。"
"Enter a Number","输入一个数字"
"Manual Value","手动值"
"Impact in: ","撞击倒计时： "
"Failed to parse table rich text: {0}","无法解析表格格式文本：{0}"
"Create a copy of this world?","创建这个世界的副本?"
"Enter a name for this world:","输入这个世界的名字:"
"Please choose another name for this world.","请为这个世界选择另一个名字。"
"Hollow","中空"
"Drilling...","钻孔……"
"Finished!","已完成!"
"Select Property for '{0}'","选择“ {0}”的土地"
"{0} plots. {1} sq m.","{0} 个地块。 {1} 平方米。"
"Labor Complete","劳动完成"
"You don't have {0}, so someone else will need to perform the labor on this work order. Do you still want to start it?","你未掌握{0}，因此需要其他人提供此订单上的劳动力。你仍希望开始订单吗?"
"object","对象"
"In Election{0}{1}","在推选中{0} {1}"
"Active {0}","活跃的{0}"
"Draft {0}","草稿{0}"
"Revise {0}","修订{0}"
"All {0} objects","一共{0} 个对象"
"Place block","放置地块"
"Place starting block","放置起始地块"
"Place ending floor block","放置末端楼层地块"
"Place height, {0} blocks","放置高度，{0} 个地块"
"Place {0} blocks","放置{0} 个地块"
"Can't place here","不能放在这里"
"Not attached to the ground.","未附着在地面上。"
"Need {0} more blocks.","需要再加{0} 个区块。"
"Steam initialization failed with message: {0}\nIt may be related to one of problems described here: https://partner.steamgames.com/doc/sdk/api#initialization_and_shutdown\nYou can also may try to close all other Steam apps and restart client\nor login with SLG account.","蒸汽平台初始化失败并显示消息：{0}\n它可能与此处描述的问题之一有关：https://partner.steamgames.com/doc/sdk/api#initialization_and_shutdown\n你也可以尝试关闭所有其他蒸汽平台应用程序并重新启动客户端\n也不用SLG帐户登录。"
"You are trying to use Family Sharing. This is not supported.","你正在尝试使用家庭共享。不支持。"
"Unknown block fill type {0}.","未知的地块填充类型{0}。"
"Nothing found","什么都没找到"
"Level of Details","详细程度"
"Level of Details determines how good environment (like grass, leaves, etc.) look in game and how far it visible. Also affects small animals.\n\nPerformance impact: Average","细节级别决定游戏中的环境（例如草，树叶等）外观以及可见距离。也影响小型动物。\n\n效果影响：平均"
"Enables tooltip at the top of the screen that shows some info about blocks/objects you are looking at.","在屏幕顶部启用提示信息，该提示显示有关正在查看的地块/对象的一些信息。"
"Window Name","窗口名称"
"Autocraft","自动工艺"
"Transfer Funds","转移资金"
"Add marker","添加标记"
"Adds world marker to this block on your minimap so you will never miss your finds.","在小地图上的这个地块添加世界标记，这样你就不会错过任何发现。"
"Instead it...","相反，它……"
"Yes, and yes...","是的，是的……"
"It should have...","应该有……"
"Search text...","搜索文字……"
"Fine red stone","精美的红色石头"
"Source Bank Account:","来源银行帐户:"
"Destination Bank Account:","目标银行账户:"
"Change the form type in building menu on F when holding a hammer.","在按住锤子的同时，按F更改建筑物菜单中的表单类型。"
"And all the forms can be built in a variety of fill types","而且所有表格都可以使用多种填充类型构建"
"Change the fill type in building menu on F when holding a hammer.","在按住锤子的同时，按F来更改建筑物菜单中的填充类型。"
"Add All To Selection","全部添加到选择"
"Show undiscovered","显示未发现"
"UI Volume\n","用户界面音量\n"
"Look at block description","看看地块描述"
"Eraser","橡皮"
"Filter","过滤"
"max\n","最大\n"
"Reset ecopedia viewed pages","重置生态百科查看页面"
"Audio","音讯"
"Togggle","切换"
"Your Civic Duties","你的公民职责"
"Contained Districts","包含区"
"Current claimed: ","目前要求: "
"Camera Mode","相机模式"
"(Right click to select plots)","（右键单击以选择图）"
"Choose size","选择尺码"
"Available:","可用的:"
"Group","组"
"Set notifications that will be displayed","设置将显示的通知"
"Sale Price","销售价格"
"Buy Price","买入价"
"Number Wanted","想要的数量"
"Number Available","可用数量"
"Prospecting","勘探"
"PEDIA","百科"
"Cancel\n","取消\n"
"New District","新区"
"Draw area of selected district","选定区域的绘制区域"
"(Right click and move to draw. Click at already taked position to erase. Press CNTR to switch between view and edit mode.)","（单击右键并移动来绘制。在已经占据的位置单击可擦除。按CNTR在视图和编辑模式之间切换。）"
"Advanced Crafting","高级制作"
"Allows you to manually choose a specific recipe variation.","允许你手动选择特定的配方变体。"
"Form","形成"
"Fill Type","填充类型"
"Material","材料"
"Notifications","通知"
"District maps","地区地图"
"Delete all","全部删除"
"Expanded height","扩展高度"
"Width","宽度"
"Not expanded height","不扩展高度"
"None​","没有"
"Set notifications to display","设置要显示的通知"
"<b>Constitution</b>\nThis must be created before any other govenment element. It contains up to 3 <u>constitutional articles</u> which define how the government works.","<b>公约</b>\n必须在其他任何公会元素之前创建。它包含多达3条<u>公约条款</u> ，它们定义了公会的运作方式。"
"alert","警告"
"Sends an alert to everybody","向所有玩家发送警告"
"setreputationrelative","设置相对声望"
"Set the user's reputation relative to another","设置用户相对于其他用户的声望"
"fromUser","来自用户"
"clearobjective","清除目标"
"Clears a user's objective","清除一个玩家的目标"
"dumpall","移除所有"
"Government Property","公会土地"
"Change In Item Count","更改物品数"
"Vote Type","投票类型"
"Constructed Or Deconstructed","构造或拆除"
"Dropped Or Picked Up","掉落或捡起"
"Block Form","地块形式"
"If Then Block","如果则阻止"
"Message","信息"
"Notification Type","通知类型"
"People To Send To","要发送给的人"
"Value To Display","显示价值"
"Stat Name","统计名称"
"Person","人"
"Count","计数"
