key,translation,comment
"Damaged Or Destroyed","Damaged Or Destroyed"
"Harvested Stacks","Harvested Stacks"
"Tree Species","Træarter"
"Item Count","Item Count"
"Work Order","Work Order"
"Ingredient Added","Ingredient Added"
"Dug Or Mined","Dug Or Mined"
"Placed Or Picked Up","Placed Or Picked Up"
"Seconds Passed","Seconds Passed"
"Tons Of Pollution","Tons Of Pollution"
"Tons Per Hour","Tons Per Time"
"Pollution Source","Pollution Source"
"Time Polluting","Time Polluting"
"Hours Since Last Trigger","Hours Since Last Trigger"
"Min Contributed Percent","Min Contributed Percent"
"Pay From Account","Pay From Account"
"Pay Type","Pay Type"
"Pay As You Go","Pay As You Go"
"State","Stand"
"economy","økonomi"
"A set of commands related to the economy.","A set of commands related to the economy."
"allwages","allwages"
"Display all wages paid in the game","Display all wages paid in the game"
"mywages","mywages"
"Amount Per Hour","Amount Per Hour"
"Wage Type","Løn Type"
"Set the current area within a given radius to a given district (or a new district if none is passed).","Indstil det aktuelle område inden for en given radius til et givet distrikt (eller et nyt distrikt, hvis der ikke er bestået nogen)."
"map","kort"
"clearmap","rydkort"
"Remove all districts from a given map.","Fjern alle distrikter fra et givet kort."
"Previous Element","Forrige Element"
"Force-end the specified election, adding a vote if true is passed (default).","Tving af med det angivne valg, tilføj en stemme, hvis sand er godkendt (standard)."
"addVote","tilføjStemme"
"failelection","failelection"
"End the election with a negative vote.","Afslut valget med negativ stemme."
"vote","stem"
"Vote in the given election for the given candidate.","Stem ved det givne valg for den givne kandidat."
"winner","vinder"
"winelection","vindvalg"
"Force-win an election, either with the specified candidate, or 'yes' if it's a binary election.","Tving vind et valg, enten med den angivne kandidat, eller 'ja', hvis det er et binært valg."
"updatedems","updatedems"
"Force demographics to update immediately.","Tving demografi til at opdatere med det samme."
"Executors","Eksekutører"
"Articles","Artikeler"
"Time Started","Tid Startet"
"Time Ended","Tid Sluttede"
"Action On Complete","Handling Afsluttet"
"Position For Winner","Position For Vinder"
"Vetoers","Vetoers"
"Maximum Election Hours","Maksimale Valgtimer"
"Minimum Election Hours","Minimum Valgtid"
"Minimum Percent Of Eligible Voters Required","Mindste Procentdel Af De Krævede Vælgere, Der Kræves"
"End Election Early When This Percent Have Voted","Afslut Valg Tidligt, Når Denne Procentdel Har Stemt"
"Minimum Days Between Elections Of This Type","Minimumsdage Mellem Valg Af Denne Type"
"Majority Required For Instant Win","Flertal Krævet For Øjeblikkelig Sejr"
"Anonymous Voting","Anonym Afstemning"
"If Then Blocks","Hvis Derefter Blokke"
"Target","Mål"
"New Owner","Ny Ejer"
"Title Holder","Titelindehaver"
"Currently Owned By Citizen","Ejes I Øjeblikket Af Borger"
"Ignore Property With Mulitple Owners","Ignorer Ejendom Med Mulige Ejere"
"User Description","Brugerbeskrivelse"
"Triggers","Udløser"
"Configs","Konfigurationer"
"Citizen Conditions","Borgerbetingelser"
"Action On Each Citizen","Handling På Hver Borger"
"Choices","Valg"
"Citizen To Remove","Borger At Fjerne"
"Election To Veto","Valg til Veto"
"Types Of Executive Actions","Typer Af Udøvende Handlinger"
"Types Of Laws","Typer Af Love"
"Caused By Actions","Forårsaget Af Handlinger"
"Remove Existing Articles","Fjern Eksisterende Artikler"
"New Articles","Nye Artikeler"
"thirdperson","thirdperson"
"Toggles Third Person Camera","Skifter Tredjepersons Kamera"
"levelupuser","levelupuser"
"Invalid","Ugyldig"
"Build","Bygge"
"Unposted","Uposteret"
"Submitted","Afsendt"
"Unassigned","Ikke tildelt"
"Finished","Færdig"
"Deleted","Slettet"
"Contract Escrow","Kontraktsspærring"
"Users Only","Kun Brugere"
"Global","Global"
"Put","Sætte"
"Backed","Bakket Op"
"In Category","I Kategori"
"Not In Category","Not In Category"
"Has All","Har Alt"
"Has Any","Har Enhver"
"Has None","Har Ingen"
"Destroy","Destroy"
"Inside One","Inside One"
"Inside All","Inside All"
"Outside All","Outside All"
"Split By Work Percent","Split By Work Percent"
"Split Evenly","Split Evenly"
"Online Hours","Online Hours"
"Online And Offline Hours","Online And Offline Hours"
"Laws Changing Taxes","Laws Changing Taxes"
"Laws Preventing Actions","Laws Preventing Actions"
"Laws Changing Property","Laws Changing Property"
"Laws Ignoring Authorization","Laws Ignoring Authorization"
"Any Executive Action","Any Executive Action"
"Executive Actions Affecting Taxes","Executive Actions Affecting Taxes"
"Executive Actions Affecting Property","Executive Actions Affecting Property"
"Less Than","Mindre End"
"Less Then Or Equal To","Less Then Or Equal To"
"Equal To","Lig Med"
"Greater Than","Større End"
"Greater Than Or Equal To","Greater Than Or Equal To"
"Not Equal To","Ikke Lig Med"
"Subtract","Subtrahere"
"Multiply","Multiplicere"
"Divide","Dividere"
"Owner Of Property","Ejer Af Ejendom"
"Not Owner Of Property","Ikke Ejer Af Ejendom"
"Authorized On Property","Autoriseret På Ejendom"
"Unauthorized On Property","Uautoriseret På Ejendom"
"Not Destroying Organism","Not Destroying Organism"
"Destroying Organism","Destroying Organism"
"Entering Election","Entering Election"
"Leaving Election","Leaving Election"
"Entering Demographic","Entering Demographic"
"Leaving Demographic","Leaving Demographic"
"First Time In Demographic","First Time In Demographic"
"Not First Time In Demographic","Not First Time In Demographic"
"Placing Object","Placing Object"
"Picking Up Object","Picking Up Object"
"Unclaiming Land","Unclaiming Land"
"Building Block","Building Block"
"Loan","Lån"
"Bond","Bond"
"Wood","Træ"
"Canvas","Kanvas"
"Metal","Metal"
"Dug","Gravede"
"Mined","Minet"
"Debug Statistic Tracker","Debug Statistic Tracker"
"Voice Manager","Voice Manager"
"Wall Blocks Per Window","Wall Blocks Per Window"
"APIAuth Token","APIAuth Token"
"APIAdmin Auth Token","APIAdmin Auth Token"
"Day Range For Active Demographic","Day Range For Active Demographic"
"Hours Played To Be Active Demographic","Hours Played To Be Active Demographic"
"Day Range For Abandoned Demographic","Day Range For Abandoned Demographic"
"Hours Played To Be Abandoned Demographic","Hours Played To Be Abandoned Demographic"
"Minutes Between Civics Updates","Minutes Between Civics Updates"
"Wage Frequency Minutes","Wage Frequency Minutes"
"Allow Laws To Prevent Login Or Play","Allow Laws To Prevent Login Or Play"
"Civics Plugin","Civics Plugin"
"Basic Election","Basic Election"
"Abandoned","Abandoned"
"Climb Height","Climb Height"
"Chance To Attack","Chance To Attack"
"Detect Range","Detect Range"
"Is Predator","Is Predator"
"Group In Packs","Gruppér I Pakker"
"Route Probing Plugin","Rute Sondering Plugin"
"Tarantula","Tarantel"
"SnappingTurtle","SnappingTurtle"
"PacificSardine","PacificSardine"
"MoonJellyfish","MoonJellyfish"
"Jaguar","Jaguar"
"Crab","Krabbe"
"Coyote","Prærieulv"
"Cod","Torsk"
"BlueShark","BlåHaj"
"Bass","Bass"
"Alligator","Alligator"
"Agouti","Gnaver"
"Current {0}","Nuværende {0}"
"Constitutions can be overthrown when their value is exceeded by {0}%.","Forfatninger kan væltes, når deres værdi overskrides med {0}%."
"{0} with room value {1}","{0} med værelsesværdi {1}"
"Available Causes","Tilgængelige Årsager"
"Available Effects","Tilgængelige Effekter"
"World Settings","Verdensindstillinger"
"Current constituion:","Nuværende bestanddel:"
"Zoning Office","Zoneinddelingskontor"
"Tool Bench","Værktøjsbænk"
"A place to craft and fix up tools.","Et sted at lave og reparere værktøjer."
"Stamp Mill","Frimærkemølle"
"Softwood Lumber Table","Blødt Tømmer Bord"
"Softwood Lumber Door","Blødt Tømmer Dør"
"Softwood Lumber Chair","Blødt Tømmer Stol"
"Softwood Lumber Bench","Blødt Tømmer Bænk"
"Small Standing Wood Sign","Lille stående Træskilt"
"Small Standing Spruce Sign","Lille Stående Granskilt"
"Small Standing Softwood Sign","Lille stående Blødttræskilt"
"Small Standing Saguaro Sign","Lille Stående Kæmpekaktusskilt"
"Small Standing Redwood Sign","Lille stående Rødtræskilt"
"Small Standing Palm Sign","Lille stående Palmeskilt"
"Small Standing Oak Sign","Lille stående Egskilt"
"Small Standing Joshua Sign","Lille stående Joshuaskilt"
"Small Standing Hardwood Sign","Lille stående Hårdttræskilt"
"Small Standing Fir Sign","Lille stående Fyrskilt"
"Small Standing Ceiba Sign","Lille stående Ceibaskilt"
"Small Standing Cedar Sign","Lille Stående Ceder Skilt"
"Small Standing Birch Sign","Lille Stående Birkeskilt"
"Small Hanging Wood Sign","Lille Hængende Træskilt"
"Small Hanging Spruce Sign","Lille Hængende Granskilt"
"Small Hanging Softwood Sign","Lille Hængende Blødttræskilt"
"Small Hanging Saguaro Sign","Lille Hængende Kæmpekaktusskilt"
"Small Hanging Redwood Sign","Lille Hængende Rødtræskilt"
"Small Hanging Palm Sign","Lille Hængende Palmeskilt"
"Small Hanging Oak Sign","Lille Hængende Egskilt"
"Small Hanging Joshua Sign","Lille Hængende Joshuaskilt"
"Small Hanging Hardwood Sign","Lille Hængende Hårdttræskilt"
"Small Hanging Fir Sign","Lille Hængende Fyrskilt"
"Small Hanging Ceiba Sign","Lille Hængende Ceibaskilt"
"Small Hanging Cedar Sign","Lille Hængende Ceder Skilt"
"Small Hanging Birch Sign","Lille Hængende Birkeskilt"
"Sensor Based Belt Sorter","Sensorbaseret Bæltesorterer"
"Screening Machine","Screening Maskine"
"Rocker Box","Rocker Box"
"Mortared Stone Table","Mortared Stone Table"
"Mortared Stone Fireplace","Mortared Stone Fireplace"
"Mortared Stone Chair","Mortared Stone Chair"
"Mortared Stone Bench","Mortared Stone Bench"
"Mortared Sandstone Table","Mortared Sandstone Table"
"Mortared Sandstone Fireplace","Mortared Sandstone Fireplace"
"Mortared Sandstone Chair","Mortared Sandstone Chair"
"Mortared Sandstone Bench","Mortared Sandstone Bench"
"Mortared Limestone Table","Mortared Limestone Table"
"Mortared Limestone Fireplace","Mortared Limestone Fireplace"
"Mortared Limestone Chair","Mortared Limestone Chair"
"Mortared Limestone Bench","Mortared Limestone Bench"
"Mortared Granite Table","Mortared Granite Table"
"Mortared Granite Fireplace","Mortared Granite Fireplace"
"Mortared Granite Chair","Mortared Granite Chair"
"Mortared Granite Bench","Mortared Granite Bench"
"Lumber Table","Tømmerbord"
"Lumber Chair","Tømmerstol"
"Lumber Bench","Tømmerbænk"
"Large Standing Wood Sign","Stort Stående Træskilt"
"A large sign for all of your larger text needs!","A large sign for all of your larger text needs!"
"Large Standing Spruce Sign","Stort Stående Granskilt"
"Large Standing Softwood Sign","Stort Stående Blødttræskilt"
"Large Standing Saguaro Sign","Stort Stående Kæmpekaktusskilt"
"Large Standing Redwood Sign","Stort Stående Rødtræskilt"
"Large Standing Palm Sign","Stort Stående Palmeskilt"
"Large Standing Oak Sign","Stort Stående Egskilt"
"Large Standing Joshua Sign","Stort Stående Joshuaskilt"
"Large Standing Hardwood Sign","Stort Stående Hårdttræskilt"
"Large Standing Fir Sign","Stort Stående Fyrskilt"
"Large Standing Ceiba Sign","Stort Stående Ceibaskilt"
"Large Standing Cedar Sign","Large Standing Cedar Sign"
"Large Standing Birch Sign","Stort Stående Birkeskilt"
"Large Hanging Wood Sign","Stort Hængende Træskilt"
"Large Hanging Spruce Sign","Stort Hængende Granskilt"
"Large Hanging Softwood Sign","Stort Hængende Blødttræskilt"
"Large Hanging Saguaro Sign","Stort Hængende Kæmpekaktusskilt"
"Large Hanging Redwood Sign","Stort Hængende Rødtræskilt"
"Large Hanging Palm Sign","Stort Hængende Palmeskilt"
"Large Hanging Oak Sign","Stort Hængende Egskilt"
"Large Hanging Joshua Sign","Stort Hængende Joshuaskilt"
"Large Hanging Hardwood Sign","Stort Hængende Hårdttræskilt"
"Large Hanging Fir Sign","Stort Hængende Fyrskilt"
"Large Hanging Ceiba Sign","Stort Hængende Ceibaskilt"
"Large Hanging Cedar Sign","Large Hanging Cedar Sign"
"Large Hanging Birch Sign","Stort Hængende Birkeskilt"
"Jaw Crusher","Jaw Crusher"
"Hewn Table","Hugget Bord"
"Hewn Softwood Table","Hewn Softwood Table"
"Hewn Softwood Chair","Hewn Softwood Chair"
"Hewn Softwood Bench","Hewn Softwood Bench"
"Hewn Hardwood Table","Hewn Hardwood Table"
"Hewn Hardwood Chair","Hewn Hardwood Chair"
"Hewn Hardwood Bench","Hewn Hardwood Bench"
"Hewn Chair","Hugget Stol"
"Hewn Bench","Hugget Bænk"
"Hardwood Lumber Table","Hårdt Tømmer Bord"
"Hardwood Lumber Door","Hårdt Tømmer Dør"
"Hardwood Lumber Chair","Hårdt Tømmer Stol"
"Hardwood Lumber Bench","Hårdt Tømmer Bænk"
"Government Office","Regeringskontor"
"Froth Floatation Cell","Froth Floatation Cell"
"Executive Office","Executive Office"
"Court","Domstol"
"For contruction contracts.","For entreprisekontrakter."
"Composite Spruce Table","Komposit Gran Bord"
"Composite Spruce Door","Komposit Gran Dør"
"Composite Spruce Chair","Komposit Gran Stol"
"Composite Spruce Bench","Komposit Gran Bænk"
"Composite Softwood Table","Composite Softwood Table"
"Composite Softwood Door","Composite Softwood Door"
"Composite Softwood Chair","Composite Softwood Chair"
"Composite Softwood Bench","Composite Softwood Bench"
"Composite Saguaro Table","Komposit Kæmpekaktus Bord"
"Composite Saguaro Door","Komposit Kæmpekaktus Dør"
"Composite Saguaro Chair","Komposit Kæmpekaktus Stol"
"Composite Saguaro Bench","Komposit Kæmpekaktus Bænk"
"Composite Redwood Table","Composite Redwood Table"
"Composite Redwood Door","Composite Redwood Door"
"Composite Redwood Chair","Composite Redwood Chair"
"Composite Redwood Bench","Composite Redwood Bench"
"Composite Palm Table","Komposit Palme Bord"
"Composite Palm Door","Komposit Palme Dør"
"Composite Palm Chair","Komposit Palme Stol"
"Composite Palm Bench","Komposit Palme Bænk"
"Composite Oak Table","Komposit Eg Bord"
"Composite Oak Door","Komposit Eg Dør"
"Composite Oak Chair","Komposit Eg Stol"
"Composite Oak Bench","Komposit Eg Bænk"
"Composite Lumber Table","Komposit Tømmer Bord"
"Composite Lumber Door","Komposit Tømmer Dør"
"Composite Lumber Chair","Komposit Tømmer Stol"
"Composite Lumber Bench","Komposit Tømmer Bænk"
"Composite Joshua Table","Komposit Joshua Bord"
"Composite Joshua Door","Komposit Joshua Dør"
"Composite Joshua Chair","Komposit Joshua Stol"
"Composite Joshua Bench","Komposit Joshua Bænk"
"Composite Hardwood Table","Composite Hardwood Table"
"Composite Hardwood Door","Composite Hardwood Door"
"Composite Hardwood Chair","Composite Hardwood Chair"
"Composite Hardwood Bench","Composite Hardwood Bench"
"Composite Fir Table","Komposit Fyr Bord"
"Composite Fir Door","Komposit Fyr Dør"
"Composite Fir Chair","Komposit Fyr Stol"
"Composite Fir Bench","Komposit Fyr Bænk"
"Composite Ceiba Table","Komposit Ceiba Bord"
"Composite Ceiba Door","Komposit Ceiba Dør"
"Composite Ceiba Chair","Komposit Ceiba Stol"
"Composite Ceiba Bench","Komposit Ceiba Bænk"
"Composite Cedar Table","Composite Cedar Table"
"Composite Cedar Door","Composite Cedar Door"
"Composite Cedar Chair","Composite Cedar Chair"
"Composite Cedar Bench","Composite Cedar Bench"
"Composite Birch Table","Komposit Birk Bord"
"Composite Birch Door","Komposit Birk Dør"
"Composite Birch Chair","Komposit Birk Stol"
"Composite Birch Bench","Komposit Birk Bænk"
"Census Bureau","Census Bureau"
"Capitol","Parlamentsbygning"
"Brick Fireplace","Pejs i Mursten"
"Board Of Elections","Valgkomité"
"Ballot Box","Stemmeboks"
"Ashlar Stone Table","Kvadersten Bord"
"Ashlar Stone Fireplace","Ashlar Stone Fireplace"
"Ashlar Stone Chair","Kvadersten Stol"
"Ashlar Stone Bench","Kvadersten Bænk"
"Ashlar Small Stone Fountain","Lille Kvadersten Springvand"
"Ashlar Small Shale Fountain","Lille Kvadersten Skifer Springvand"
"Ashlar Small Sandstone Fountain","Lille Kvadersten Sandsten Springvand"
"Ashlar Small Limestone Fountain","Lille Kvadersten Kalksten Springvand"
"Ashlar Small Granite Fountain","Lille Kvadersten Granit Springvand"
"Ashlar Small Gneiss Fountain","Lille Kvadersten Gnejs Springvand"
"Ashlar Small Basalt Fountain","Lille Kvadersten Basalt Springvand"
"Ashlar Shale Table","Kvadersten Skiferbord"
"Ashlar Shale Fireplace","Ashlar Shale Fireplace"
"Ashlar Shale Chair","Kvadersten Skiferstol"
"Ashlar Shale Bench","Kvadersten Skiferbænk"
"Ashlar Sandstone Table","Kvadersten Sandstenbord"
"Ashlar Sandstone Fireplace","Ashlar Sandstone Fireplace"
"Ashlar Sandstone Chair","Kvadersten Sandsten Stol"
"Ashlar Sandstone Bench","Kvadersten Sandsten Bænk"
"Ashlar Limestone Table","Kvaderkalksten Bord"
"Ashlar Limestone Fireplace","Ashlar Limestone Fireplace"
"Ashlar Limestone Chair","Kvadersten Kalksten Stol"
"Ashlar Limestone Bench","Kvadersten Kalksten Bænk"
"Ashlar Large Stone Fountain","Stor Kvadersten Springvand"
"Ashlar Large Shale Fountain","Stor Kvadersten Skifer Springvand"
"Ashlar Large Sandstone Fountain","Stor Kvadersten Sandsten Springvand"
"Ashlar Large Limestone Fountain","Stor Kvadersten Kalksten Springvand"
"Ashlar Large Granite Fountain","Stor Kvadersten Granit Springvand"
"Ashlar Large Gneiss Fountain","Stor Kvadersten Gnejs Springvand"
"Ashlar Large Basalt Fountain","Stor Kvadersten Basalt Springvand"
"Ashlar Granite Table","Kvadersten Granitbord"
"Ashlar Granite Fireplace","Ashlar Granite Fireplace"
"Ashlar Granite Chair","Kvadersten Granitstol"
"Ashlar Granite Bench","Kvadersten Granitbænk"
"Ashlar Gneiss Table","Kvadersten Gnejsbord"
"Ashlar Gneiss Fireplace","Ashlar Gneiss Fireplace"
"Ashlar Gneiss Chair","Kvadersten Gnejsstol"
"Ashlar Gneiss Bench","Kvadersten Gnejsbænk"
"Ashlar Basalt Table","Kvadersten Basaltbord"
"Ashlar Basalt Fireplace","Ashlar Basalt Fireplace"
"Ashlar Basalt Chair","Kvadersten Basaltstol"
"Ashlar Basalt Bench","Kvadersten Basaltbænk"
"Arrastra","Arrastra"
"A primitive rock mill of dragged boulders.","A primitive rock mill of dragged boulders."
"Amendments","Ændringer"
"Advanced Masonry Table","Advanced Masonry Table"
"A workbench for the advanced shaping of rocks into beautiful stone.","En arbejdsbænk til avanceret formning af sten til smuk sten."
"Advanced Carpentry Table","Avanceret Tømrerbord"
"Adorned Ashlar Stone Table","Pyntet Kvadersten Bord"
"Adorned Ashlar Stone Chair","Pyntet Kvadersten Stol"
"Adorned Ashlar Stone Bench","Pyntet Kvadersten Bænk"
"Adorned Ashlar Shale Table","Pyntet Kvadersten Skiferbord"
"Adorned Ashlar Shale Chair","Pyntet Kvadersten Skiferstol"
"Adorned Ashlar Shale Bench","Pyntet Kvadersten Skiferbænk"
"Adorned Ashlar Sandstone Table","Pyntet Kvadersten Sandstenbord"
"Adorned Ashlar Sandstone Chair","Pyntet Kvadersten Sandstenstol"
"Adorned Ashlar Sandstone Bench","Pyntet Kvadersten Sandstenbænk"
"Adorned Ashlar Limestone Table","Pyntet Kvadersten Kalkstenbord"
"Adorned Ashlar Limestone Chair","Pyntet Kvadersten Kalkstenstol"
"Adorned Ashlar Limestone Bench","Pyntet Kvadersten Kalkstenbænk"
"Adorned Ashlar Granite Table","Pyntet Kvadersten Granitbord"
"Adorned Ashlar Granite Chair","Pyntet Kvadersten Granitstol"
"Adorned Ashlar Granite Bench","Pyntet Kvadersten Granitbænk"
"Adorned Ashlar Gneiss Table","Pyntet Kvadersten Gnejsbord"
"Adorned Ashlar Gneiss Chair","Pyntet Kvadersten Gnejsstol"
"Adorned Ashlar Gneiss Bench","Pyntet Kvadersten Gnejsbænk"
"Adorned Ashlar Basalt Table","Pyntet Kvadersten Basaltbord"
"Adorned Ashlar Basalt Chair","Pyntet Kvadersten Basaltstol"
"Adorned Ashlar Basalt Bench","Pyntet Kvadersten Basaltbænk"
"Modern Rock Drill","Moderne Stenbor"
"Iron Rock Drill","Jern Stenbor"
"Hitting rocks with a pickaxe can be suprisingly difficult. Level by breaking rocks.","Hitting rocks with a pickaxe can be suprisingly difficult. Level by breaking rocks."
"Composites","Kompositter"
"Composites Skill Book","Kompositter Færdighedsbog"
"Composites Skill Scroll","Kompositter Færdighedsrulle"
"Advanced Masonry","Avanceret Murværk"
"Advanced Masonry Skill Book","Fremskreden Murværk Færdighedsbog"
"Advanced Masonry Skill Scroll","Avanceret Murværk Færdighedsrulle"
"Raw Food","Rå Fødevarer"
"Grain","Korn"
"Plant to grow a ceiba sapling.","Plant for at dyrke et ceiba træ."
"Vegetable","Grøntsag"
"Root","Rod"
"Bullrush Seed","Dunhammerfrø"
"Plant to grow bullrush.","Plant to grow bullrush."
"Bullrush","Bullrush"
"Bullrush Seed Pack","Dunhammer Frøpakke"
"Amanita Mushroom Spores","Rød fluesvampesporer"
"Plant to grow amanita mushrooms. Not sure why you'd want these poisonous mushrooms, though.","Plant for at gro rød fluesvamp. Aner ikke, hvorfor nogen dog ville gro disse meget giftige svampe."
"AmanitaMushroom","AmanitaMushroom"
"Amanita Mushroom Spores Pack","Amanita Mushroom Spores Pack"
"Pitcher Plant","Pitcher Plant"
"Buttonbush","Buttonbush"
"Pitch","Beg"
"Burnable Fuel","Brændbart Brændstof"
"Carcass","Lig"
"Marine Life","Marine Life"
"Fish","Fisk"
"Steel Saw Blade","Stål Savklinge"
"SawBlade","Savklinge"
"Steel Gearbox","Stål Gearkasse"
"Softwood Board","Træplade i Blødt Træ"
"A higher quality softwood board used for long lasting furniture.","Blød træplade af højere kvalitet, der bruges til møbler med lang holdbarhed."
"Recurve Bow","Recurve Bow"
"Ribbed steel bars for reinforcing stuctures.","Ribbed steel bars for reinforcing stuctures."
"Flux","Strøm"
"Tool","Værktøj"
"Harvested from a number of plants, these fibers are useful for a suprising number of things.","Harvested from a number of plants, these fibers are useful for a suprising number of things."
"Fiber","Fiber"
"A pointy implement to break down stone and ore into managable rubble.","A pointy implement to break down stone and ore into managable rubble."
"A binding pitch useful as a mortar.","A binding pitch useful as a mortar."
"Modern Bow","Moderne Bue"
"A document containing important research information. Used to discover new skills at the research table.","Et dokument, der indeholder vigtig forskningsinformation. Brugt til at opdage nye færdigheder ved forskningsbordet."
"Animal Skin","Animalsk Hud"
"RawLeather","RåtLæder"
"Iron Saw Blade","Jern Savklinge"
"MetalPlate","MetalPlade"
"FerrousPlate","JernholdigPlade"
"Hardwood Board","Træplade i Hårdt Træ"
"A higher quality hardwood board used for long lasting furniture.","En hård træplade af højere kvalitet, der bruges til møbler med lang holdbarhed."
"Gold Wiring","Guld Ledninger"
"A length of gold conductive wire useful for a variety of purposes.","En længde af ledende guldtråd, der er nyttig til en række formål."
"Wiring","Ledningsføring"
"Conductive Flakes","Ledende Flager"
"A length of copper conductive wire useful for a variety of purposes.","En længde af ledende kobbertråd, der er nyttig til en række formål."
"A higher quality board used for long lasting furniture.","Et bræt af højere kvalitet til langvarige møbler."
"Advanced Circuit","Avanceret Kredsløb"
"Salad","Salat"
"Porridge","Grød"
"Topped Porridge","Topped Porridge"
"Fruit","Frugt"
"A simple water and suger combination heated until the sugar dissolves.","A simple water and suger combination heated until the sugar dissolves."
"Root Campfire Stew","Lejrbåls Rod Gryderet"
"Root Campfire Salad","Lejrbåls Rod Salat"
"Pumpkin Muffin","Græskar Muffin"
"Meat","Kød"
"Pirozhki","Pirozhki"
"Pastry Dough","Bagværk Dejen"
"Pastry","Bagværk"
"Meaty Stew","Kød Gryderet"
"A thick stew chock-full of meat, camas, and corn. A suprisingly good combination.","En tyk gryderet fyldt til randen af kød, camassialøg og majs. En overraskende god kombination."
"Leavened Dough","Syrnet Dej"
"Jungle Campfire Stew","Jungle Campfire Stew"
"Jungle Campfire Salad","Jungle Campfire Salad"
"Used to make collids for bursts of flavor.","Used to make collids for bursts of flavor."
"A handfull of small wild berries. I'm your huckleberry.","A handfull of small wild berries. I'm your huckleberry."
"Fruit Tart","Frugt Tærte"
"Fruit Muffin","Frugt Muffin"
"Fried Vegetables","Stegte Grøntsager"
"FriedVegetable","FriedVegetable"
"Fried Taro","Fried Taro"
"Fried Hearts Of Palm","Fried Hearts Of Palm"
"Fried Fiddleheads","Fried Fiddleheads"
"Fried Camas","Fried Camas"
"Field Campfire Stew","Field Campfire Stew"
"Greens","Greens"
"Fern Campfire Salad","Fern Campfire Salad"
"Fungus","Svamp"
"The blackened char on this tomato would contrast well with the red skin if there was any unburt surface left.","The blackened char on this tomato would contrast well with the red skin if there was any unburt surface left."
"Charred Mushrooms","Charred Mushrooms"
"Charred Heart Of Palm","Charred Heart Of Palm"
"Charred Fireweed Shoots","Charred Fireweed Shoots"
"Charred Cactus Fruit","Charred Cactus Fruit"
"Charred Beans","Charred Beans"
"Campfire Salad","Campfire Salad"
"BakedVegetable","BagtGrøntsag"
"BakedFood","BagtMad"
"Boiled Grains","Kogte Korn"
"Beet Greens","Beet Greens"
"The leafy greens from a beet with a distinctive red stem.","The leafy greens from a beet with a distinctive red stem."
"Beet Campfire Salad","Beet Campfire Salad"
"A sweet pastry with seperated sections that look a bit like a claw.","Et sødt wienerbrød med adskilte sektioner, der ligner en klo."
"UnleavenedBread","UnleavenedBread"
"Baked Vegetable","Baked Vegetable"
"Baked Tomato","Bagt Tomat"
"Baked Taro","Baked Taro"
"Baked Heart Of Palm","Baked Heart Of Palm"
"Baked Corn","Bagt Majs"
"Baked Beet","Bagt Roer"
"Charred agave leaves are too fiberous to eat entirely, but you can certainly chew them.","Charred agave leaves are too fiberous to eat entirely, but you can certainly chew them."
"WindowWall","VindueVæg"
"Window Wall","Vindue Væg"
"WindowT2","VindueT2"
"WindowGrilles","WindowGrilles"
"Fence","Hegn"
"Window","Vindue"
"WallTrim","Vægbeklædning"
"Wall Trim","Vægbeklædning"
"Wall","Væg"
"UnderStairs","UnderStairs"
"Under Stairs","Under Stairs"
"UnderBrace","UnderBrace"
"Under Brace","Under Brace"
"ThinColumn","ThinColumn"
"Thin Column","Thin Column"
"StairsTurn","StairsTurn"
"Stairs Turn","Stairs Turn"
"StairsCorner","StairsCorner"
"Stairs Corner","Stairs Corner"
"Stairs","Trappe"
"SlopeTurn","SlopeTurn"
"Slope Turn","Slope Turn"
"SlopeSide","Skråning"
"Slope Side","Hældningssiden"
"SlopePoint","SlopePoint"
"Slope Point","Hældningspunkt"
"SlopeFlat","SlopeFlat"
"Slope Flat","Hældning Flad"
"SlopeCorner","SlopeCorner"
"Slope Corner","Slope Corner"
"SideFence","SideFence"
"Side Fence","Side Fence"
"SideBrace","SideBrace"
"Side Brace","Side Brace"
"Roof","Tag"
"RampD","RampeD"
"RampC","RampeC"
"RampB","RampeB"
"RampA","RampeA"
"Ladder","Stige"
"FullWall","FuldVæg"
"Floor","Gulv"
"FloatStairsTurn","FloatStairsTurn"
"Float Stairs Turn","Float Stairs Turn"
"FloatStairsCorner","FloatStairsCorner"
"Float Stairs Corner","Float Stairs Corner"
"FloatStairs","FloatStairs"
"Float Stairs","Float Stairs"
"FlatRoof","FladtTag"
"Flat Roof","Fladt Tag"
"DoubleWindow","DobbeltVindue"
"Double Window","Dobbelt Vindue"
"Cube","Kube"
"Column","Søjle"
"CladWall","PåklædtVæg"
"Clad Wall","Påklædt Væg"
"Chimney","Skorsten"
"Brace","Brace"
"BasicSlopeTurn","BasicSlopeTurn"
"Basic Slope Turn","Basic Slope Turn"
"BasicSlopeSide","BasicSlopeSide"
"Basic Slope Side","Basic Slope Side"
"BasicSlopePoint","BasicSlopePoint"
"Basic Slope Point","Basic Slope Point"
"BasicSlopeCorner","BasicSlopeCorner"
"Basic Slope Corner","Basic Slope Corner"
"Aqueduct","Akvædukt"
"Thin","Tynd"
"Supports","Støtter"
"Slopes","Slopes"
"Ramps","Ramper"
"Climbing","Klatring"
"Basic","Grundlæggende"
"A pile of stones.","A pile of stones."
"Rock","Rock"
"FerrousPipe","FerrousPipe"
"Pipe","Rør"
