key,translation,comment
"A pile of stones.","A pile of stones."
"Rock","Rock"
"FerrousPipe","FerrousPipe"
"Pipe","Pipe"
"Steel Bar","Steel Bar"
"Refined bar of steel.","Refined bar of steel."
"FerrousBar","FerrousBar"
"Spruce Log","Spruce Log"
"A stack of spruce logs.","A stack of spruce logs."
"Softwood","Softwood"
"Softwood Lumber","Softwood Lumber"
"Softwood Hewn Log","Softwood Hewn Log"
"HewnLog","HewnLog"
"Slag","Slag"
"A rock of varying hardness, useful for construction and as a host for iron ore. Sandstone is a sedimentary rock that forms when sand is buried deeply enough to lithify. Sometimes the shapes of dunes and ripples from an ancient desert or beach are preserved!","A rock of varying hardness, useful for construction and as a host for iron ore. Sandstone is a sedimentary rock that forms when sand is buried deeply enough to lithify. Sometimes the shapes of dunes and ripples from an ancient desert or beach are preserved!"
"Saguaro Rib","Saguaro Rib"
"A stack of saguaro ribs.","A stack of saguaro ribs."
"A study construction material poured around a latice of rebar.","A study construction material poured around a latice of rebar."
"Redwood Log","Redwood Log"
"A stack of redwood logs.","A stack of redwood logs."
"Liquid Fuel","Liquid Fuel"
"Palm Log","Palm Log"
"A stack of palm logs.","A stack of palm logs."
"ConcentratedOre","ConcentratedOre"
"Oak Log","Oak Log"
"A stack of oak logs.","A stack of oak logs."
"Hardwood","Hardwood"
"MortaredStone","MortaredStone"
"Mortared Shale","Mortared Shale"
"Mortared Gneiss","Mortared Gneiss"
"Mortared Basalt","Mortared Basalt"
"Joshua Log","Joshua Log"
"A stack of joshua logs.","A stack of joshua logs."
"Ore","Ore"
"Iron Concentrate","Iron Concentrate"
"Refined bar of iron.","Refined bar of iron."
"Hardwood Lumber","Hardwood Lumber"
"Hardwood Hewn Log","Hardwood Hewn Log"
"Gold Concentrate","Gold Concentrate"
"Refined bar of gold.","Refined bar of gold."
"Fir Log","Fir Log"
"A stack of fir logs.","A stack of fir logs."
"Crushed Stone","Crushed Stone"
"CrushedRock","CrushedRock"
"Crushed Slag","Crushed Slag"
"Crushed Shale","Crushed Shale"
"Crushed Sandstone","Crushed Sandstone"
"Crushed Ore","Crushed Ore"
"Crushed Oil Shale","Crushed Oil Shale"
"Crushed Limestone","Crushed Limestone"
"CrushedFlux","CrushedFlux"
"Crushed Iron Ore","Crushed Iron Ore"
"CrushedOre","CrushedOre"
"Crushed Granite","Crushed Granite"
"Crushed Gold Ore","Crushed Gold Ore"
"Crushed Gneiss","Crushed Gneiss"
"Crushed Copper Ore","Crushed Copper Ore"
"Crushed Coal","Crushed Coal"
"Crushed Basalt","Crushed Basalt"
"Copper Concentrate","Copper Concentrate"
"Refined bar of copper.","Refined bar of copper."
"ConductiveBar","ConductiveBar"
"Composite Spruce Lumber","Composite Spruce Lumber"
"A composite lumber made from a combination of wood and plastic.","A composite lumber made from a combination of wood and plastic."
"CompositeLumber","CompositeLumber"
"Composite Saguaro Lumber","Composite Saguaro Lumber"
"Composite Redwood Lumber","Composite Redwood Lumber"
"SoftwoodLumber","SoftwoodLumber"
"Composite Palm Lumber","Composite Palm Lumber"
"Composite Oak Lumber","Composite Oak Lumber"
"HardwoodLumber","HardwoodLumber"
"Composite Lumber","Composite Lumber"
"Composite Joshua Lumber","Composite Joshua Lumber"
"Composite Fir Lumber","Composite Fir Lumber"
"Composite Ceiba Lumber","Composite Ceiba Lumber"
"Composite Cedar Lumber","Composite Cedar Lumber"
"Composite Birch Lumber","Composite Birch Lumber"
"Ceiba Log","Ceiba Log"
"A stack of ceiba logs.","A stack of ceiba logs."
"Cedar Log","Cedar Log"
"A stack of cedar logs.","A stack of cedar logs."
"Birch Log","Birch Log"
"A stack of birch logs.","A stack of birch logs."
"Ashlar Stone","Ashlar Stone"
"AshlarStone","AshlarStone"
"Ashlar Shale","Ashlar Shale"
"Ashlar Sandstone","Ashlar Sandstone"
"Ashlar Limestone","Ashlar Limestone"
"Ashlar Granite","Ashlar Granite"
"Ashlar Gneiss","Ashlar Gneiss"
"Ashlar Basalt","Ashlar Basalt"
"Parallel Processing: Composites","Parallel Processing: Composites"
"Parallel Processing: AdvancedMasonry","Parallel Processing: AdvancedMasonry"
"Lavish Workspace: Composites","Lavish Workspace: Composites"
"Lavish Workspace: AdvancedMasonry","Lavish Workspace: AdvancedMasonry"
"Frugal Workspace: Composites","Frugal Workspace: Composites"
"Frugal Workspace: AdvancedMasonry","Frugal Workspace: AdvancedMasonry"
"Focused Workflow: Composites","Focused Workflow: Composites"
"Focused Workflow: AdvancedMasonry","Focused Workflow: AdvancedMasonry"
"Oilfield","Oilfield"
"Tarantula Capacity","Tarantula Capacity"
"SnappingTurtle Capacity","SnappingTurtle Capacity"
"PacificSardine Capacity","PacificSardine Capacity"
"MoonJellyfish Capacity","MoonJellyfish Capacity"
"Jaguar Capacity","Jaguar Capacity"
"Crab Capacity","Crab Capacity"
"Coyote Capacity","Coyote Capacity"
"Cod Capacity","Cod Capacity"
"BlueShark Capacity","BlueShark Capacity"
"Bass Capacity","Bass Capacity"
"Alligator Capacity","Alligator Capacity"
"Agouti Capacity","Agouti Capacity"
"Sample soil","Sample soil"
"Build road","Build road"
"Unclaim land","Unclaim land"
"Claim land","Claim land"
"Examine claim","Examine claim"
"Hoe ground","Hoe ground"
"Prospect","Prospect"
"Blasts appart rock.","Blasts appart rock."
"Blasting Charge","Blasting Charge"
"Allows the creation of Demographics, which specify groups of citizens automatically based on criteria you define.","Allows the creation of Demographics, which specify groups of citizens automatically based on criteria you define."
"Allows the creation of Elected Titles, which can be given special priviliges.","Allows the creation of Elected Titles, which can be given special priviliges."
"Allows the creation of Laws, which can perform many types of regulations, restrictions, taxations, incentives, and more.","Allows the creation of Laws, which can perform many types of regulations, restrictions, taxations, incentives, and more."
"Allows the creation of Election Processes, which are different kinds of elections with different settings (who can vote, who can veto, etc).","Allows the creation of Election Processes, which are different kinds of elections with different settings (who can vote, who can veto, etc)."
"Allows the creation of District Maps, which define a set of districts.  Districts can then be specified in laws and other civic actions.","Allows the creation of District Maps, which define a set of districts.  Districts can then be specified in laws and other civic actions."
"Allows the creation of the government, allowing all other civic objects to be created.","Allows the creation of the government, allowing all other civic objects to be created."
"Allows the modification of the constitution. ","Allows the modification of the constitution. "
"Wall3Point","Wall3Point"
"A wall of blocks.","A wall of blocks."
"Wall2Point","Wall2Point"
"Rectangle","Rectangle"
"A flat rectangle of blocks.","A flat rectangle of blocks."
"Point","Point"
"A single block.","A single block."
"Line","Line"
"A line of blocks.","A line of blocks."
"Box 3 Point","Box 3 Point"
"A full box.","A full box."
"Box 2 Point","Box 2 Point"
"Only admins can do this.","Only admins can do this."
"'authtoken' can't be empty'","'authtoken' can't be empty'"
"Node","Node"
"Leaf","Leaf"
"Timeout for db write operation","Timeout for db write operation"
"Error inserting stat of type {0} into database","Error inserting stat of type {0} into database"
"Stats Display Text","Stats Display Text"
"Stats Status","Stats Status"
"On what height the animal could climb?","On what height the animal could climb?"
"The requested server was not found. It either doesn't exist, or is not registered on the master server.","The requested server was not found. It either doesn't exist, or is not registered on the master server."
"Connecting with relay {0} to {1}...","Connecting with relay {0} to {1}..."
"This server will be used as fallback to proxy traffic between server and client if no direct connection possible. Should be in following format: host_or_ip:port","This server will be used as fallback to proxy traffic between server and client if no direct connection possible. Should be in following format: host_or_ip:port"
"User {0}'s login info could not be verified. Our auth servers may be down...","User {0}'s login info could not be verified. Our auth servers may be down..."
"User {0} token changed. Possible login elsewhere? Disconnecting...","User {0} token changed. Possible login elsewhere? Disconnecting..."
"All Laws was wiped during migration. You have to re-create them manually.","All Laws was wiped during migration. You have to re-create them manually."
"Election process settings was reset during migration. You may create new election process with same settings.","Election process settings was reset during migration. You may create new election process with same settings."
"Demographics was kept, but old conditions was wiped and set to not match anyone. You have to re-create them manually.","Demographics was kept, but old conditions was wiped and set to not match anyone. You have to re-create them manually."
"Currency associated with this mint: {0}","Currency associated with this mint: {0}"
"Inventory only accepts carried items","Inventory only accepts carried items"
"Can only add items that need repairing.","Can only add items that need repairing."
"Inventory only accepts non-carried items","Inventory only accepts non-carried items"
"Inventory is too heavy","Inventory is too heavy"
"Inventory only accepts fuel","Inventory only accepts fuel"
"Inventory only accepts seeds","Inventory only accepts seeds"
"Inventory does not accept that type of item","Inventory does not accept that type of item"
"Inventory only accepts clothing items fitting that slot","Inventory only accepts clothing items fitting that slot"
"Displays the citizen-run economy across the world.","Displays the citizen-run economy across the world."
"Roles cannot be empty!","Roles cannot be empty!"
"Work list cannot be empty!","Work list cannot be empty!"
"Payment cannot be empty!","Payment cannot be empty!"
"Declined by the player.","Declined by the player."
"Work Party","Work Party"
"Contracts related to {0} recalculated","Contracts related to {0} recalculated"
"Transport all materials from container A to container B. The citizen will be given special access rights to remove from A, and add to B.","Transport all materials from container A to container B. The citizen will be given special access rights to remove from A, and add to B."
"This clause allows you to restrict its acceptance to only those that have a reputation equal to or greater than the defined amount.\n\nThere are two kinds of reputation you can specify here: \n - {0}, which is the sum of all player's ratings, multiplied by a network effect.\n - {1}, which is the sum of the opinions from players you have rated favorably (and who they have rated favorably, etc).\n\nYou can review the reputations of all players on the server through the citizen list, which displays players in reputation order, and displays reviews from other players in the reputation tooltip.","This clause allows you to restrict its acceptance to only those that have a reputation equal to or greater than the defined amount.\n\nThere are two kinds of reputation you can specify here: \n - {0}, which is the sum of all player's ratings, multiplied by a network effect.\n - {1}, which is the sum of the opinions from players you have rated favorably (and who they have rated favorably, etc).\n\nYou can review the reputations of all players on the server through the citizen list, which displays players in reputation order, and displays reviews from other players in the reputation tooltip."
"This clause will grant permissions for a citizen to access an object or property.  The time of grant can be for the duration of the grant (temporary), or permanently, and can be given at the beginning or end of the contract.\n\nIf you need a player to deliver something in a private container, or build on private land, you'll need to set their permissions with this clause to ensure they have access.  Players accepting a contract should always ensure that they will receive the needed permissions to perform it.","This clause will grant permissions for a citizen to access an object or property.  The time of grant can be for the duration of the grant (temporary), or permanently, and can be given at the beginning or end of the contract.\n\nIf you need a player to deliver something in a private container, or build on private land, you'll need to set their permissions with this clause to ensure they have access.  Players accepting a contract should always ensure that they will receive the needed permissions to perform it."
"Nested clause failed because all sub-clauses failed:\n\n{0}","Nested clause failed because all sub-clauses failed:\n\n{0}"
"Nested clause failed because at least one sub-clauses failed:\n\n{0}","Nested clause failed because at least one sub-clauses failed:\n\n{0}"
"Nested clause failed because at least one sub-clause succeeded:\n\n{0}","Nested clause failed because at least one sub-clause succeeded:\n\n{0}"
"This clause allows players to define in words what they would like done.  When using this clause, the contract can no longer be auto-approved, and the client will have to approve it before accepting it. When accepting a contract with a custom clause, it is wise to first review the reputation of the citizen offering it, because it is fully at their discretion to approve or deny its completion.\n\nYou must uncheck {0} at the bottom of the contract to use this clause.","This clause allows players to define in words what they would like done.  When using this clause, the contract can no longer be auto-approved, and the client will have to approve it before accepting it. When accepting a contract with a custom clause, it is wise to first review the reputation of the citizen offering it, because it is fully at their discretion to approve or deny its completion.\n\nYou must uncheck {0} at the bottom of the contract to use this clause."
"Requested tier can't be reached. Max tier is {0}","Requested tier can't be reached. Max tier is {0}"
"Cannot finish contract","Cannot finish contract"
"Can't mark finished job as failed","Can't mark finished job as failed"
"Only count statistics within this many hours of the present. If set to zero, count all actions.","Only count statistics within this many hours of the present. If set to zero, count all actions."
"action is located {0} {1}","action is located {0} {1}"
"inside","inside"
"inside one of","inside one of"
"inside all of","inside all of"
"outside","outside"
"outside all of","outside all of"
"Set requirements for which districts will cause a trigger.","Set requirements for which districts will cause a trigger."
"Number of hours since the citizen's first login.","Number of hours since the citizen's first login."
"The citizen whose age we're testing.","The citizen whose age we're testing."
"Number of hours the world has been active.","Number of hours the world has been active."
"Number of days the world has been active.","Number of days the world has been active."
"Total amount of a currency in circulation.","Total amount of a currency in circulation."
"Is this citizen currently not an admin?","Is this citizen currently not an admin?"
"on owned land","on owned land"
"on unowned land","on unowned land"
"Property owned by","Property owned by"
"Property not owned by","Property not owned by"
"Property authorized for","Property authorized for"
"Must the user have only one, or all of the listed memberships?","Must the user have only one, or all of the listed memberships?"
"Detect if a citizen is a member in a set of demographics.","Detect if a citizen is a member in a set of demographics."
"Detect if a citizen is a member in a set of titles.","Detect if a citizen is a member in a set of titles."
"The titles that will be checked on the specified citizen.","The titles that will be checked on the specified citizen."
"Trigger happened on owned land.","Trigger happened on owned land."
"Trigger happened on unowned land.","Trigger happened on unowned land."
"Requirements regarding property rights.","Requirements regarding property rights."
"The citizen or group to test.","The citizen or group to test."
"Should they be authorized or unauthorized?","Should they be authorized or unauthorized?"
"not {0}","not {0}"
"False ({0})","False ({0})"
"True ({0})","True ({0})"
"Compare two values.","Compare two values."
"Test a subset of conditions.","Test a subset of conditions."
"Returns opposite of specified value.","Returns opposite of specified value."
"The opposite of this value will be used.","The opposite of this value will be used."
"The operation to perform.","The operation to perform."
"Take a percentage of a given number.","Take a percentage of a given number."
"All property owned {0}by {1}","All property owned {0}by {1}"
"only","only"
"Property owned by this citizen.","Property owned by this citizen."
"Should only property that is solely owned by the specified citizen be considered? If not set, joint owned property will be chosen as well.","Should only property that is solely owned by the specified citizen be considered? If not set, joint owned property will be chosen as well."
"All property owned by a citizen.","All property owned by a citizen."
"Separate from how many total terms a citizen can serve, this value defines how many terms a citizen can have consecutively.","Separate from how many total terms a citizen can serve, this value defines how many terms a citizen can have consecutively."
"This {0} is contained on: {1}","This {0} is contained on: {1}"
"{0}New balance of {1}: {2}","{0}New balance of {1}: {2}"
"Plot","Plot"
"tax allocation","tax allocation"
"if {0} then {1}","if {0} then {1}"
"Executive Action by {0}","Executive Action by {0}"
"Collected {0} in total.{1}","Collected {0} in total.{1}"
"{0} {1} {2} {3} from {4}","{0} {1} {2} {3} from {4}"
"Change owner of {0} to {1}","Change owner of {0} to {1}"
"Executive action by {0}","Executive action by {0}"
"{0} Claimed by {1}","{0} Claimed by {1}"
"the Executive Office","the Executive Office"
"Paying","Paying"
"Collecting","Collecting"
"Ignore Auth","Ignore Auth"
"An action to take when a law is triggered.","An action to take when a law is triggered."
"Prevents the triggering action from happening.","Prevents the triggering action from happening."
"The player or group to tax.","The player or group to tax."
"Give money to a given citizen or group.","Give money to a given citizen or group."
"Where the money comes from.","Where the money comes from."
"Where the money goes.","Where the money goes."
"Ignore all authorization restrictions for the triggering action.","Ignore all authorization restrictions for the triggering action."
"Change the owners of a set of property.","Change the owners of a set of property."
"The property to change owners on.","The property to change owners on."
"The owner to assign the property.  Leave blank to remove the owner and unclaim the property.","The owner to assign the property.  Leave blank to remove the owner and unclaim the property."
"Change Property Owner","Change Property Owner"
"then","then"
"or event","or event"
"Section {0}","Section {0}"
"Values From {0}","Values From {0}"
"Not {0}","Not {0}"
"When triggered, the {0} value of the event will be used.","When triggered, the {0} value of the event will be used."
"Missing context {0}","Missing context {0}"
"Context Value: {0}","Context Value: {0}"
"Applying {0}, executed by {1}: {2}","Applying {0}, executed by {1}: {2}"
"Citizens applied to: {0}","Citizens applied to: {0}"
"Citizens not applied to: {0}","Citizens not applied to: {0}"
"Executive Action","Executive Action"
"Results:","Results:"
"met conditions","met conditions"
"did not meet conditions","did not meet conditions"
"No results","No results"
"For each citizen matching conditions:","For each citizen matching conditions:"
"Perform the following:","Perform the following:"
"Applied Executive Action","Applied Executive Action"
"Not Applied Executive Action","Not Applied Executive Action"
"Perform an executive action on each citizen.","Perform an executive action on each citizen."
"Should the way a citizen votes be hidden?","Should the way a citizen votes be hidden?"
"Starting replacement election for current office.","Starting replacement election for current office."
"There's already an active election regarding {0}: {1}","There's already an active election regarding {0}: {1}"
"{0} started for {1}!","{0} started for {1}!"
"{0} voted '{1}' in {2}.","{0} voted '{1}' in {2}."
"{0} vetoed.","{0} vetoed."
"Active Demographics","Active Demographics"
"Contained in this Demographic","Contained in this Demographic"
"A new constitution has been ratified!  {0}","A new constitution has been ratified!  {0}"
"Remove constitutional articles","Remove constitutional articles"
"Add new constitutional articles:","Add new constitutional articles:"
"Specifies a change to the constituion. Allows adding, removing, and changing of civic articles.","Specifies a change to the constituion. Allows adding, removing, and changing of civic articles."
"An optional existing article that is removed with this amendment.","An optional existing article that is removed with this amendment."
"A new article that will be added to the constitution.","A new article that will be added to the constitution."
"Must set either a new constitutional article, or specify an article to be removed (or both).","Must set either a new constitutional article, or specify an article to be removed (or both)."
"Executive Actions By Election","Executive Actions By Election"
"{0} Changes By Election","{0} Changes By Election"
"You cannot create or make changes here until a constitution is ratified which gives power to do so.{0}To create a constitution, place a {1}.","You cannot create or make changes here until a constitution is ratified which gives power to do so.{0}To create a constitution, place a {1}."
"You cannot make changes here because the current constitution {0} is invalid:{1}{2}","You cannot make changes here because the current constitution {0} is invalid:{1}{2}"
"By civic article {0}: To make direct changes to {1} here, you must be a member of {2}","By civic article {0}: To make direct changes to {1} here, you must be a member of {2}"
"By civic article {0}: To propose changes (via election) to {1} here, you must be a member of {2}","By civic article {0}: To propose changes (via election) to {1} here, you must be a member of {2}"
"The current constitution {0} has no articles or amendments that allow people to add or change {1}.","The current constitution {0} has no articles or amendments that allow people to add or change {1}."
"To give people the ability to change {0}, create a constitutional amendment at an {1}","To give people the ability to change {0}, create a constitutional amendment at an {1}"
"With no ability to create constitutional amendments, the only way to change this is to create a new government, overthrowing the current one, by creating a new capitol or disabling the existing capitol.","With no ability to create constitutional amendments, the only way to change this is to create a new government, overthrowing the current one, by creating a new capitol or disabling the existing capitol."
"You have gained new civic duties for {0} management:","You have gained new civic duties for {0} management:"
"You have lost civic duties for {0} management.","You have lost civic duties for {0} management."
"Your civic duties for {0} management have changed:","Your civic duties for {0} management have changed:"
" - You may {0} immediately at any {1}."," - You may {0} immediately at any {1}."
" - You may start elections to {0} at any {1}."," - You may start elections to {0} at any {1}."
" - You may remove {0} occupants from office at any {1}."," - You may remove {0} occupants from office at any {1}."
" - You may be a successor to {0} if occupants leave."," - You may be a successor to {0} if occupants leave."
" - You may vote in elections to {0} at any {1} or in the world webpage."," - You may vote in elections to {0} at any {1} or in the world webpage."
" - You may veto elections to {0} at any {1}."," - You may veto elections to {0} at any {1}."
"By civic article {0}:{1}{2}","By civic article {0}:{1}{2}"
"caused by {0}","caused by {0}"
"change {0}","change {0}"
"perform {0}","perform {0}"
"performing {0}","performing {0}"
"Set rules about Constitutional Amendments.","Set rules about Constitutional Amendments."
"Set rules about changing Districts.","Set rules about changing Districts."
"Set rules about changing Election Processses.","Set rules about changing Election Processses."
"Set rules about changing Elected Titles.","Set rules about changing Elected Titles."
"Set rules about changing Demographics.","Set rules about changing Demographics."
"Set rules about making Executive Actions.","Set rules about making Executive Actions."
"Set which types of executive actions are affected by this rule.","Set which types of executive actions are affected by this rule."
"Sets rules about changing Laws.","Sets rules about changing Laws."
"Set which types of laws are affected by this rule.","Set which types of laws are affected by this rule."
"Elected Titles","Elected Titles"
"Executive Actions","Executive Actions"
"Removed by {0}.","Removed by {0}."
"To {0}:","To {0}:"
"- {0} may do so immediately.","- {0} may do so immediately."
"Nobody","Nobody"
"succeeding","succeeding"
"failing","failing"
"This is a special {0} that cannot be changed.","This is a special {0} that cannot be changed."
"Levels the citizen as specialty experience is gained. Not recommended for public servers. Default: 0","Levels the citizen as specialty experience is gained. Not recommended for public servers. Default: 0"
"You don't have permission to change this owner.","You don't have permission to change this owner."
"{0} already owns {1}.","{0} already owns {1}."
"{0} now owns {1}.","{0} now owns {1}."
"There is no existing citizen with username, steamid, or slgid '{0}'.","There is no existing citizen with username, steamid, or slgid '{0}'."
"Player '{0}' was removed from the Black List. '{1}'","Player '{0}' was removed from the Black List. '{1}'"
"Player '{0}' is not on the Black List.","Player '{0}' is not on the Black List."
"Banned users list:","Banned users list:"
"Ignored users list:","Ignored users list:"
"You are not a citizen on this server","You are not a citizen on this server"
"API authentication token which may be used to access Web UI without authentication. May be used for testing or by automation tools. Keep this token secured!!!","API authentication token which may be used to access Web UI without authentication. May be used for testing or by automation tools. Keep this token secured!!!"
"API admin authentication token which may be used to access Web UI without authentication. May be used for testing or by automation tools. Keep this token secured!!!","API admin authentication token which may be used to access Web UI without authentication. May be used for testing or by automation tools. Keep this token secured!!!"
"Disconnected from server","Disconnected from server"
"User was logged in from another client.","User was logged in from another client."
"{0} in the World","{0} in the World"
"{0} required","{0} required"
"Labor","Labor"
"Tagged Items","Tagged Items"
"Plant {0}","Plant {0}"
"({0:username} {1:verb} by {2:bonus amount})","({0:username} {1:verb} by {2:bonus amount})"
"[When carried, use right-click to place.]","[When carried, use right-click to place.]"
"[When carried, use hammer to construct, or right-click to stack.]","[When carried, use hammer to construct, or right-click to stack.]"
"on table","on table"
"Number of hours between executions of this action.  It's run immediately when installed, then at this interval.","Number of hours between executions of this action.  It's run immediately when installed, then at this interval."
"Movement of items between inventories by a citizen.","Movement of items between inventories by a citizen."
"Currency used.","Currency used."
"Amount for payment.","Amount for payment."
"The citizen who posted the work.","The citizen who posted the work."
"Current percent completion of total work.","Current percent completion of total work."
"A citizen offered a contract.","A citizen offered a contract."
"A citizen accepted a contract.","A citizen accepted a contract."
"A citizen failed a contract.","A citizen failed a contract."
"A citizen completed a contract successfully.","A citizen completed a contract successfully."
"A citizen started a work party.","A citizen started a work party."
"A citizen joined a work party.","A citizen joined a work party."
"A citizen left a work party.","A citizen left a work party."
"A work party was completed.","A work party was completed."
"A citizen performed work for a work party.","A citizen performed work for a work party."
"Percent of work contributed.","Percent of work contributed."
"Was it a loan or bond?","Was it a loan or bond?"
"A citizen offered a loan or bond.","A citizen offered a loan or bond."
"A citizen accepted a loan or bond.","A citizen accepted a loan or bond."
"A citizen repaid a loan or bond successfully.","A citizen repaid a loan or bond successfully."
"A citizen failed to pay back a loan or bond by the due date.","A citizen failed to pay back a loan or bond by the due date."
"A citizen either fit or ceased to fit the criteria for a demographic.","A citizen either fit or ceased to fit the criteria for a demographic."
"The citizen who changed demographics.","The citizen who changed demographics."
"Did The citizen become part of the demographic, or stop being part?","Did The citizen become part of the demographic, or stop being part?"
"A citizen claimed or unclaimed property.","A citizen claimed or unclaimed property."
"The citizen who claimed or unclaimed the land.","The citizen who claimed or unclaimed the land."
"A citizen paid tax.","A citizen paid tax."
"The citizen who paid.","The citizen who paid."
"A citizen received allocated government money.","A citizen received allocated government money."
"The citizen who was paid.","The citizen who was paid."
"The citizen who performed the action.","The citizen who performed the action."
"A citizen voted in an election.","A citizen voted in an election."
"If they voted for a citizen, this is that player.","If they voted for a citizen, this is that player."
"A citizen started an election.","A citizen started an election."
"A citizen entered or left an election as a candidate.","A citizen entered or left an election as a candidate."
"Did the citizen enter or leave the election?","Did the citizen enter or leave the election?"
"A citizen won an election.","A citizen won an election."
"A citizen lost an election.","A citizen lost an election."
"A citizen took a new specialty.","A citizen took a new specialty."
"A citizen took a specialty in a profession they don't have yet.","A citizen took a specialty in a profession they don't have yet."
"A citizen leveled-up a specialty.","A citizen leveled-up a specialty."
"A citizen leveled-up their character, gaining a new specialty to choose.","A citizen leveled-up their character, gaining a new specialty to choose."
"The citizen leveling up.","The citizen leveling up."
"The citizen's new level.","The citizen's new level."
"A citizen planted a plant.","A citizen planted a plant."
"The citizen planting the plant.","The citizen planting the plant."
"Was the plant or animal destroyed or damaged?","Was the plant or animal destroyed or damaged?"
"A citizen chopped a tree.","A citizen chopped a tree."
"A citizen chopped a stump.","A citizen chopped a stump."
"The total number of items to be created.","The total number of items to be created."
"The citizen who performed the interaction.","The citizen who performed the interaction."
"The work order.","The work order."
"A citizen added to a work order.","A citizen added to a work order."
"The ingredient being added.","The ingredient being added."
"The number of that item added.","The number of that item added."
"A work order was created.","A work order was created."
"The item being crafted.","The item being crafted."
"The type of the block.","The type of the block."
"A citizen posted a chat message.","A citizen posted a chat message."
"The position of The citizen when they sent the chat.","The position of The citizen when they sent the chat."
"A citizen remained logged in for a moment.","A citizen remained logged in for a moment."
"A citizen logged in for the first time.","A citizen logged in for the first time."
"Air pollution was released (every 10 sec of operation)","Air pollution was released (every 10 sec of operation)"
"The rate in tons of carbon dioxide being released.","The rate in tons of carbon dioxide being released."
"The object doing the polluting.","The object doing the polluting."
"What interval of time was spent polluting?  This is assigned zero for the first pollution action, then 10 seconds after.","What interval of time was spent polluting?  This is assigned zero for the first pollution action, then 10 seconds after."
"A citizen dropped garbage.","A citizen dropped garbage."
"The citizen who dropped the garbage.","The citizen who dropped the garbage."
"An effect that is run on each user at intervals..","An effect that is run on each user at intervals.."
"Time until the next trigger, represented in hours.","Time until the next trigger, represented in hours."
"Contract","Contract"
"Finance","Finance"
"System","System"
"An action that can happen in Eco.","An action that can happen in Eco."
"The tool used in the interaction.","The tool used in the interaction."
"Error reading Ecopedia file {0}: {1}","Error reading Ecopedia file {0}: {1}"
"Click to view Ecopedia page.","Click to view Ecopedia page."
"{0} was unable to pay {1}","{0} was unable to pay {1}"
"{0} paid {1} into {2} for: {3}.","{0} paid {1} into {2} for: {3}."
"Sales tax","Sales tax"
"Crafting fee tax","Crafting fee tax"
"Contract tax","Contract tax"
"Public direct Transfer tax","Public direct Transfer tax"
"Own direct Transfer tax","Own direct Transfer tax"
"Tax rates changed\n {0}","Tax rates changed\n {0}"
"{0} does not have access to {1}.","{0} does not have access to {1}."
"(now sold out","(now sold out"
"Storage Container","Storage Container"
"Repair Table","Repair Table"
"Civic Actions that can be Perfomed","Civic Actions that can be Perfomed"
"Perform Action","Perform Action"
"You can't afford to buy this deed for {0}.  {1} only has {2}","You can't afford to buy this deed for {0}.  {1} only has {2}"
"Could not cancel this project: {0}. Remaining project cancelled.","Could not cancel this project: {0}. Remaining project cancelled."
"Completed projects cannot be cancelled.","Completed projects cannot be cancelled."
"Crafting Table","Crafting Table"
"{0} is ratified but is currently {1}: {2}{3}","{0} is ratified but is currently {1}: {2}{3}"
"It can be overthrown by another constitution at any time.","It can be overthrown by another constitution at any time."
"{0} is active.","{0} is active."
"It can be overthrown if another constitution is created in a building exceeding this one by {0}%. Current building value: {1}","It can be overthrown if another constitution is created in a building exceeding this one by {0}%. Current building value: {1}"
"This Constitution is currently under election to be ratified: {0}","This Constitution is currently under election to be ratified: {0}"
"{0} is {1} currently active.","{0} is {1} currently active."
"There is currently another active constitution election {0}, and no others may be started until it's complete.","There is currently another active constitution election {0}, and no others may be started until it's complete."
"The value of this constitution's room ({0}) does not exceed the active constitution's room ({1} for {2}) by more than {3}% ({4} total), so it can not be ratified.","The value of this constitution's room ({0}) does not exceed the active constitution's room ({1} for {2}) by more than {3}% ({4} total), so it can not be ratified."
"The value of this constitution's room ({0}) exceeds the active constitution's room ({1} for {2}) by more than {3}%, so it can be ratified at anytime, overthrowing the previous government.","The value of this constitution's room ({0}) exceeds the active constitution's room ({1} for {2}) by more than {3}%, so it can be ratified at anytime, overthrowing the previous government."
"{0} is disabled, can't ratify.","{0} is disabled, can't ratify."
"Constitution invalid, can't ratify: {0}{1}","Constitution invalid, can't ratify: {0}{1}"
"Can't ratify. {0}{1}","Can't ratify. {0}{1}"
"Are you sure you want to begin a vote to ratify this consitution ({0}) and overthrow the previous government, {1}?","Are you sure you want to begin a vote to ratify this consitution ({0}) and overthrow the previous government, {1}?"
"Are you sure you want to begin a vote to ratify this consitution?","Are you sure you want to begin a vote to ratify this consitution?"
"There is no active constitution, so this one can be ratified at anytime.","There is no active constitution, so this one can be ratified at anytime."
"Ratify {0}","Ratify {0}"
"Active {0}: {1} ","Active {0}: {1} "
"(Draft {0}: {1})","(Draft {0}: {1})"
"Attached {0}","Attached {0}"
"Are you sure you want to remove this draft, {0}?","Are you sure you want to remove this draft, {0}?"
"Are you sure you want to remove {0} immediately?","Are you sure you want to remove {0} immediately?"
"You can only remove this via an election. Would you like to start that election to remove {0} now?","You can only remove this via an election. Would you like to start that election to remove {0} now?"
"You do not have the ability to remove this by the current constitution, {0}.","You do not have the ability to remove this by the current constitution, {0}."
