key,translation,comment
"A citizen accepted a loan or bond.","Громадянин прийняв кредит або позику."
"A citizen repaid a loan or bond successfully.","Громадянин успішно виплатив кредит або позику."
"A citizen failed to pay back a loan or bond by the due date.","Громадянин не зміг виплатити кредит або позику до зазначеного терміну."
"A citizen either fit or ceased to fit the criteria for a demographic.","Громадянин став або перестав відповідати демографічному критерію."
"The citizen who changed demographics.","The citizen who changed demographics."
"Did The citizen become part of the demographic, or stop being part?","Did The citizen become part of the demographic, or stop being part?"
"A citizen claimed or unclaimed property.","Громадянин підтвердив або зняв право на власність."
"The citizen who claimed or unclaimed the land.","The citizen who claimed or unclaimed the land."
"A citizen paid tax.","A citizen paid tax."
"The citizen who paid.","The citizen who paid."
"A citizen received allocated government money.","Громадянин отримав виділені державою гроші."
"The citizen who was paid.","The citizen who was paid."
"The citizen who performed the action.","The citizen who performed the action."
"A citizen voted in an election.","Громадянин проголосував на виборах."
"If they voted for a citizen, this is that player.","If they voted for a citizen, this is that player."
"A citizen started an election.","Громадянин розпочав вибори."
"A citizen entered or left an election as a candidate.","Громадянин вступив або вийшов з виборів у якості кандидата."
"Did the citizen enter or leave the election?","Did the citizen enter or leave the election?"
"A citizen won an election.","Громадянин виграв вибори."
"A citizen lost an election.","Громадянин програв вибори."
"A citizen took a new specialty.","Громадянин взяв нову спеціальність."
"A citizen took a specialty in a profession they don't have yet.","Громадянин взяв спеціальність за професією, якої ще немає в нього."
"A citizen leveled-up a specialty.","Громадянин підвищив рівень спеціальності."
"A citizen leveled-up their character, gaining a new specialty to choose.","Громадянин підвищив рівень свого персонажа, отримуючи нову спеціальність на вибір."
"The citizen leveling up.","The citizen leveling up."
"The citizen's new level.","The citizen's new level."
"A citizen planted a plant.","Громадянин посадив рослину."
"The citizen planting the plant.","The citizen planting the plant."
"Was the plant or animal destroyed or damaged?","Was the plant or animal destroyed or damaged?"
"A citizen chopped a tree.","Громадянин зрубав дерево."
"A citizen chopped a stump.","Громадянин викорчував пень."
"The total number of items to be created.","The total number of items to be created."
"The citizen who performed the interaction.","The citizen who performed the interaction."
"The work order.","The work order."
"A citizen added to a work order.","Громадянин доданий до робочого завдання."
"The ingredient being added.","The ingredient being added."
"The number of that item added.","The number of that item added."
"A work order was created.","A work order was created."
"The item being crafted.","The item being crafted."
"The type of the block.","The type of the block."
"A citizen posted a chat message.","Громадянин відправив повідомлення в чат."
"The position of The citizen when they sent the chat.","The position of The citizen when they sent the chat."
"A citizen remained logged in for a moment.","Громадянин на мить залишився в системі."
"A citizen logged in for the first time.","Громадянин увійшов у систему вперше."
"Air pollution was released (every 10 sec of operation)","Air pollution was released (every 10 sec of operation)"
"The rate in tons of carbon dioxide being released.","The rate in tons of carbon dioxide being released."
"The object doing the polluting.","The object doing the polluting."
"What interval of time was spent polluting?  This is assigned zero for the first pollution action, then 10 seconds after.","What interval of time was spent polluting?  This is assigned zero for the first pollution action, then 10 seconds after."
"A citizen dropped garbage.","Громадянин викинув сміття."
"The citizen who dropped the garbage.","The citizen who dropped the garbage."
"An effect that is run on each user at intervals..","An effect that is run on each user at intervals.."
"Time until the next trigger, represented in hours.","Time until the next trigger, represented in hours."
"Contract","Contract"
"Finance","Finance"
"System","System"
"An action that can happen in Eco.","An action that can happen in Eco."
"The tool used in the interaction.","The tool used in the interaction."
"Error reading Ecopedia file {0}: {1}","Error reading Ecopedia file {0}: {1}"
"Click to view Ecopedia page.","Click to view Ecopedia page."
"{0} was unable to pay {1}","{0} was unable to pay {1}"
"{0} paid {1} into {2} for: {3}.","{0} paid {1} into {2} for: {3}."
"Sales tax","Sales tax"
"Crafting fee tax","Збір за виготовлення"
"Contract tax","Contract tax"
"Public direct Transfer tax","Public direct Transfer tax"
"Own direct Transfer tax","Own direct Transfer tax"
"Tax rates changed\n {0}","Tax rates changed\n {0}"
"{0} does not have access to {1}.","{0} does not have access to {1}."
"(now sold out","(now sold out"
"Storage Container","Storage Container"
"Repair Table","Repair Table"
"Civic Actions that can be Perfomed","Civic Actions that can be Perfomed"
"Perform Action","Perform Action"
"You can't afford to buy this deed for {0}.  {1} only has {2}","You can't afford to buy this deed for {0}.  {1} only has {2}"
"Could not cancel this project: {0}. Remaining project cancelled.","Could not cancel this project: {0}. Remaining project cancelled."
"Completed projects cannot be cancelled.","Completed projects cannot be cancelled."
"Crafting Table","Crafting Table"
"{0} is ratified but is currently {1}: {2}{3}","{0} is ratified but is currently {1}: {2}{3}"
"It can be overthrown by another constitution at any time.","It can be overthrown by another constitution at any time."
"{0} is active.","{0} is active."
"It can be overthrown if another constitution is created in a building exceeding this one by {0}%. Current building value: {1}","It can be overthrown if another constitution is created in a building exceeding this one by {0}%. Current building value: {1}"
"This Constitution is currently under election to be ratified: {0}","This Constitution is currently under election to be ratified: {0}"
"{0} is {1} currently active.","{0} is {1} currently active."
"There is currently another active constitution election {0}, and no others may be started until it's complete.","There is currently another active constitution election {0}, and no others may be started until it's complete."
"The value of this constitution's room ({0}) does not exceed the active constitution's room ({1} for {2}) by more than {3}% ({4} total), so it can not be ratified.","The value of this constitution's room ({0}) does not exceed the active constitution's room ({1} for {2}) by more than {3}% ({4} total), so it can not be ratified."
"The value of this constitution's room ({0}) exceeds the active constitution's room ({1} for {2}) by more than {3}%, so it can be ratified at anytime, overthrowing the previous government.","The value of this constitution's room ({0}) exceeds the active constitution's room ({1} for {2}) by more than {3}%, so it can be ratified at anytime, overthrowing the previous government."
"{0} is disabled, can't ratify.","{0} is disabled, can't ratify."
"Constitution invalid, can't ratify: {0}{1}","Constitution invalid, can't ratify: {0}{1}"
"Can't ratify. {0}{1}","Can't ratify. {0}{1}"
"Are you sure you want to begin a vote to ratify this consitution ({0}) and overthrow the previous government, {1}?","Are you sure you want to begin a vote to ratify this consitution ({0}) and overthrow the previous government, {1}?"
"Are you sure you want to begin a vote to ratify this consitution?","Are you sure you want to begin a vote to ratify this consitution?"
"There is no active constitution, so this one can be ratified at anytime.","There is no active constitution, so this one can be ratified at anytime."
"Ratify {0}","Ratify {0}"
"Active {0}: {1} ","Active {0}: {1} "
"(Draft {0}: {1})","(Draft {0}: {1})"
"Attached {0}","Attached {0}"
"Are you sure you want to remove this draft, {0}?","Are you sure you want to remove this draft, {0}?"
"Are you sure you want to remove {0} immediately?","Are you sure you want to remove {0} immediately?"
"You can only remove this via an election. Would you like to start that election to remove {0} now?","You can only remove this via an election. Would you like to start that election to remove {0} now?"
"You do not have the ability to remove this by the current constitution, {0}.","You do not have the ability to remove this by the current constitution, {0}."
"Legally allowed to pollute.","Legally allowed to pollute."
"Legally prevented from polluting. Turn on to retry.","Legally prevented from polluting. Turn on to retry."
"The 'Abandoned Players' demographic will check this many past days for hours played by the user","The 'Abandoned Players' demographic will check this many past days for hours played by the user"
"The 'Abandoned Players' demographic will apply to any users who have played fewer than this many hours in within the past number of days specified above.","The 'Abandoned Players' demographic will apply to any users who have played fewer than this many hours in within the past number of days specified above."
"Can laws prevent someone from logging in or playing?  Enable with caution: users can create a law that blocks everyone from logging in if this is enabled.","Can laws prevent someone from logging in or playing?  Enable with caution: users can create a law that blocks everyone from logging in if this is enabled."
"Details of {0} '{1}'","Details of {0} '{1}'"
"Add {0} as a new {1}","Add {0} as a new {1}"
"Add '{0}'","Add '{0}'"
"Change {0} '{1}' to '{2}'","Change {0} '{1}' to '{2}'"
"Modify '{0}'","Modify '{0}'"
"Changes between old ({0}) and new ({1}","Changes between old ({0}) and new ({1}"
"Current {0} ({1}):","Current {0} ({1}):"
"Proposed {0} ({1}):","Proposed {0} ({1}):"
"{0} began: Should {1} be changed to {2}?.","{0} began: Should {1} be changed to {2}?."
"Remove '{0}'","Remove '{0}'"
"{0} began: Should {1} be removed?.","{0} began: Should {1} be removed?."
"No object provided","No object provided"
"~ migrated ${0}","~ migrated ${0}"
"- {0} removed.","- {0} removed."
"- removed {0}: {1}.","- removed {0}: {1}."
"~ changed {0}: {1} -> {2}, migration available.","~ changed {0}: {1} -> {2}, migration available."
"! changed {0}: {1} -> {2}. No migration available!","! changed {0}: {1} -> {2}. No migration available!"
"+ added {0}: {1}.","+ added {0}: {1}."
"+ added {0}: {1}","+ added {0}: {1}"
"{0} {1} migration:","{0} {1} migration:"
"Can't parse array element schema type from schema type: {0}","Can't parse array element schema type from schema type: {0}"
"Can't parse dictionary key schema type from schema type: {0}","Can't parse dictionary key schema type from schema type: {0}"
"Migration info:","Migration info:"
"Migration was performed, migrations.log was saved.","Migration was performed, migrations.log was saved."
"Cliffs","Cliffs"
"Wrong number of arguments for command: {0}","Wrong number of arguments for command: {0}"
"Wrong argument type for command: {0}","Wrong argument type for command: {0}"
"Invalid number of arguments for command: {0}","Invalid number of arguments for command: {0}"
"Invalid block type for command: {0}","Invalid block type for command: {0}"
"Unknown command: {0}","Unknown command: {0}"
"Import string can't be empty.","Import string can't be empty."
"Command can't be empty.","Command can't be empty."
"Import finished successfully.","Import finished successfully."
"Initializing registrars for {0}","Initializing registrars for {0}"
"Time: {0} Resources: {1} Labor: {2}","Time: {0} Resources: {1} Labor: {2}"
"Else If","Else If"
"Owned by {0}.","Owned by {0}."
"Select a target to transfer ownership to.","Select a target to transfer ownership to."
"Enter a Number","Enter a Number"
"Manual Value","Manual Value"
"Impact in: ","Impact in: "
"Failed to parse table rich text: {0}","Failed to parse table rich text: {0}"
"Create a copy of this world?","Create a copy of this world?"
"Enter a name for this world:","Enter a name for this world:"
"Please choose another name for this world.","Please choose another name for this world."
"Hollow","Hollow"
"Drilling...","Drilling..."
"Finished!","Finished!"
"Select Property for '{0}'","Select Property for '{0}'"
"{0} plots. {1} sq m.","{0} plots. {1} sq m."
"Labor Complete","Labor Complete"
"You don't have {0}, so someone else will need to perform the labor on this work order. Do you still want to start it?","You don't have {0}, so someone else will need to perform the labor on this work order. Do you still want to start it?"
"object","object"
"In Election{0}{1}","In Election{0}{1}"
"Active {0}","Active {0}"
"Draft {0}","Draft {0}"
"Revise {0}","Revise {0}"
"All {0} objects","All {0} objects"
"Place block","Place block"
"Place starting block","Place starting block"
"Place ending floor block","Place ending floor block"
"Place height, {0} blocks","Place height, {0} blocks"
"Place {0} blocks","Place {0} blocks"
"Can't place here","Can't place here"
"Not attached to the ground.","Not attached to the ground."
"Need {0} more blocks.","Need {0} more blocks."
"Steam initialization failed with message: {0}\nIt may be related to one of problems described here: https://partner.steamgames.com/doc/sdk/api#initialization_and_shutdown\nYou can also may try to close all other Steam apps and restart client\nor login with SLG account.","Steam initialization failed with message: {0}\nIt may be related to one of problems described here: https://partner.steamgames.com/doc/sdk/api#initialization_and_shutdown\nYou can also may try to close all other Steam apps and restart client\nor login with SLG account."
"You are trying to use Family Sharing. This is not supported.","You are trying to use Family Sharing. This is not supported."
"Unknown block fill type {0}.","Unknown block fill type {0}."
"Nothing found","Nothing found"
"Level of Details","Level of Details"
"Level of Details determines how good environment (like grass, leaves, etc.) look in game and how far it visible. Also affects small animals.\n\nPerformance impact: Average","Level of Details determines how good environment (like grass, leaves, etc.) look in game and how far it visible. Also affects small animals.\n\nPerformance impact: Average"
"Enables tooltip at the top of the screen that shows some info about blocks/objects you are looking at.","Enables tooltip at the top of the screen that shows some info about blocks/objects you are looking at."
"Window Name","Window Name"
"Autocraft","Autocraft"
"Transfer Funds","Transfer Funds"
"Add marker","Add marker"
"Adds world marker to this block on your minimap so you will never miss your finds.","Adds world marker to this block on your minimap so you will never miss your finds."
"Instead it...","Instead it..."
"Yes, and yes...","Yes, and yes..."
"It should have...","It should have..."
"Search text...","Search text..."
"Fine red stone","Fine red stone"
"Source Bank Account:","Source Bank Account:"
"Destination Bank Account:","Destination Bank Account:"
"Change the form type in building menu on F when holding a hammer.","Change the form type in building menu on F when holding a hammer."
"And all the forms can be built in a variety of fill types","And all the forms can be built in a variety of fill types"
"Change the fill type in building menu on F when holding a hammer.","Change the fill type in building menu on F when holding a hammer."
"Add All To Selection","Add All To Selection"
"Show undiscovered","Show undiscovered"
"UI Volume\n","UI Volume\n"
"Look at block description","Look at block description"
"Eraser","Eraser"
"Filter","Filter"
"max\n","max\n"
"Reset ecopedia viewed pages","Reset ecopedia viewed pages"
"Audio","Audio"
"Togggle","Togggle"
"Your Civic Duties","Your Civic Duties"
"Contained Districts","Contained Districts"
"Current claimed: ","Current claimed: "
"Camera Mode","Camera Mode"
"(Right click to select plots)","(Right click to select plots)"
"Choose size","Choose size"
"Available:","Available:"
"Group","Group"
"Set notifications that will be displayed","Set notifications that will be displayed"
"Sale Price","Sale Price"
"Buy Price","Buy Price"
"Number Wanted","Number Wanted"
"Number Available","Number Available"
"Prospecting","Prospecting"
"PEDIA","PEDIA"
"Cancel\n","Cancel\n"
"New District","New District"
"Draw area of selected district","Draw area of selected district"
"(Right click and move to draw. Click at already taked position to erase. Press CNTR to switch between view and edit mode.)","(Right click and move to draw. Click at already taked position to erase. Press CNTR to switch between view and edit mode.)"
"Advanced Crafting","Advanced Crafting"
"Allows you to manually choose a specific recipe variation.","Allows you to manually choose a specific recipe variation."
"Form","Form"
"Fill Type","Fill Type"
"Material","Material"
"Notifications","Notifications"
"District maps","District maps"
"Delete all","Delete all"
"Expanded height","Expanded height"
"Width","Width"
"Not expanded height","Not expanded height"
"None​","None​"
"Set notifications to display","Set notifications to display"
"<b>Constitution</b>\nThis must be created before any other govenment element. It contains up to 3 <u>constitutional articles</u> which define how the government works.","<b>Constitution</b>\nThis must be created before any other govenment element. It contains up to 3 <u>constitutional articles</u> which define how the government works."
"alert","alert"
"Sends an alert to everybody","Sends an alert to everybody"
"setreputationrelative","setreputationrelative"
"Set the user's reputation relative to another","Set the user's reputation relative to another"
"fromUser","fromUser"
"clearobjective","clearobjective"
"Clears a user's objective","Clears a user's objective"
"dumpall","dumpall"
"Government Property","Government Property"
"Change In Item Count","Change In Item Count"
"Vote Type","Vote Type"
"Constructed Or Deconstructed","Constructed Or Deconstructed"
"Dropped Or Picked Up","Dropped Or Picked Up"
"Block Form","Block Form"
"If Then Block","If Then Block"
"Message","Message"
"Notification Type","Notification Type"
"People To Send To","People To Send To"
"Value To Display","Value To Display"
"Stat Name","Stat Name"
"Person","Person"
"Count","Count"
"Performs avatars manipulation commands.","Performs avatars manipulation commands."
"Performs commands for skills","Performs commands for skills"
"Level up a citizen by one.  Default levels you up.","Level up a citizen by one.  Default levels you up."
"Loose Rubble","Loose Rubble"
"Not Loose Rubble","Not Loose Rubble"
"Constructed","Constructed"
"Deconstructed","Deconstructed"
"Dropped","Dropped"
"Picked Up","Picked Up"
"Basic Notification","Basic Notification"
"Side Bar Message","Side Bar Message"
"On Screen Notice","On Screen Notice"
"First Vote In Election","First Vote In Election"
"Changed Previous Vote","Changed Previous Vote"
"Full Access","Full Access"
"Consumer Access","Consumer Access"
"RPCLogger","RPCLogger"
"Excavation","Excavation"
"Harvester","Harvester"
"Planter","Planter"
"{0} comment from {1}: {2}","{0} comment from {1}: {2}"
"Couldn't create new stat collection for {0}","Couldn't create new stat collection for {0}"
"{0} ({1:N2} seconds) ({2})","{0} ({1:N2} seconds) ({2})"
"Message is empty","Message is empty"
"Reputation for {0} relative to {1} set to {2}","Reputation for {0} relative to {1} set to {2}"
"Objective for {0} cleared","Objective for {0} cleared"
"Not authorized to add items there.","Not authorized to add items there."
"Not authorized to remove items there.","Not authorized to remove items there."
"Only users holding elected titles providing '{0}' can change this value.","Only users holding elected titles providing '{0}' can change this value."
"This is a government account, and is thus not counted for wealth calculations and taxes are not collected from it.","This is a government account, and is thus not counted for wealth calculations and taxes are not collected from it."
"Your percent ownership of this account for wealth calculation purposes: {0}","Your percent ownership of this account for wealth calculation purposes: {0}"
"Treasury bank account is always Government. You can't change this value.","Treasury bank account is always Government. You can't change this value."
"Government Banking Privileges","Government Banking Privileges"
"{0} don't have access to treasury account.","{0} don't have access to treasury account."
"(Only account managers are counted in percent ownership, unless there are no managers).","(Only account managers are counted in percent ownership, unless there are no managers)."
"Government accounts can receive and pay out tax funds, and are ignored when collecting tax and calculating personal wealth.  To set this, you must have government banking privileges, assigned by an Elected Title.","Government accounts can receive and pay out tax funds, and are ignored when collecting tax and calculating personal wealth.  To set this, you must have government banking privileges, assigned by an Elected Title."
"Not enough {0} in {1}","Not enough {0} in {1}"
"{0}'s {1} count","{0}'s {1} count"
"Total {0} count","Total {0} count"
"in the last {0}","in the last {0}"
"Record custom stat {0}","Record custom stat {0}"
"with count {0}","with count {0}"
"with custom value {0}","with custom value {0}"
"Recorded stat {0} with count {1}","Recorded stat {0} with count {1}"
"for user {0}","for user {0}"
"Stat name must be set.","Stat name must be set."
"Stat name '{0}' not allowed, may not contain spaces.","Stat name '{0}' not allowed, may not contain spaces."
"Stat name '{0}' not allowed, may only contain letters and numbers.","Stat name '{0}' not allowed, may only contain letters and numbers."
"Count how many times a custom stat has occurred.","Count how many times a custom stat has occurred."
"Record a custom stat of your choosing.","Record a custom stat of your choosing."
"The name of the stat that will be recorded, creating it if it doesn't exist.  Case insensitive.","The name of the stat that will be recorded, creating it if it doesn't exist.  Case insensitive."
"Person to associate with this recording of the stat (optional)","Person to associate with this recording of the stat (optional)"
"Count associated with this event (optional, defaults to 1).","Count associated with this event (optional, defaults to 1)."
"Custom value to be used with the stat, optional.","Custom value to be used with the stat, optional."
"property plots","property plots"
"property plots (including government-owned)","property plots (including government-owned)"
"owned by {0}","owned by {0}"
"plot","plot"
"(ignoring ownership percent)","(ignoring ownership percent)"
"owned by anyone","owned by anyone"
"anyone","anyone"
"How many property plots a person owns or is a manager of. Multiple owners yields a pro-rated ownership amount.","How many property plots a person owns or is a manager of. Multiple owners yields a pro-rated ownership amount."
"The person whose property is being checked. Leave blank to count property owned by anyone.","The person whose property is being checked. Leave blank to count property owned by anyone."
"Districts to check with property.  Leave empty to ignore districts.","Districts to check with property.  Leave empty to ignore districts."
"Ignores property owned by demographics or elected titles.","Ignores property owned by demographics or elected titles."
"If multiple people own a property (titles), this will weight ownership evenly among them.","If multiple people own a property (titles), this will weight ownership evenly among them."
"How much currency a citizen has in all the bank accounts they manage (pro-rated when there are multiple managers). Ignores Government Accounts.","How much currency a citizen has in all the bank accounts they manage (pro-rated when there are multiple managers). Ignores Government Accounts."
"Basic math operations.","Basic math operations."
"Can holders of this position use the treasury bank account?","Can holders of this position use the treasury bank account?"
"Allows title holders to set bank accounts as 'government accounts', performed at a bank object in 'advanced settings'. This allows them to be the source/target of tax funds from laws, and prevents them from contributing to the account ownership or wealth total of any managers that are set on it.","Allows title holders to set bank accounts as 'government accounts', performed at a bank object in 'advanced settings'. This allows them to be the source/target of tax funds from laws, and prevents them from contributing to the account ownership or wealth total of any managers that are set on it."
"{0} {1} block {2} failed: {3}","{0} {1} block {2} failed: {3}"
"Send a {0} '{1}' to {2}","Send a {0} '{1}' to {2}"
"if","if"
"else if","else if"
"else","else"
"unowned","unowned"
"{0} tax of {1} {2} from {3} into {4}","{0} tax of {1} {2} from {3} into {4}"
"Message from {0} via executive action:","Message from {0} via executive action:"
"Message from {0}:","Message from {0}:"
"Where the money comes from.  Only Government Accounts are allowed (set in Advanced Settings at a bank).","Where the money comes from.  Only Government Accounts are allowed (set in Advanced Settings at a bank)."
"Take money from a given citizen or group, applies to all accounts they manage (except government account).","Take money from a given citizen or group, applies to all accounts they manage (except government account)."
"Where the money goes.  Only Government Accounts are allowed (set in Advanced Settings at a bank).","Where the money goes.  Only Government Accounts are allowed (set in Advanced Settings at a bank)."
"Send a custom notice to a set of people.","Send a custom notice to a set of people."
"The text to send.","The text to send."
"The people to send to.","The people to send to."
"An optional custom value to display at the end of the notice.","An optional custom value to display at the end of the notice."
"The tests made to apply this effect.","The tests made to apply this effect."
"The results if the conditions for this block are met.","The results if the conditions for this block are met."
"{0} {1} trigger failed: {2}","{0} {1} trigger failed: {2}"
"{0} {1} trigger passed: {2}","{0} {1} trigger passed: {2}"
"{0} {1} executed: {2}","{0} {1} executed: {2}"
"Triggers of type {0} cannot be prevented.","Тригерам типу {0} неможливо запобігти."
"On event","On event"
"{0} executing on {1} timer.","{0} executing on {1} timer."
"{0} timer","{0} timer"
"{0} has invalid state {1}","{0} has invalid state {1}"
"Motion passed. Results: {0}","Motion passed. Results: {0}"
"person","person"
"people","people"
"Vehicle {0} can not have it's owner changed unless it's on property you have access to.","Vehicle {0} can not have it's owner changed unless it's on property you have access to."
"Ingredients: {0}","Ingredients: {0}"
"Requires {0} calories of{1} labor","Requires {0} calories of{1} labor"
"Requires{0}","Requires{0}"
"Requires {0} calories of labor","Requires {0} calories of labor"
"every {0}","every {0}"
"on {0}","on {0}"
"on each person in {0}","on each person in {0}"
"{0}: Triggered {1} {2} ago, next trigger in {3}","{0}: Triggered {1} {2} ago, next trigger in {3}"
"If set, repeat this law on every user listed here.  If not set, perform the action just once.","If set, repeat this law on every user listed here.  If not set, perform the action just once."
"Movement of items between inventories by a citizen.  When moving between inventories, two actions are triggered.","Movement of items between inventories by a citizen.  When moving between inventories, two actions are triggered."
"The number of items moved; positive if they're being put in, negative if taken out.","The number of items moved; positive if they're being put in, negative if taken out."
"An object's interface panel was opened.","An object's interface panel was opened."
"Is this the first time they've voted in the election, or are they changing a previous vote?","Is this the first time they've voted in the election, or are they changing a previous vote?"
"The tool used to plant.","The tool used to plant."
"A block was constructed or deconstructed (built in a form, from a hammer or otherwise).","A block was constructed or deconstructed (built in a form, from a hammer or otherwise)."
"Was the block constructed or deconstructed?","Was the block constructed or deconstructed?"
"A block was dug or mined from the ground.","Блок був викопаний або добутий з під землі."
"A road block was tamped using a road tool.","A road block was tamped using a road tool."
"Ground was plowed.","Ground was plowed."
"A block was dropped or removed.","Блок був викинутий або видалений."
"Was the block dropped or picked up?","Was the block dropped or picked up?"
"Was the block rubble or not when picked up?","Was the block rubble or not when picked up?"
"The citizen who performed the pollution.","The citizen who performed the pollution."
"The citizen currently being processed for the timer event.","The citizen currently being processed for the timer event."
"The position of the user when the timer triggers.","Місцерозташування користувача, коли спрацьовує таймер."
"Harvesting","Harvesting"
"No law triggered","No law triggered"
"The object targeted.","The object targeted."
"Can't place block within another world object","Can't place block within another world object"
"Can't pick up block contained within another world object","Can't pick up block contained within another world object"
"The sale listing is invalid: {0}.","The sale listing is invalid: {0}."
"{0} bought {1} from you","{0} bought {1} from you"
"Deed no longer exists.","Deed no longer exists."
"No account selected.","No account selected."
"No currency selected.","No currency selected."
"Deed has no owners.","Deed has no owners."
"Deed seller no longer owns the deed.","Deed seller no longer owns the deed."
"Deed seller no longer has access to payment receiving account.","Deed seller no longer has access to payment receiving account."
"User Action Debug display turned off.","User Action Debug display turned off."
"Global Action Debug display turned off.","Global Action Debug display turned off."
"Global Action Debug display turned on.","Global Action Debug display turned on."
"User Action Debug display turned on.","User Action Debug display turned on."
"{0} started an election {1} to perform:","{0} started an election {1} to perform:"
"{0} is currently invalid: {1}","{0} is currently invalid: {1}"
"Failed to load object of type '{0}'. It will be ignored, but may cause inconsistency and errors in other entities: ","Failed to load object of type '{0}'. It will be ignored, but may cause inconsistency and errors in other entities: "
"{0} validation failed with following message: {1}. Config was removed and default config used instead.","{0} validation failed with following message: {1}. Config was removed and default config used instead."
"Disabled because of invalid status.","Disabled because of invalid status."
"Target Account:","Target Account:"
"Report a bug","Report a bug"
"Bank Accounts you manage\n","Bank Accounts you manage\n"
"People and groups listed here can make changes to the bank account permissions (adding/removing managers and users). They can also change the accounts advanced settings.\n\nAlso, users listed here will have this account charged whent tax is collected, and the money in the account will be used towards wealth calculation.  If there are mutliple managers, designated wealth (for purposes of determining a person's wealth) will be divided equally among them.","People and groups listed here can make changes to the bank account permissions (adding/removing managers and users). They can also change the accounts advanced settings.\n\nAlso, users listed here will have this account charged whent tax is collected, and the money in the account will be used towards wealth calculation.  If there are mutliple managers, designated wealth (for purposes of determining a person's wealth) will be divided equally among them."
"People listed here will be able to make transactions with this account.","People listed here will be able to make transactions with this account."
"Create Account","Створити рахунок"
"Components","Components"
"Value","Value"
"announce","announce"
"Sends an announce to all players","Sends an announce to all players"
"World Object Item","World Object Item"
"Item Moved","Item Moved"
"Current Owner","Current Owner"
"Receiver","Receiver"
"Reason","Reason"
"Crafted Item","Crafted Item"
"Order Count","Order Count"
"Labor Added","Labor Added"
"Labor Profession","Labor Profession"
"Labor Skill","Labor Skill"
"Skill Level Needed","Skill Level Needed"
"Requirements To Take Role","Requirements To Take Role"
"Access Type","Access Type"
"Expand Roles","Expand Roles"
"showtick","showtick"
"Show time until the next civics tick.","Show time until the next civics tick."
"ticknow","ticknow"
"Force a tick on the civics system to happen immediately.","Force a tick on the civics system to happen immediately."
"Actions To Run Once","Actions To Run Once"
"Taxation","Taxation"
"Direct Transfer","Direct Transfer"
"Debt Payment","Debt Payment"
"Contract Payment","Contract Payment"
"Contract Refund","Contract Refund"
"Work Party Payment","Work Party Payment"
"Toll Payment","Toll Payment"
"Crafting Fee","Збір за виготовлення"
"Escrow Storing","Escrow Storing"
"Store Sales","Store Sales"
"Deed Sales","Deed Sales"
"Funds Allocation","Funds Allocation"
"Wage","Заробітна плата"
"Law Payment","Law Payment"
"Allow Invalid Civic Container Time In Minutes","Allow Invalid Civic Container Time In Minutes"
"Failed to complete contract: {0}","Failed to complete contract: {0}"
"Test for {0} was completed successfully","Test for {0} was completed successfully"
"Created contract is invalid, unable to continue test","Created contract is invalid, unable to continue test"
"Unable to move the contractor to a contract board","Unable to move the contractor to a contract board"
"Contract Board UI wasn't opened during timeout","Contract Board UI wasn't opened during timeout"
"Hewn Softwood","Hewn Softwood"
"Hewn Hardwood","Hewn Hardwood"
"Snapping Turtle Carcass","Туша кайманової черепахи"
"A dead Snapping Turtle.","Мертва кайманова черепаха."
"A useful iron bolt for holding together inventions.","A useful iron bolt for holding together inventions."
"Pacific Sardine","Перуанська сардина"
"A Pacific Sardine.","Перуанська сардина."
"Jaguar Carcass","Jaguar Carcass"
"A dead Jaguar.","Мертвий ягуар."
"Crab Carcass","Crab Carcass"
"A dead Crab.","Мертвий краб."
"Coyote Carcass","Coyote Carcass"
"A dead Coyote.","Мертвий койот."
"A Cod.","Тріска."
"Blue Shark","Blue Shark"
"A Blue Shark","Блакитна Акула"
"A dead bison.","Мертвий бізон."
"A Bass. ","A Bass. "
"Alligator Carcass","Alligator Carcass"
"A dead Alligator.","Мертвий алігатор."
"Agouti Carcass","Agouti Carcass"
"WIP (No Function)","WIP (No Function)"
"Allows the creation of Executive Actions. ","Allows the creation of Executive Actions. "
"Yield Potential","Yield Potential"
"Next tick in {0} (ticks every {1})","Next tick in {0} (ticks every {1})"
"{0} previously was recycled by stack trace:\n{1}","{0} previously was recycled by stack trace:\n{1}"
"and {0:count} more","and {0:count} more"
"Currently Valid: {0}","Currently Valid: {0}"
"{0} has made an announcement. {1}","{0} has made an announcement. {1}"
"Inventory does not contain the {0} required for this action","Inventory does not contain the {0} required for this action"
"Unable to move any items.","Unable to move any items."
"Couldn't find any work orders to populate this work party with.  Create unfinished work orders first, then create the work party.","Couldn't find any work orders to populate this work party with.  Create unfinished work orders first, then create the work party."
"Couldn't spawn party: {0}","Couldn't spawn party: {0}"
"Spawned work party {0};","Spawned work party {0};"
"Craft {0}","Craft {0}"
"You contributed to {0} but are not a member of it!  To get credit for your contributions, join the work party at {1}.","You contributed to {0} but are not a member of it!  To get credit for your contributions, join the work party at {1}."
"Post failed: {0}","Post failed: {0}"
"{0} has been posted and is currently active.","{0} has been posted and is currently active."
"You do not meet the general requirements to join this work party.{0}{1}","You do not meet the general requirements to join this work party.{0}{1}"
"You do not meet the requirements to join that role.{0}{1}","You do not meet the requirements to join that role.{0}{1}"
"Could not add work to work party: {0} already is finished with both resources and labor, nothing left to do.","Could not add work to work party: {0} already is finished with both resources and labor, nothing left to do."
