key,translation,comment
"farming","cultivando"
"Drill","Perforar"
"A useful tool for prospecting blocks.","Herramienta útil para analizar bloques."
"You are attempting to pickup {0}.","Estás intentando recoger {0}."
"This will disable all active {0} on it after a timer expires. This includes: {1}","Con esto desactivarás todos los {0} activos después de que se acabe el tiempo. Incluye: {1}"
"Do you wish to proceed?","¿Quieres continuar?"
"You are attempting to pickup {0}, this will disable {1} after a timer expires. Do you wish to proceed?","Estás intentando recoger: {0}. Si lo haces, desactivarás {1} en cuanto expire una cuenta atrás. ¿Seguro que quieres continuar?"
"A disgusting pile of garbage. Unpleasant to the eye and a source of ground pollution. Bury underground to help mitigate the effect.","Pila de desechos, desagradables a la vista y fuente de contaminación terrestre. Entiérralos bajo tierra para mitigar sus efectos."
"Waste product from concentrating ore. When stored improperly the run-off will create pollution; killing nearby plants and seeping into the water supply. Bury deep underground to help neutralize the effect.","Desechos generados al concentrar minerales. Si se almacena de forma inapropiada, sus residuos crearán polución, matando a las plantas cercanas y filtrándose en los suministros de agua cercanos. Entiérralo bajo tierra para ayudar a neutralizar su efecto."
"Pollution: {0}","Contaminación: {0}"
"This {0} ","Este {0} "
"has {0}.","tiene {0}."
"This location is a {0} match for this {1}:","Esta ubicación es una coincidencia del {0} para este {1}:"
"{0} match ","Coincidencia del {0} "
"({0} above maximum)","({0} por encima del máximo)"
"({0} below minimum)","({0} por debajo del máximo)"
"({0} above optimum)","({0} por encima de lo óptimo)"
"({0} below optimum)","({0} por debajo de lo óptimo)"
"Temperature: ","Temperatura: "
"Moisture: ","Humedad: "
"Pollution: ","Polución: "
"Height of the plant","Altura de la planta"
"Maturity: {0}","Madurez: {0}"
"{0} hours to max{1}","{0} h para llegar al {1} máximo"
"Current Yield: {0}","Rendimiento actual: {0}"
"{0} posted on the board.","{0} ha colgado algo en el tablero."
"Can't delete active contracts.","No se pueden eliminar contratos activos."
"The contract is already unavailable.","El contrato ya no está disponible."
"Test a currency is as expected.","Comprueba que una divisa funciona correctamente."
"The currency to test.","Divisa a comprobar."
"Test if it matches the given currency.","Comprueba si hay correspondencia con una divisa determinada."
"And {0} more districts","Y {0} distritos más"
"User Status","Estado del usuario"
"{0}: {1} voted {2}.","{0}: {1} ha votado {2}."
"{0}: {1} changed previous vote and voted {2}.","{0}: {1} ha cambiado su voto anterior, y ha votado por {2}."
"{0}: {1} voted for {2}.","{0}: {1} ha votado por {2}."
"{0}: {1} changed previous vote and voted for {2}.","{0}: {1} ha cambiado su voto, y ahora ha votado {2}."
"Add Labor by clicking 'Work' on the project panel.","Aporta trabajo haciendo clic en ""Trabajo"" en el panel del proyecto."
"Game Data","Datos del juego"
"To discover this skill, construct a {0} at a {1}.","Para descubrir esta habilidad, crea {0} en {1}."
"{0} shouldn't be prevented. Please configure calls to skip any authorization checks for admins. Original message: {1}","No se debería prevenir {0}. Por favor, configura órdenes para ignorar las comprobaciones de autorización para los administradores. Mensaje original: {1}"
"Current Citizens","Ciudadanos actuales"
"Objects Containing a {0}","Objetos que contienen {0}"
"Click to show in minimap. Control + Click to create marker.","Haz clic para mostrar el minimapa. Pulsa CTRL + clic para crear un marcador."
"Needs {0}.","Necesita {0}."
"You're not allowed to contribute labor to the work order.","No tienes permiso para añadir trabajo a esta orden de trabajo."
"You are too hungry to work.","Tienes demasiada hambre para trabajar."
"You are missing {0} skill(s) to work here","Te falta(n) {0} habilidad(es) para trabajar aquí"
"There is not enough water depth for this plant to grow!","¡El agua no es lo suficientemente profunda para que crezca esta planta!"
"Object","Objeto"
"Currently undiscovered. Requires {0}.","Aún no se ha descubierto. Requiere: {0}."
"A value of 100 represents a fully grown tree, 0 represents a newly-planted seed.","Un valor de 100 representa un árbol adulto, mientras que 0 representa una semilla recién plantada."
"You do not own this property.","No eres dueño de esta propiedad."
"Ecopedia page name collision: '{0}' and '{1}'","Colisión de nombre en página de Ecopedia: ""{0}"" y ""{1}"""
"Miscellaneous","Misceláneo"
"Click to view help in Ecopedia.","Haz clic para buscar ayuda en la Ecopedia."
"Can't find ecopedia link '{0}' (referenced on page '{1}')","No se puede encontrar el enlace '{0}' de la Ecopedia (mencionado en '{1}')"
"Reputation Title: {0}","Título de reputación: {0}"
"Reputation Total: {0}","Reputación total: {0}"
"Relative Reputation: {0}","Reputación relativa: {0}"
"None yet.","Ninguno todavía."
"Network Multiplier: x {0}","Multiplicador de red: x {0}"
"Player opinions:","Opiniones de jugadores:"
"(Relative reputation only counts the opinions from people you like, and people they like, etc.)","(la reputación relativa solo tiene en cuenta las opiniones de gente a la que sigues, que te siguen, etc)."
"Current Bank Accounts","Cuentas bancarias actuales"
"Current Currencies","Divisas actuales"
"Current Work Orders","Órdenes de trabajo actuales"
"Current Labor Market","Mercado de trabajo actual"
"Current Constitution","Constitución actual"
"Current Elections","Elecciones actuales"
"Current Laws","Leyes actuales"
"Current Titles","Títulos actuales"
"Current Districts","Distritos actuales"
"Current Demographics","Demografía actual"
"Failed to add item to collection. It will be ignored, but may cause inconsistency and errors in other entities: ","Fallo al añadir el objeto a la colección. Se ignorará el objeto, pero esto podría crear inconsistencias y errores en otras entidades: "
"You have {0}","Tienes: {0}"
"Selling: {0}","Vendiendo: {0}"
"Buying: {0}","Comprando: {0}"
"Sales Tax ({0}): {1}","Impuesto de venta ({0}): {1}"
"Owner has {0}","El dueño tiene {0}"
"Details...","Detalles..."
"Select a specific recipe to craft.","Elige una receta concreta para fabricar su objeto asociado."
"{0} unread notifications below","A continuación tienes {0} notificaciones sin leer"
"Mouse X","Ratón X"
"Mouse Y","Ratón Y"
"Mouse Wheel","Rueda del ratón"
"Auto Moving","Automovimiento"
"Push To Talk","Pulsar para hablar"
"Recipe Variations","Variaciones de receta"
"carryall","carryall"
"Allows carry items into any user inventory slot and removes weight check.  Pass false to reset to normal.","Permite pasar objetos a una ranura del inventario de cualquier usuario, eliminando además el control por peso.  Si el valor es 'Falso', vuelve a su estado inicial."
"allowCarryAll","allowCarryAll"
"Remove block types within a specified area","Elimina cierto tipo de bloques de una zona determinada"
"isTurnToGlass","isTurnToGlass"
"Contribution Type","Tipo de contribución"
"Toggle debug display of civic processing. Pass 'false' to see for only yourself.","Muestra/oculta el menú de depurado para el procesamiento cívico. Usa el valor 'false' para verlo solo para ti."
"Alt","Alt"
"Ctrl","Ctrl"
"Contributed Directly","Contribución directa"
"Contributed To Storage","Contribución al almacenamiento"
"Auto Contributed","Autocontribución"
"Resource Efficiency","Eficiencia de recurso"
"Speed Efficiency","Eficiencia de velocidad"
"Labor Reservation","Reserva de trabajo"
"Time Attack To Idle","Contar tiempo para inactivo"
"Population Puller","Extractor de población"
"Consumes: {0}w of {1} power","Consume: {0} W de energía {1}"
"Produces: {0}w of {1} power","Produce: {0} W de energía {1}"
"Consumes: {0}w of {1} power from fuel","Consume: {0} W de energía {1} del combustible"
"A machine for dry concentration that produces less harmful tailings. Can only be used to concentrate Iron.","Máquina de concentración en seco que produce residuos de menor toxicidad. Solo puede usarse para concentrar hierro."
"A tool for miners to concentrate ore. The run off produces wet tailings.","Herramienta de minero para la concentración de minerales. Se generan relaves húmedos en el proceso."
"Lumber Stockpile","Pila de almacenamiento para troncos"
"Designates a 8x8x8 area as storage for large items.","Asigna una zona de 8x8x8 para el almacenamiento de objetos grandes."
"Large Lumber Stockpile","Pila grande de troncos"
"Designates a 10x10x10 area as storage for large items.","Asigna una zona de 10x10x10 para el almacenamiento de objetos grandes."
"Pottery","Cerámica"
"Pottery is an advancement in masonry and can provide an excellent building material for communities. Level by crafting related recipes.","La cerámica es una mejora de mampostería que permite obtener materiales de gran calidad para tus comunidades. Mejora su nivel creando recetas asociadas."
"Pottery Skill Book","Libro de habilidad: Cerámica"
"Pottery Skill Scroll","Pergamino de habilidad: Cerámica"
"Masonry","Mampostería"
"Masonry Skill Book","Libro de habilidad: Mampostería"
"Masonry Skill Scroll","Pergamino de habilidad: Mampostería"
"Carpentry","Carpintería"
"Carpentry Skill Book","Libro de habilidad: Carpintería"
"Carpentry Skill Scroll","Pergamino de habilidad: Carpintería"
"Saw Softwood Boards","Tablones cortados de madera blanda"
"Saw Hardwood Boards","Tablones cortados de madera noble"
"Sand Concentrate","Concentrado de arena"
"Mortared Stones","Piedras con mortero"
"Hewn Door","Puerta tallada"
"Culinary Research Paper Advanced Meat","Trabajo de investigación culinaria sobre carne (avanzado)"
"Campfire Animal Tiny","Solomillo a la brasa (animal diminuto)"
"Campfire Animal Small","Solomillo a la brasa (animal pequeño)"
"Campfire Animal Medium","Solomillo a la brasa (animal mediano)"
"Butcher Small Animal","Descuartizar animal pequeño"
"Butcher Medium Animal","Descuartizar animal mediano"
"Tailoring Upgrade","Mejora: Sastrería"
"TailoringUpgrade","Mejora (Sastrería)"
"Smelting Upgrade","Mejora: Fundición"
"SmeltingUpgrade","Mejora (Fundición)"
"Pottery Upgrade","Mejora: Cerámica"
"PotteryUpgrade","Mejora (Cerámica)"
"Paper Milling Upgrade","Mejora: Molienda de papel"
"PaperMillingUpgrade","Mejora (Molienda de papel)"
"Oil Drilling Upgrade","Mejora: Prospección de petróleo"
"OilDrillingUpgrade","Mejora (Prospección de petróleo)"
"Modern Upgrade4","Mejora moderna 4"
"Modern Enhancement with great efficiency increase.","Mejora moderna que aumenta enormemente la eficiencia."
"ModernUpgrade","Mejora moderna"
"Modern Upgrade3","Mejora moderna 3"
"Modern Upgrade2","Mejora moderna 2"
"Modern Upgrade1","Mejora moderna 1"
"Modern Mining Upgrade","Mejora moderna: Minería"
"ModernMiningUpgrade","Mejora moderna: Minería"
"Modern Masonry Upgrade","Mejora moderna: Mampostería"
"ModernMasonryUpgrade","Mejora moderna: Mampostería"
"Mining Upgrade","Mejora: Minería"
"MiningUpgrade","Mejora (Minería)"
"Milling Upgrade","Mejora: Molienda"
"MillingUpgrade","Mejora (Molienda)"
"Mechanics Upgrade","Mejora: Mecánica"
"MechanicsUpgrade","Mejora (Mecánica)"
"Masonry Upgrade","Mejora: Mampostería"
"MasonryUpgrade","Mejora: Mampostería"
"Logging Upgrade","Mejora: Tala"
"LoggingUpgrade","Mejora (Tala)"
"Industry Upgrade","Mejora: Industria"
"IndustryUpgrade","Mejora (Industria)"
"Glassworking Upgrade","Mejora: Artesanía del cristal"
"GlassworkingUpgrade","Mejora (Artesanía de cristal)"
"Fertilizers Upgrade","Mejora: Fertilizantes"
"FertilizersUpgrade","Mejora: Fertilizantes"
"Farming Upgrade","Mejora: Agricultura"
"FarmingUpgrade","Mejora (Agricultura)"
"Electronics Upgrade","Mejora: Electrónica"
"ElectronicsUpgrade","Mejora (Electrónica)"
"Cutting Edge Cooking Upgrade","Mejora: Cocina innovadora"
"CuttingEdgeCookingUpgrade","Mejora (Cocina innovadora)"
"Cooking Upgrade","Mejora: Cocina"
"CookingUpgrade","Mejora (Cocina)"
"Composites Upgrade","Mejora: Composites"
"CompositesUpgrade","Mejora (Composites)"
"Carpentry Upgrade","Mejora: Carpintería"
"CarpentryUpgrade","Mejora (Carpintería)"
"Campfire Cooking Upgrade","Mejora: Cocina con fogata"
"CampfireCookingUpgrade","Mejora: Cocina con fogata"
"Butchery Upgrade","Mejora: Carnicería"
"ButcheryUpgrade","Mejora: Carnicería"
"Basic Upgrade4","Mejora básica 4"
"Basic Enhancement with great efficiency increase.","Mejora básica que aumenta enormemente la eficiencia."
"BasicUpgrade","Mejora básica"
"Basic Upgrade3","Mejora básica 3"
"Basic Upgrade2","Mejora básica 2"
"Basic Upgrade1","Mejora básica 1"
"Basic Engineering Upgrade","Mejora básica: Ingeniería"
"BasicEngineeringUpgrade","Mejora básica (Ingeniería)"
"Baking Upgrade","Mejora: Horneado"
"BakingUpgrade","Mejora (Horneado)"
"Advanced Upgrade4","Mejora avanzada 4"
"Advanced Enhancement with great efficiency increase.","Mejora moderna que aumenta enormemente la eficiencia."
"AdvancedUpgrade","Mejora avanzada"
"Advanced Upgrade3","Mejora avanzada 3"
"Advanced Upgrade2","Mejora avanzada 2"
"Advanced Upgrade1","Mejora avanzada 1"
"Advanced Smelting Upgrade","Mejora avanzada: Fundición"
"AdvancedSmeltingUpgrade","Mejora avanzada: Fundición"
"Advanced Mining Upgrade","Mejora avanzada: Minería"
"AdvancedMiningUpgrade","Mejora avanzada (Minería)"
"Advanced Masonry Upgrade","Mejora: Mampostería avanzada"
"AdvancedMasonryUpgrade","Mejora: Mampostería avanzada"
"Advanced Logging Upgrade","Mejora avanzada: Tala"
"AdvancedLoggingUpgrade","Mejora avanzada (Tala)"
"Advanced Cooking Upgrade","Mejora avanzada: Cocina"
"AdvancedCookingUpgrade","Mejora avanzada (Cocina)"
"Advanced Carpentry Upgrade","Mejora avanzada: Carpintería"
"AdvancedCarpentryUpgrade","Mejora avanzada (Carpintería)"
"Advanced Baking Upgrade","Mejora avanzada: Horneado"
"AdvancedBakingUpgrade","Mejora avanzada (Horneado)"
"TinyLeatherCarcass","Cadáver minúsculo (cuero)"
"WoodBoard","WoodBoard"
"TinyFurCarcass","Cadáver minúsculo (pelaje)"
"Nails used for construction.","Clavos usados para la construcción."
"Metallurgy Research Paper Modern","Trabajo de investigación en metalurgia (moderno)"
"Pirozhok","Pirozhok"
"UnderBraceCorner","UnderBraceCorner"
"Under Brace Corner","Soporte para esquina de barandilla"
"BraceCorner","BraceCorner"
"Brace Corner","Soporte para barandilla"
"Glass which was reinforced by a steel frame.","Cristal reforzado con un marco de acero."
"Silica","Sílice"
"Parallel Processing: Pottery","Procesado en paralelo: Cerámica"
"Parallel Processing: Masonry","Procesado en paralelo: Mampostería"
"Parallel Processing: Carpentry","Procesado en paralelo: Carpintería"
"Increases the tier requirement of tables by 0.2, but reduces the resources needed by 5 percent.","Aumenta el requisito de nivel de las mesas relacionadas en 0.2, pero reduce la cantidad de recursos necesarios en un 5 %"
"Lavish Workspace: Pottery","Zona de trabajo lujosa: Cerámica"
"Lavish Workspace: Masonry","Zona de trabajo lujosa: Mampostería"
"Lavish Workspace: Carpentry","Zona de trabajo lujosa: Carpintería"
"Frugal Workspace: Pottery","Zona de trabajo temporal: Cerámica"
"Frugal Workspace: Masonry","Espacio de trabajo temporal: Mampostería"
"Frugal Workspace: Carpentry","Zona de trabajo temporal: Carpintería"
"Focused Workflow: Pottery","Alta dedicación: Cerámica"
"Focused Workflow: Masonry","Alta dedicación: Mampostería"
"Focused Workflow: Carpentry","Alta dedicación: Carpintería"
"Do you wish to completely unclaim {0}?","¿Quieres abandonar definitivamente tu {0}?"
"Move plot to nearby deed","Incluir parcela en escritura cercana"
"Add to nearby deed","Añadir a escritura cercana"
"Pick Material","Recoger material"
"Wet Tailings","Relaves húmedos"
"Waste product from concentrating ore. The run-off creates ground pollution; killing nearby plants and seeping into the water supply.","Desechos generados al concentrar minerales. Sus residuos crearán polución, matando a las plantas cercanas y filtrándose en los suministros de agua cercanos."
"Stats Database deleted, because of incompatibility with current version","Base de datos de estadísticas borrado, debido a su incompatibilidad con la versión actual"
"Records {0} added to world in ways other than from simulation.","Graba {0} añadidos al mundo por métodos que no sean simulaciones."
"Population of {0} changed for {1}.","La población de {0} ha cambiado a {1}."
"Weight/carry limits removed.","Límites de peso/cantidad eliminados."
"Weight/carry limits re-added.","Límites de peso/cantidad añadidos de nuevo."
"Source inventory can't accept those items.","El inventario de partida no puede aceptar esos objetos."
"Target inventory can't accept those items.","El inventario de llegada no puede aceptar esos objetos."
"Receive {0}","Recibir {0}"
"{0} complete!","¡{0} completado!"
"All weights must be greater than zero.","Todos los pesos deben ser mayores que 0."
"Failed to pay {0} {1} for {2} of the work:{3}","Fallo en el pago de {0} {1} a {2} por el trabajo: {3}"
"Paid {0} {1} for {2} of the work.","Se ha pagado {0} {1} por el {2} del trabajo."
"{0} is no longer a member of {1}, paying final wages for pro-rated time.","{0} ya no es miembro de {1}. Procediendo al pago de sueldos finales por tiempo prorrateado."
"{0} debris blocks.","{0} bloques de escombros."
"{0} debris blocks and {1} tree stumps","{0} bloques de escombros y {1} tocones de árbol"
"You accepted {0}'s contract: {1:\n{result.Message}","Has aceptado el contrato de {0}: {1:\n{result.Message}"
"(Law effect failed, {0} cannot be prevented due to this world's settings)","(fallo en el efecto de la ley, no se ha podido prevenir {0} debido a los ajustes de este mundo)"
"This election does not accept candidates, it is a referendum only.","Estas elecciones no aceptan a ningún candidato, ya que solo son un referéndum."
"You can't open this map. It is currently being edited by {0}","No puedes abrir este mapa. {0} está editándolo actualmente"
"This value will be reduced to {0} in {1} due to latest changes.","Se reducirá este valor a {0} en {1} debido a los cambios más recientes."
"Duplicate special type: {0} and {1}.  Destroying second one.","Tipo especial duplicado: {0} y {1}.  Destruyendo segundo tipo..."
"Room info","Información del cuarto"
"Plugs Into","Se conecta con"
"the table {0} work orders","los encargos de la mesa {0}"
"Decreases resource cost for {0} by {1}.","Reduce el coste de recursos de {0} en {1}."
"Decreases craft time for {0} by {1}.","Disminuye el tiempo de fabricación de un {0} en {1}."
"the table work orders","los pedidos de la mesa"
"Pluggable Modules","Módulos para adjuntar"
"{0} labor","{0} de trabajo"
"{0}{1} labor","{0} {1} de trabajo"
"No labor needed on {0}.","No se necesita trabajo en {0}."
"Must add at least one ingredient to {0} before you can perform labor.","Debes añadir, al menos, un ingrediente a {0} antes de poder añadirle trabajo."
"<{0} {1}> added to void storage.","Se ha añadido <{0} {1}> al almacén temporal."
"This recipe requires {0}{1} labor ({2} cal)","Esta receta necesita {0} {1} de trabajo ({2} cal)"
"calories of labor","el consumo de calorías al trabajar"
"Benefits of Installed Modules","Beneficios de módulos instalados"
"Maximum durability: {0}\n","Durabilidad máxima: {0}\n"
"Durability Remaining: {0}\n","Durabilidad restante: {0}\n"
"when {0} matches {1}","cuando {0} concuerda con {1}"
"Work order contributions can happen directly (adding to an active work order), to storage (when active order is full and item is put to storage), or automatically (new iteration starts and item is in storage from any means).","La contribución a los pedidos puede ser directa (añadida en un pedido activo), de almacenamiento (permite almacenar los productos preparados ) o automática (permite continuar la producción si existen objetos necesarios en el almacenamiento conectado al pedido en cuestión)."
"{0} references an ecopedia page which should already exist ({1}) but is missing.","{0} hace referencia a una página de la Ecopedia que ya existe ({1}) pero que no se encuentra."
"List of All {0} Power Generators","Lista de todos los generadores de energía de {0}"
"{0} power generators","{0} generadores de energía"
"This {0:object} has plugin modules and can't be picked up","{0:object} tiene módulos conectados y no puede recogerse"
"Accepts plugin modules with following tag(s): {0}.","Etiqueta(s) de los módulos adjuntos permitidos: {0}."
"Doesn't accept any kind of module.","No acepta ningún tipo de módulo."
"Plugged Modules","Módulos conectados"
"{0} have been successfully updated.{1}","{0} ha sido actualizado con éxito.{1}"
"Nothing selected to be distributed.","No se ha seleccionado ningún objeto para su distribución."
"You have special access as a new citizen.","Tienes acceso especial al ser un ciudadano nuevo."
"Max days played for citizens to be eligible:{0}","Núm. máximo de días de juego de un ciudadano para poder ser elegido:{0}"
"Items per citizen:","Objetos por ciudadano:"
"Distribution Info","Información de distribución"
"deed","escritura"
"No projects are running on {0}","No hay proyectos en marcha en {0}"
"No projects require {0}","No hay ningún proyecto que necesite {0}"
"{0} does not require {1}.","El {0} no necesita {1}."
"No more {0} needed in {1}.","No se necesitan más {0} en {1}."
"Can't add {0} to {1}: {2}.","No se puede añadir {0} al {1}: {2}."
"Can't add {0} to {1}, current iteration is full and no accessible storage.","No se puede añadir {0} a {1}, ya que la iteración actual está completa y no tiene almacenamiento disponible."
"Added {0} to {1}.","Se ha añadido {0} al {1}."
"{0} currently full, added {1} into storage in {2}.","{0} está actualmente lleno. Se ha añadido {1} a tu almacenamiento de {2}."
"Added {0}: {1} into {2} and {3} into storage in {4}.","Se ha añadido {0}: {1} en {2} y {3} en el almacenamiento de {4}."
"Perform labor ({0} cal) on {1}","Realizar trabajo ({0} cal) en {1}"
"To perform labor on {0} you need {1}.","Para añadir trabajo a {0}, necesitas {1}."
"No projects need labor on {0}.","No hay ningún proyecto que necesite trabajo en {0}."
"This value will be reduced when the timer expires (see tooltip on {0}).","Este valor se reducirá cuando la cuenta atrás llegue a 0 (ver descripción en {0})."
"You have special access from {0}","Tienes acceso especial desde {0}"
"Failed to invoke delayed action: {0}","No se ha podido la acción en diferido: {0}"
"Duplicate named entry found and renamed. Old name:{0}  New name:{1}","Se ha encontrado y renombrado una entrada con nombre duplicado. Nombre antiguo: {0}  |  Nuevo nombre: {1}"
"Max\nTo Buy","Cantidad máx.\npara comprar"
"Are you sure you want to delete world {0}?","¿Seguro que quieres borrar el mundo {0}?"
"Are you sure you want to remove world {0}?","¿Seguro que quieres quitar el mundo {0}?"
"No More Wanted","No se necesita nada más"
"Sold Out","Agotado"
"Provides following benefits:","Proporciona los siguientes beneficios:"
"No benefits","Sin beneficios"
"FXAA","FXAA"
"SMAA Low","SMAA (bajo)"
"SMAA Medium","SMAA (medio)"
"SMAA High","SMAA (alto)"
"Look at Tooltip","Mira la descripción"
"Min\nDurability\n","Durabilidad\nmín.\n"
"Shift +","Mayús +"
"Latest changes were not applied.","Los últimos cambios no han sido aplicados."
"Add New District","Añadir nuevo distrito"
"Purchasing","Comprando"
"No accepted contracts or work parties","No existen contratos o grupos de trabajo aceptados"
"No current notifications","No tienes notificaciones"
"District Name","Nombre del distrito"
"Advanced masonry allows the production of high-quality stone furniture and material for houses. Level by crafting related recipes. ","La Mampostería avanzada permite la producción de muebles y materiales de construcción de gran calidad. Mejora su nivel fabricando recetas relacionadas con esta habilidad. "
"Butcher Tiny Leather Animal","Descuartizar animal minúsculo (cuero)"
"Butcher Tiny Fur Animal","Descuartizar animal minúsculo (pelaje)"
"A dish of plain boiled grains that can be topped with fruit to make a nice tasting porridge.","Plato de granos hervidos que puede acompañarse con fruta para para preparar un plato de gachas muy apetecible."
"Area around the {0} ","Zona alrededor de {0} "
"The {0} cannot survive in this {1}.","{0} no puede sobrevivir en {1}."
"The {0} could have problems with growth in this {1}.","Podrías tener problemas de crecimiento con {0} si lo plantas en este {1}."
"Remote address which should be used to access the server. If not specified then will be automatically detected. Usually you should ignore it, but if you want to set exact connection address then it may be useful. Uses GameServerPort if no explicit port specified. If you want to auto-discovery remote address then you can use '*' instead of remote_host. Format: remote_host[:port] or *[:port].","Dirección remota mediante la cual se podrá acceder al servidor. Si no se define ninguna, se detectará automáticamente. Generalmente puede ser ignorada, pero si se quiere ajustar una conexión exacta, esta opción es muy útil. Usa GameServerPort si no se especifica un puerto. Si quieres realizar una detección automática de dirección, escribe '*' en lugar de remote_host. Formato: remote_host[:port] o *[:port]."
"labor","trabajo"
"{0} Tag","Categoría '{0}'"
"Tags represent a group of items.","Las categorías incluyen a un grupo de objetos."
"Items in Tag","Objetos incluidos en categoría"
"noon","noon"
"Set time to noon","Cambiar la hora a: Mediodía"
"midnight","midnight"
"Set time to midnight","Cambiar hora a: Medianoche"
"Set time to the specified hour","Cambia a la hora especificada"
"Cancelled","Cancelado"
"Work Party Refund","Reembolso para el grupo de trabajo"
"A recurve bow that shoots faster and more powerful than a traditional wooden bow. Requires arrows to fire.","Arco recurvo que dispara más rápido y con más fuerza que un arco de madera tradicional. Necesita flechas para poder disparar."
"A modern recurve bow made with fiberglass that makes hunting a breeze. Requires arrows to fire.","Arco moderno recurvado hecho con fibra de vidrio, con el que cazar será pan comido. Necesita flechas para poder disparar."
"Campfire Moon Jellyfish","Medusa luna a la brasa"
"Moon Jellyfish","Medusa luna"
"A dead moon jellyfish.","Una medusa luna muerta."
"A thick stew chock-full of meat and charred vegetables. A suprisingly good combination.","Estofado abundante con carne y vegetales carbonizados. Una combinación sorprendentemente rica."
"A myriad of plants that make a healthy and odd blend.","Gran variedad de plantas que conforman una mezcla saludable y extraña."
"A thick meaty stew. A great source of protein.","Estofado con carne. Una gran fuente de proteínas."
"A soft, slightly sweet bread studded with juicy fruits.","Pan suave y ligeramente edulcorado, recubierto con una jugosa macedonia de frutas."
"Clothes","Ropas"
"A survival backpack that offers more support than the basic backpack. Increases max carry weight by 5 kg.","Mochila de supervivencia de mejores prestaciones que una mochila básica. Aumenta el peso máximo que puedes llevar en 5 kg."
"Can you carry as much as a bear! Not really, but it helps you carry more. Increases max carry weight by 10kg","¡Podrás cargar hasta con un oso! Bueno... no tanto, pero sí que te ayudará a cargar más peso. Aumenta el peso máximo que puedes llevar en 10 kg."
"A basic backpack to carry supplies.","Mochila básica para llevar suministros."
"Sewage is a byproduct that is often created when using water for industrial purposes. It is a source of ground pollution.","Las aguas residuales son un subproducto creado normalmente al usar agua para procesos industriales. Este residuo es una fuente de contaminación terrestre."
"Temperature: {0} celsius","Temperatura: {0} ºC"
"Pollution: {0}\r\n","Polución: {0}\r\n"
"Nitrogen: {0}\nPhosphorus: {1}\n Potassium: {2}","Nitrógeno: {0}\nFósforo: {1}\n Potasio: {2}"
"Rainfall: {0}\nTotal soil moisture: {1}","Precipitaciones: {0}\nHumedad total del terreno: {1}"
"Salt Water: ","Agua salada: "
" ({0} hours to max{1}"," ({0} h para alcanzar el {1} máximo"
"{0} hrs\n{1}:{2}","{0} h\n{1}:{2}"
"{0}\nsec","{0}\nseg"
"Inventory doesn't accept items","El inventario no acepta más objetos"
"Missing work order.","No se encuentra la petición de trabajo."
"{0} refund","Se ha devuelto {0}"
"Cannot have more than one empty condition block.","No puedes tener más de un bloque de condición vacío."
"There are no active elections that {0} may vote in.","No hay elecciones activas en las que {0} pueda votar."
"There are no active elections that {0} can join.","No hay elecciones activas a las que {0} pueda unirse."
"There are no active elections that {0} can withdraw from.","No hay elecciones activas en las que {0} pueda renunciar."
"There are no active titles that {0} may change.","No hay títulos activos que {0} pueda modificar."
"{0} does not have any active title to resign from.","{0} no tiene un título activo al que pueda renunciar."
"There are no active elections that {0} can veto.","No hay elecciones activas en las que {0} pueda emitir un veto."
"Election conducted using rules defined in {0}","Elecciones administradas por las reglas definidas en {0}"
"Election vetoed by {0} after {1} hours.","Veto emitido por {0} a las elecciones después de {1} h."
"Specifity: {0}","Especificidad: {0}"
"(When multiple civic articles can apply to an action, the more specific one is used.)","(cuando varios artículos cívicos pueden aplicarse a una acción, tendrá preferencia el más específico de ellos)"
"The deed is unowned.","La escritura no tiene dueño."
"component","elemento"
"Resources complete!","¡Recursos completados!"
"Project started by {0}","Proyecto iniciado por {0}"
"{0} out of {1} {2} crafted.","{0} / {1} {2} fabricados."
"{0} out of {1} {2} added.","{2} usada: {0} / {1}."
"{0} out of {1} {2} performed.","{0} / {1} {2} completados."
"{0} out of {1} minutes crafting time passed.","{0} / {1} minutos de fabricación empleados."
"Performed {0} units of labor on {1}.","Se han asignado {0} puntos de Trabajo al {1}."
"Labor complete!","¡Trabajo completado!"
"Not assigned to any crafting station.","No se ha asignado a ninguna estación de trabajo."
"Recipe missing.","No se encuentra la receta."
"No product available.","No ha producto disponible."
"Static value - not affected by modifiers","Valor estático (no afectado por modificadores)"
"NotInBrowser","NotInBrowser"
"Collect community donated items:{0}","Recolecta objetos donados por la comunidad: {0}"
"Can't add unowned order.","No se puede añadir una orden sin propietario."
"Ctrl: {0}x","Ctrl: {0}x"
"Alt: all calories","Alt: todas las calorías"
"Cannot execute civic actions without a valid Constitution.","No se pueden ejecutar acciones cívicas sin una constitución válida."
"Cannot add {0} to this list.","No se puede añadir {0} a esta lista."
"Wrong config version","Versión de configuración incorrecta"
"Spawn terrain blocks","Generar bloques de terreno"
