key,translation,comment
"Advanced Options","Advanced Options"
"Click to toggle display of advanced options for this object.","Click to toggle display of advanced options for this object."
"Start Work Party","Start Work Party"
"Invite other players to join together to complete these tasks.","Invite other players to join together to complete these tasks."
"Open","Open"
"Click to display this object in a new window.","Click to display this object in a new window."
"voice","voice"
"user","on"
"login","login"
"time","時間"
"destroy","destroy"
"spawn","spawn"
"fall","fall"
"impact","impact"
"size","サイズ"
"rain","rain"
"count","カウント"
"radius","半径"
"tutorials","tutorials"
"reset","reset"
"task","task"
"rooms","rooms"
"Performs commands for rooms manipulations.","Performs commands for rooms manipulations."
"test","test"
"Check the current surroundings to see if it's a room, and if not explain why not.","Check the current surroundings to see if it's a room, and if not explain why not."
"repairall","repairall"
"Repairs all broken rooms. This command may take a long time and create heavy-load on the server, so only use it when many rooms are broken","Repairs all broken rooms. This command may take a long time and create heavy-load on the server, so only use it when many rooms are broken"
"spawnrubble","spawnrubble"
"Rains rubble around the player.","Rains rubble around the player."
"blockTypeName","blockTypeName"
"clearrubble","clearrubble"
"Clears rubble around the player.","Clears rubble around the player."
"set","set"
"objects","objects"
"Manage the various things in the game.","Manage the various things in the game."
"clear","clear"
"Removes objects of a given type.","Removes objects of a given type."
"typeName","typeName"
"removeActive","removeActive"
"removeInactive","removeInactive"
"list","リスト"
"List all objects of the given type.","List all objects of the given type."
"add","追加"
"edit","編集"
"Edit a specific object of a given type. Can specify by name or ID.","Edit a specific object of a given type. Can specify by name or ID."
"partialObjectNameOrId","partialObjectNameOrId"
"remove","削除"
"objectNameOrId","objectNameOrId"
"rate","rate"
"Displays or sets the current skill rate multiplier.","Displays or sets the current skill rate multiplier."
"skillRate","skillRate"
"warnuser","warnuser"
"warnUser","warnUser"
"teleport","テレポート"
"Lists of different teleportation commands","Lists of different teleportation commands"
"move","移動"
"x","x"
"y","y"
"z","z"
"setspawn","setspawn"
"Changes the spawn location to your current location","Changes the spawn location to your current location"
"massinteract","massinteract"
"Uses your currently selected tool on surrounding blocks","Uses your currently selected tool on surrounding blocks"
"trample","trample"
"Tramples the surrounding ground","Tramples the surrounding ground"
"dump","dump"
"Dumps all items from your inventory.","Dumps all items from your inventory."
"dumpcarried","dumpcarried"
"Dumps all carried items.","Dumps all carried items."
"dumpselected","dumpselected"
"Dumps all items in your selected toolbar slot.","Dumps all items in your selected toolbar slot."
"fly","fly"
"Toggles fly mode","Toggles fly mode"
"record","record"
"Toggles record mode","Toggles record mode"
"work","work"
"Spends calories","Spends calories"
"useCalories","useCalories"
"Resets all skills to default","Resets all skills to default"
"all","all"
"Unlocks all skills","Unlocks all skills"
"oneshot","oneshot"
"Kills nearest animal","Kills nearest animal"
"spawnanimal","spawnanimal"
"Spawns a number of animals","Spawns a number of animals"
"speciesName","speciesName"
"greenthumb","greenthumb"
"Spawns random plants","Spawns random plants"
"trees","trees"
"massplant","massplant"
"Spawns a bunch of one plant","Spawns a bunch of one plant"
"killplants","killplants"
"Kills all plants in an area","Kills all plants in an area"
"killtrees","killtrees"
"Cuts all trees in an area","Cuts all trees in an area"
"spawnplant","spawnplant"
"Spawns a plant or plants in a row with increasing ages","Spawns a plant or plants in a row with increasing ages"
"rows","rows"
"level","level"
"Level the terrain","Level the terrain"
"blockType","blockType"
"eat","eat"
"Max your calories","Max your calories"
"digest","digest"
"givepointsme","givepointsme"
"Give yourself skill points","Give yourself skill points"
"number","number"
"useractivity","useractivity"
"Displays a list of users and when they last logged in.","Displays a list of users and when they last logged in."
"givepointsto","givepointsto"
"Give skillpoints to another player","Give skillpoints to another player"
"otherPlayer","otherPlayer"
"whatami","whatami"
"View your current skill title","View your current skill title"
"tocoords","tocoords"
"Teleport to an xyz coordinate","Teleport to an xyz coordinate"
"toplayer","toplayer"
"todark","todark"
"Teleport to the opposite side of the World","Teleport to the opposite side of the World"
"Set the durability of the item you are holding","Set the durability of the item you are holding"
"forcegive","forcegive"
"Give yourself an item (Forced, ignores restrictions)","Give yourself an item (Forced, ignores restrictions)"
"itemName","itemName"
"give","give"
"Give yourself an item","Give yourself an item"
"toggle","toggle"
"save","save"
"levelup","levelup"
"regions","regions"
"build","build"
"Performs commands for building and tech tree manipulation","Performs commands for building and tech tree manipulation"
"tech","tech"
"tier","tier"
"building","building"
"Spawns a building by specifying which tier","Spawns a building by specifying which tier"
"type","type"
"roofType","roofType"
"createWindows","createWindows"
"buildingofmaterial","buildingofmaterial"
"Spawns a building by specifying the material to use","Spawns a building by specifying the material to use"
"Spawns item in building","Spawns item in building"
"claim","claim"
"village","village"
"Spawns a village","Spawns a village"
"road","road"
"Spawns a road","Spawns a road"
"length","length"
"width","width"
"buildTypeVal","buildTypeVal"
"bottomType","bottomType"
"setreputation","setreputation"
"A command to set the user's reputation","A command to set the user's reputation"
"targetUser","targetUser"
"rep","rep"
"clampValue","clampValue"
"elevator","elevator"
"unstuck","unstuck"
"Attempts to unstuck your avatar","Attempts to unstuck your avatar"
"Returns a list of online players","Returns a list of online players"
"Reports the current time.","Reports the current time."
"playtime","playtime"
"Lists the playtimes for a given user, or yourself if none passed.","Lists the playtimes for a given user, or yourself if none passed."
"other","other"
"authlevel","authlevel"
"Displays your authorization level","Displays your authorization level"
"smile","smile"
"Smile","Smile"
"grin","grin"
"Grin","Grin"
"smirk","smirk"
"Smirk","Smirk"
"yawn","yawn"
"Yawn","Yawn"
"frown","frown"
"Frown","Frown"
"angry","angry"
"Angry","Angry"
"regenlayer","regenlayer"
"Regenerates a world layer, restoring it to the state it would be in if the world were newly generated.","Regenerates a world layer, restoring it to the state it would be in if the world were newly generated."
"layerName","layerName"
"help","help"
"text","テキスト"
"helpful","helpful"
"Performs commands for property manipulations.","Performs commands for property manipulations."
"claimrect","claimrect"
"Claims plots in a given rect.","Claims plots in a given rect."
"xSide","xSide"
"ySide","ySide"
"unclaim","unclaim"
"Unclaim the plot you're standing on","Unclaim the plot you're standing on"
"unclaimabandoned","unclaimabandoned"
"Unclaim plots across the world where the owner hasn't logged in for X days","Unclaim plots across the world where the owner hasn't logged in for X days"
"Adds user to current deed (if username is not provided then adds current user)","Adds user to current deed (if username is not provided then adds current user)"
"username","username"
"Removes user from current deed (if username is not provided then removes current user)","Removes user from current deed (if username is not provided then removes current user)"
"ownnone","ownnone"
"Revoke your property","Revoke your property"
"ownall","ownall"
"Claim all property","Claim all property"
"owner","所有者"
"Change owner of current deed","Change owner of current deed"
"newOwner","newOwner"
"mark","マーク"
"Drops a waypoint at the current position.  Accepts an optional text string for the waypoint.","Drops a waypoint at the current position.  Accepts an optional text string for the waypoint."
"manage","manage"
"kick","キック"
"reason","理由"
"ban","ban"
"whitelist","ホワイトリスト"
"admin","管理者"
"otherUser","otherUser"
"pipes","パイプ"
"sewage","sewage"
"account","account"
"target","target"
"name","名前"
"createdebt","createdebt"
"Create debt between two players in a currency that matches the given name.","Create debt between two players in a currency that matches the given name."
"paybackAmount","paybackAmount"
"interest","interest"
"daysTillDue","daysTillDue"
"currencyName","currencyName"
"cancelalldebtfromplayer","cancelalldebtfromplayer"
"Cancel debt that a particular player has accumulated.","Cancel debt that a particular player has accumulated."
"craft","craft"
"stockpile","stockpile"
"Spawns a stockpile containing stacks of the listed items.","Spawns a stockpile containing stacks of the listed items."
"item1","item1"
"item2","item2"
"item3","item3"
"item4","item4"
"item5","item5"
"money","money"
"A set of commands for manipulating money.","A set of commands for manipulating money."
"accounts","accounts"
"Display all bank accounts in the game.","Display all bank accounts in the game."
"steamsale","steamsale"
"Give every player an amount of money","Give every player an amount of money"
"amount","amount"
"currencies","currencies"
"List all currencies in the game.","List all currencies in the game."
"tax","税金"
"Tax all accounts in all currencies a specified amount of money, into the treasury by default or a specified account.","Tax all accounts in all currencies a specified amount of money, into the treasury by default or a specified account."
"accountID","accountID"
"carried","carried"
"Level","Level"
"districts","districts"
"Commands related to user-defined districts.","Commands related to user-defined districts."
"radiusInPlots","radiusInPlots"
"district","district"
"civics","civics"
"Performs a variety of government operations.","Performs a variety of government operations."
"debug","debug"
"allUsers","allUsers"
"showgovernment","showgovernment"
"Lists the active elements of the government.","Lists the active elements of the government."
"action","action"
"spawnconst","spawnconst"
"Spawn a blank constitution if it's missing.","Spawn a blank constitution if it's missing."
"removeconst","removeconst"
"Remove the current constitution.","Remove the current constitution."
"finishelection","finishelection"
"election","election"
"clearoldelections","clearoldelections"
"Remove record of a specific election, or if none passed, all previous elections.","Remove record of a specific election, or if none passed, all previous elections."
"elections","elections"
"List running elections.","List running elections."
"listdems","listdems"
"List each demographic and who is in it.","List each demographic and who is in it."
"mydems","mydems"
"List each demographic and the status of the specified user (using the called if none specified).","List each demographic and the status of the specified user (using the called if none specified)."
"laws","laws"
"titles","titles"
"View and manipulate player titles.","View and manipulate player titles."
"Lists all existing titles and info about them.","Lists all existing titles and info about them."
"assign","assign"
"Assigns a given user to a given title, assigning to yourself if none is specified.","Assigns a given user to a given title, assigning to yourself if none is specified."
"title","title"
"assignTo","assignTo"
"unassign","unassign"
"Removes a given user from a given title, removing from yourself if none is specified.","Removes a given user from a given title, removing from yourself if none is specified."
"unassignUser","unassignUser"
"Clears all occupants from a title.","Clears all occupants from a title."
"delete","delete"
"Permanently deletes a title.","Permanently deletes a title."
"rename","rename"
"Rename a new title.","Rename a new title."
"newName","newName"
"Set values for a title.","Set values for a title."
"maxOccupants","maxOccupants"
"Test","Test"
"Districts","Districts"
"openserverui","openserverui"
"Opens the server GUI, if the user is a local user.","Opens the server GUI, if the user is a local user."
"avatar","アバター"
"metime","metime"
"pollute","pollute"
"Performs commands for world pollution.","Performs commands for world pollution."
"trashcity","trashcity"
"Just in case you like living in TRASH CITY","Just in case you like living in TRASH CITY"
"co2","co2"
"Creates x PPM of air pollution","Creates x PPM of air pollution"
"ppm","ppm"
"Rains tailings from the heavens to ruin the world","Rains tailings from the heavens to ruin the world"
"air","air"
"Creates AIR POLLUTION MACHINES OF DOOM","Creates AIR POLLUTION MACHINES OF DOOM"
"sealevel","sealevel"
"Displays the current sea level and how much it has risen.","Displays the current sea level and how much it has risen."
"skills","skills"
"num","num"
"bed","bed"
"contracts","contracts"
"Stone Sickle","Stone Sickle"
"Stone Road Tool","Stone Road Tool"
"Stone Machete","Stone Machete"
"Steel Sickle","Steel Sickle"
"Steel Road Tool","Steel Road Tool"
"Steel Machete","Steel Machete"
"Modern Machete","Modern Machete"
"Iron Machete","Iron Machete"
"You attempt to make a road, but the roots are too strong!","You attempt to make a road, but the roots are too strong!"
"User {0} trying to connect with incompatible version.\n{1}Disconnecting...","User {0} trying to connect with incompatible version.\n{1}Disconnecting..."
"User version:   {0}","User version:   {0}"
"Server version: {0}","Server version: {0}"
"{0} ID: {1}","{0} ID: {1}"
"The time is: {0}","The time is: {0}"
"Could not find command: {0}. Type /? for a list of commands.","Could not find command: {0}. Type /? for a list of commands."
"Somebody else is already saving the world!","Somebody else is already saving the world!"
"Cannot fit {0} in your inventory.","Cannot fit {0} in your inventory."
"{0}: {1} {2} done.","{0}: {1} {2} done."
"Unassigned Role","Unassigned Role"
"Role","Role"
"{0} cancelled.","{0} cancelled."
"{0} complete.","{0} complete."
"{0} payment","{0} payment"
"splitting evenly","splitting evenly"
"splitting based on work performed","splitting based on work performed"
", paid as work is performed.",", paid as work is performed."
"Should the amount be paid out as you do work? Or all at once at the end?","Should the amount be paid out as you do work? Or all at once at the end?"
"This clause allows you to define a set of sub-clauses. You can define how many of the sub-classes must be satisfied for this clause to succeed: All, Any, or None.\n\nThis clause is useful for making complex requirements with multiple options for success.","This clause allows you to define a set of sub-clauses. You can define how many of the sub-classes must be satisfied for this clause to succeed: All, Any, or None.\n\nThis clause is useful for making complex requirements with multiple options for success."
"You cannot hold an election for {0}.{1}It is only a proposed title and must be activated first.","You cannot hold an election for {0}.{1}It is only a proposed title and must be activated first."
"You cannot hold an election for {0}.{1}The title has been removed.","You cannot hold an election for {0}.{1}The title has been removed."
"Election for {0} is already running.","Election for {0} is already running."
"There is already an election happening for {0}: {1}","There is already an election happening for {0}: {1}"
"You are already in the running election {0}.","You are already in the running election {0}."
"Cannot start another election of type {0} for another {1}.","Cannot start another election of type {0} for another {1}."
"Can't start an election to replace this occupied position until {0} hours before the end of term.","Can't start an election to replace this occupied position until {0} hours before the end of term."
"Cannot run for office, you have already served the maximum number of terms, {0}.","Cannot run for office, you have already served the maximum number of terms, {0}."
"Cannot run for office, you have already served the maximum number of consecutive terms, {0}.","Cannot run for office, you have already served the maximum number of consecutive terms, {0}."
"Only {0} may vote in this election.","Only {0} may vote in this election."
"Member Status","Member Status"
"added {0}. All requested items are present.","added {0}. All requested items are present."
"added {0}. {1} remaining.","added {0}. {1} remaining."
"removed {0}. All requested items are present.","removed {0}. All requested items are present."
"removed {0}. {1} remaining.","removed {0}. {1} remaining."
"You {0}","You {0}"
"Only users with title permissions can set the global markers.","Only users with title permissions can set the global markers."
"{0} added {1} to {2}.","{0} added {1} to {2}."
"Civics","Civics"
"You are too hungry to do that.","You are too hungry to do that."
"Work Parties","Work Parties"
"Can't ratify","Can't ratify"
"{0} was turned off because it couldn't legally create air pollution.","{0} was turned off because it couldn't legally create air pollution."
"No constitution found, cannot execute civic actions until one is formed.","No constitution found, cannot execute civic actions until one is formed."
"Could not perform this action.{0}{1}","Could not perform this action.{0}{1}"
"Missing {0} in {1}.","Missing {0} in {1}."
"Invalid {0} in {1}: {2}","Invalid {0} in {1}: {2}"
"Local Worlds","Local Worlds"
"Currently unposted.","Currently unposted."
"Amount to craft: ","Amount to craft: "
"Target account:","Target account:"
"Wednesdsay","Wednesdsay"
"Tuedsay","Tuedsay"
"Open or Closed Work Party","Open or Closed Work Party"
"Set whether this Work Party is an Open or Closed size.\n\nAn 'Open' Work Party will open a new laborer slot when existing roles fill up. A closed Work Party will not. ","Set whether this Work Party is an Open or Closed size.\n\nAn 'Open' Work Party will open a new laborer slot when existing roles fill up. A closed Work Party will not. "
"Laborers","Laborers"
"Permissions","Permissions"
"Bank Accounts You Manage","Bank Accounts You Manage"
"Help Text","Help Text"
"Mint item: ","Mint item: "
"Description:","Description:"
"Enter Description.​","Enter Description.​"
"Savegame Description","Savegame Description"
"Treasury Disabled:\nOnly citizens with Elected Titles that provide them treasury privileges can use this.","Treasury Disabled:\nOnly citizens with Elected Titles that provide them treasury privileges can use this."
"% of transfer","% of transfer"
"Direct Transfer Tax (own):","Direct Transfer Tax (own):"
"% of payment","% of payment"
"% of fee","% of fee"
"Contract Tax: ","Contract Tax: "
"Crafting Fee Tax: ","Crafting Fee Tax: "
"Direct Transfer Tax (public): ","Direct Transfer Tax (public): "
"Host a World","Host a World"
"HW Management","HW Management"
"Incompatible version.\n{0}","Incompatible version.\n{0}"
"Online hours of {0} (in the last {1} days)","Online hours of {0} (in the last {1} days)"
"Online time of a citizen.","Online time of a citizen."
"The citizen who's online time we're measuring","The citizen who's online time we're measuring"
"The currency owned by the citizen to count.","The currency owned by the citizen to count."
"The citizen whose wealth is being calculated.","The citizen whose wealth is being calculated."
"Is this citizen currently an admin?","Is this citizen currently an admin?"
"The citizen being checked.","The citizen being checked."
"Citizens","Citizens"
"has","has"
"doesn't have","doesn't have"
"The citizen to test.","The citizen to test."
"All citizens are members.","All citizens are members."
"The citizen being checked for this demographic.","The citizen being checked for this demographic."
"When a citizen matches all of these requirements, they will be a member of this demographic.","When a citizen matches all of these requirements, they will be a member of this demographic."
"Requirements to be in this Demographic:","Requirements to be in this Demographic:"
"Requirements: ","Requirements: "
"Citizens in demographic: {0}","Citizens in demographic: {0}"
"Citizens not in demographic: {0}","Citizens not in demographic: {0}"
"The 'Active Players' demographic will check this many of the past days to determine the hours played by a user.","The 'Active Players' demographic will check this many of the past days to determine the hours played by a user."
"The 'Active Players' demographic will apply to any users who played this many hours within the past number of days specified above.","The 'Active Players' demographic will apply to any users who played this many hours within the past number of days specified above."
"Display Text","Display Text"
"Target Inventory","Target Inventory"
"Target Bank Account","Target Bank Account"
"Successor","Successor"
"Rank","Rank"
"Empty Blocks Count As Windows","空白ブロックを窓としてカウント"
"Target Tick Delta Time MS","ティック間秒数 (ミリ秒)"
"Parallel World Object Ticks","パラレルワールドのオブジェクトのティック"
"Paused","一時停止中"
"Unpause At First Login","最初のログインで一時停止を解除します。"
"Allow Fast Forward","早送りを許可"
"Sleep Time Pass Multiplier","睡眠時の時間経過乗数"
"Time To Reach Maximum Time Rate","睡眠時最大早送りスピードまでの到達時間"
"Collaboration Preset","共同作業の事前設定"
"Unlearn Refund Rate","スキル放棄時のポイント変換率"
"Player Experience Per Specialty Experience","Player Experience Per Specialty Experience"
"Craft Time Modifier","Craft Time Modifier"
"Craft Resource Modifier","Craft Resource Modifier"
"Require Authentication","認証が必要です"
"Allow Debug Calls","デバッグの呼び出しを許可します。"
"White List","ホワイトリスト"
"Black List","ブラックリスト"
"Un Stuck Disable Time","Unstuck コマンド無効時間"
"Admin Commands Logging Level","Admin Commands Logging Level"
"Delay Nearby Food Check Minutes","Delay Nearby Food Check Minutes"
"Nearby Food Spawn Location Radius","Nearby Food Spawn Location Radius"
"Nearby Food Spawn Count","Nearby Food Spawn Count"
"Use Exact Spawn Location","正確なスポーン場所を使用"
"Spawn Nearby Food Location","Spawn Nearby Food Location"
"Ignore Version Mismatch","バージョン不一致を無視"
"Value Addition To Overthrow","Value Addition To Overthrow"
"Resigned","Resigned"
"Preserve Generated Mods Assembly","Preserve Generated Mods Assembly"
"Invalid WaterRange for {0}. Ensure you have most recent EcoSim.eco version and probably you may need to regen the layer if it disappeared with in-game admin command: /regenlayer {1}","Invalid WaterRange for {0}. Ensure you have most recent EcoSim.eco version and probably you may need to regen the layer if it disappeared with in-game admin command: /regenlayer {1}"
" and "," and "
", and ",", and "
"Error getting title: {0}","Error getting title: {0}"
"Not Found","Not Found"
"Updated {0}. It may take up to ten minutes to see the immediate consequences in the world.","Updated {0}. It may take up to ten minutes to see the immediate consequences in the world."
"Updating {0} has no effect. Try different params.","Updating {0} has no effect. Try different params."
"Who can vote in elections of this type?","Who can vote in elections of this type?"
"Who can veto elections of this type?","Who can veto elections of this type?"
"After this many hours, the election will end with or without a winner.","After this many hours, the election will end with or without a winner."
"The election will not end earlier than this time (unless vetoed).","The election will not end earlier than this time (unless vetoed)."
"If this percentage of voters have cast their vote, then the election will end early (but not sooner than the Minimum Election Time).","If this percentage of voters have cast their vote, then the election will end early (but not sooner than the Minimum Election Time)."
"Once an election of this type completes, another of the the same type cannot be started for this many days.","Once an election of this type completes, another of the the same type cannot be started for this many days."
"For yes/no elections only: End the election immediately when this percentage have voted either yes or no.","For yes/no elections only: End the election immediately when this percentage have voted either yes or no."
"Members: {0} Non-members: {1}","Members: {0} Non-members: {1}"
"Defines rules about how the government works.","Defines rules about how the government works."
"Which kind of civic actions does this rule apply to?","Which kind of civic actions does this rule apply to?"
"Defines which citizens can perform these kinds of actions immediately, without election.","Defines which citizens can perform these kinds of actions immediately, without election."
"Defines which citizens are allowed to propose an election that would perform this action.","Defines which citizens are allowed to propose an election that would perform this action."
"Defines the kind of election that will be run to determine if the action should be taken.","Defines the kind of election that will be run to determine if the action should be taken."
"When set, only laws triggering on this will be affected.","When set, only laws triggering on this will be affected."
"Error contacting authorization server for voice token. Voice will not be available.","Error contacting authorization server for voice token. Voice will not be available."
"Error contacting authorization server for voice token. Voice will not be available until you reconnect.","Error contacting authorization server for voice token. Voice will not be available until you reconnect."
"Population Changes:","Population Changes:"
"Current Populations:","Current Populations:"
"Size:","Size:"
"{0:username} {1:verb} by {2:bonus amount}","{0:username} {1:verb} by {2:bonus amount}"
"EcoSim.eco config isn't valid. Read more details above.","EcoSim.eco config isn't valid. Read more details above."
"Preserve or not auto-generated Eco.Mods.dll assembly. When server started it will be saved in current directory.","Preserve or not auto-generated Eco.Mods.dll assembly. When server started it will be saved in current directory."
"Editing Text​","Editing Text​"
"Name:","Name:"
"Title: ","Title: "
"*Requires paid subscription","*Requires paid subscription"
"Constiutional Articles","Constiutional Articles"
"Legislation","法律制定"
"Elected Titles\n","Elected Titles\n"
"District","District"
"Invalid! {0}","Invalid! {0}"
"valid","valid"
"(invalid)","(invalid)"
"invalid","invalid"
"v","v"
"Only can use this command when targeting a vehicle","Only can use this command when targeting a vehicle"
"You're not authorized to do this.","You're not authorized to do this."
"{0} {1} on property.","{0} {1} on property."
"greater than","greater than"
"Cannot specify a '{0}' {1}: {2}.","Cannot specify a '{0}' {1}: {2}."
"(Note: this will automatically become valid if {0} becomes active.)","(Note: this will automatically become valid if {0} becomes active.)"
"Specifies how much wall blocks required to make one empty window or door block without penalty. It counts all wall blocks in the room, including window blocks itself.","Specifies how much wall blocks required to make one empty window or door block without penalty. It counts all wall blocks in the room, including window blocks itself."
"If set, rooms can have empty edges, but they will be calculated as 0 tier. Otherwise room will be broken if any edge not filled.","If set, rooms can have empty edges, but they will be calculated as 0 tier. Otherwise room will be broken if any edge not filled."
"Room can't be created from wall block at {0}","Room can't be created from wall block at {0}"
"Room can't be created from window at {0}","Room can't be created from window at {0}"
"Room volume at {0} is too small. Should be at least 3 blocks, but current volume is {1}","Room volume at {0} is too small. Should be at least 3 blocks, but current volume is {1}"
"Room  at {0} can't have empty edges if AllowEmptyEdges is false. Currently have {1}.","Room  at {0} can't have empty edges if AllowEmptyEdges is false. Currently have {1}."
"{0} complete: {1}","{0} complete: {1}"
"Tutorial","Tutorial"
"Contains {0} Districts covering {1} square meters ({2} plots).","Contains {0} Districts covering {1} square meters ({2} plots)."
"District Maps","District Maps"
"Please restart the game for the language change to take full effect.","Please restart the game for the language change to take full effect."
"Anonymous","Anonymous"
"Are you sure you want to remove all {0}? {1} entries total.","Are you sure you want to remove all {0}? {1} entries total."
"You must specify an object type: {0}","You must specify an object type: {0}"
"{0} added.","{0} added."
"Couldn't find entry matching {0} in {1} list.","Couldn't find entry matching {0} in {1} list."
"Removed {0}.","Removed {0}."
"Cannot remove users.","Cannot remove users."
"No items of this tier were found","No items of this tier were found"
"No vehicles were found","No vehicles were found"
"Invalid subcommand '{0}' sent to '{1}'.","Invalid subcommand '{0}' sent to '{1}'."
"Are you sure you want to leave this work party?  Your existing contribution of {0} will be lost.","Are you sure you want to leave this work party?  Your existing contribution of {0} will be lost."
"Cancelling will pay out all existing laborers any amounts they've earned this far. Are you sure?","Cancelling will pay out all existing laborers any amounts they've earned this far. Are you sure?"
"You're not a part of this work party.","You're not a part of this work party."
"You're already a part of this work party.","You're already a part of this work party."
"You are now a laborer in {0}!","You are now a laborer in {0}!"
"Cannot create more than {0} accounts.","Cannot create more than {0} accounts."
"Invalid account.","アカウントが無効です。"
"You don't have access to that account.","そのアカウントにアクセスする権限がありません。"
"That is a permanent account and cannot be deleted.","これは永続的なアカウントのため削除できません。"
"Account still has funds in it, cannot delete until they are removed.","アカウントにまだ残高があります。残高が 0 にならないとアカウントは削除できません。"
"Cannot remove {0} from their personal account.","個人アカウントから {0} を外すことはできません。"
"Name must be more than 3 characters.","Name must be more than 3 characters."
"{0} already exists.","{0} はすでに存在します。"
"Can't end an account name with 'Personal Account' for security.","セキュリティ上の理由により、口座名の末尾を「個人口座」にすることはできません。"
"Wages","Wages"
"income tax","income tax"
"The currency the wages will be paid in.","The currency the wages will be paid in."
"How much the citizen will be paid per hour of work.","How much the citizen will be paid per hour of work."
"Which account the wages will be paid from.","Which account the wages will be paid from."
"Which time counts as 'worked' for purposes of this wage.","Which time counts as 'worked' for purposes of this wage."
"online and offline","online and offline"
"Wages Paid From Account","Wages Paid From Account"
"{0}: {1}  Current wage earners: {2}","{0}: {1}  Current wage earners: {2}"
"Zero hourly rate: {0}","Zero hourly rate: {0}"
"Couldn't get currency: {0}","Couldn't get currency: {0}"
"Wages:","Wages:"
"Your Wages:","Your Wages:"
"Wages for being an occupant of this title.","Wages for being an occupant of this title."
"Elections Using This Process:","Elections Using This Process:"
"Resign from {0}","Resign from {0}"
"Veto {0}","Veto {0}"
"resigned","resigned"
"Begin an election for a government office.","Begin an election for a government office."
"Join an election as a candidate.","Join an election as a candidate."
"Leave an election of which you are a candidate.","Leave an election of which you are a candidate."
"Forcibly remove an official from office.","Forcibly remove an official from office."
"Resign from an elected title you hold.","Resign from an elected title you hold."
"Ends an election immediately, blocking it's result.","Ends an election immediately, blocking it's result."
"Start Election","Start Election"
"Resign from Office","Resign from Office"
"Veto Election","Veto Election"
"An anonymous citizen","An anonymous citizen"
"You are already in this election.","You are already in this election."
"Elections of type {0} cannot be vetoed.","Elections of type {0} cannot be vetoed."
"Elections of type {0} can only be vetoed by {1}.","Elections of type {0} can only be vetoed by {1}."
"{0}: {1} Ended {2} ago.","{0}: {1} Ended {2} ago."
"{0}: {1} Started {2} ago.","{0}: {1} Started {2} ago."
"Finished.","Finished."
"Active.","Active."
"Spawned in {0}:{1}{2}","Spawned in {0}:{1}{2}"
"A demographic is a citizen-defined group of people, determined by rules set in the demographic (i.e., the 'Active' demographic contains users who have played more than a specific amount of time).","A demographic is a citizen-defined group of people, determined by rules set in the demographic (i.e., the 'Active' demographic contains users who have played more than a specific amount of time)."
"Optimal set of wages paid for citizens in this demographic (or fees, if payments are set negative).","Optimal set of wages paid for citizens in this demographic (or fees, if payments are set negative)."
"Cannot rename to {0}: this name already exists.","Cannot rename to {0}: this name already exists."
"You continuously gain Character XP at the rate of {0} per real-day, multiplied by your {1}.","You continuously gain Character XP at the rate of {0} per real-day, multiplied by your {1}."
"Only players with title permissions can change global markers.","Only players with title permissions can change global markers."
"Invalid source account.","Invalid source account."
"No access to {0}.","No access to {0}."
"{0} already exists in '{1}'.  Do you want to move it to '{2}'?","{0} already exists in '{1}'.  Do you want to move it to '{2}'?"
"Are you sure you want to remove {0}? You will lose access to the account immediately.","Are you sure you want to remove {0}? You will lose access to the account immediately."
"No account selected","No account selected"
"This work order is part of {0}, are you sure you want to remove it?","This work order is part of {0}, are you sure you want to remove it?"
"Couldn't find election.","Couldn't find election."
"No candidates to vote for in election.","No candidates to vote for in election."
"No elections found.","No elections found."
"Constitution spawned.","Constitution spawned."
"Constitution already exists.","Constitution already exists."
"Couldn't legally start election:{0}{1}","Couldn't legally start election:{0}{1}"
"Do you have mods installed? Does the issue happen when no mods are installed?:","Do you have mods installed? Does the issue happen when no mods are installed?:"
"Shale Brick","Shale Brick"
"Object is destroyed.","Object is destroyed."
"Removed {0} {1}:{2}{3}","Removed {0} {1}:{2}{3}"
"{0} cleared.","{0} cleared."
"Can't find an object matching '{0}' to spawn.","Can't find an object matching '{0}' to spawn."
"Work","Work"
"Not enough money in {0}","Not enough money in {0}"
"Transfer completed successfully!","転送が完了しました!"
"{0} Wages","{0} Wages"
"{0} Members","{0} Members"
"Admin assigned by {0}","Admin assigned by {0}"
"Admin unassigned by {0}","Admin unassigned by {0}"
"Admin assigned","Admin assigned"
"citizen","citizen"
"Re-elected","Re-elected"
"Replaced in election","Replaced in election"
"Re-elected in {0}","Re-elected in {0}"
"Elected in {0}","Elected in {0}"
"Time remaining in term: {0}","Time remaining in term: {0}"
"Term Limit Expired","Term Limit Expired"
"Successor to {0} (chosen from {1})","Successor to {0} (chosen from {1})"
"Remaining office holders","Remaining office holders"
"How many occupants  may hold this title at once? After an election, this many candidates will be put into the position, choosing from those with the most votes.","How many occupants  may hold this title at once? After an election, this many candidates will be put into the position, choosing from those with the most votes."
"In the event that the office holder of this position leaves office not through election, they will be automatically replaced with one or more players from this title, randomly chosen.","In the event that the office holder of this position leaves office not through election, they will be automatically replaced with one or more players from this title, randomly chosen."
"After a title has been held for this many days, a new election may be started for the position (if no election is started, the currnet occupants will remain until one is).","After a title has been held for this many days, a new election may be started for the position (if no election is started, the currnet occupants will remain until one is)."
"If this is true, elections can start before the end of the office holder's term.","If this is true, elections can start before the end of the office holder's term."
"group","group"
