key,translation,comment
"Current Bank Accounts","Mevcut Banka Hesapları"
"Current Currencies","Mevcut Para Birimleri"
"Current Work Orders","Mevcut İş Emirleri"
"Current Labor Market","Mevcut Çalışma Marketi"
"Current Constitution","Mevcut Anayasa"
"Current Elections","Devam Eden Seçimler"
"Current Laws","Mevcut Kanunlar"
"Current Titles","Mevcut Unvanlar"
"Current Districts","Mevcut Bucaklar"
"Current Demographics","Mevcut Demografiler"
"Failed to add item to collection. It will be ignored, but may cause inconsistency and errors in other entities: ","Koleksiyona öge eklenemedi. Bu durum yok sayılacak ancak diğer birimlerde tutarsızlık ve hatalara sebep olabilir: "
"You have {0}","{0} sahibisin"
"Selling: {0}","Satış: {0}"
"Buying: {0}","Alış: {0}"
"Sales Tax ({0}): {1}","Satış Vergisi ({0}): {1}"
"Owner has {0}","Sahip şuna sahip {0}"
"Details...","Detaylar..."
"Select a specific recipe to craft.","Oluşturmak için belirli bir tarif seç."
"{0} unread notifications below","{0} adet okunmamış bildiri"
"Mouse X","Mouse X"
"Mouse Y","Mouse Y"
"Mouse Wheel","Mouse Tekerleği"
"Auto Moving","Otomatik Hareket"
"Push To Talk","Bas Konuş"
"Recipe Variations","Tarif Çeşitlilikleri"
"carryall","carryall"
"Allows carry items into any user inventory slot and removes weight check.  Pass false to reset to normal.","Ağırlık kontrolünü kaldırarak eşyaların herhangi bir kullanıcı envanter yuvasına taşınmasına izin verir. Normale sıfırlamak için olumsuz yap."
"allowCarryAll","allowCarryAll"
"Remove block types within a specified area","Belirli bir bölge içerisindeki blok türlerini kaldırır"
"isTurnToGlass","isTurnToGlass"
"Contribution Type","Katkı Türü"
"Toggle debug display of civic processing. Pass 'false' to see for only yourself.","Kentsel işlemlerin hata ayıklama görüntülenmesini aç / kapat. Yalnızca kendinin görmesi için 'olumsuz' yap."
"Alt","Alt"
"Ctrl","Ctrl"
"Contributed Directly","Direkt Olarak Katkı Yapıldı"
"Contributed To Storage","Depoya Katkı Yapıldı"
"Auto Contributed","Oto Katkı Yapıldı"
"Resource Efficiency","Kaynak Verimliliği"
"Speed Efficiency","Hız Verimliliği"
"Labor Reservation","İş Rezervasyonu"
"Time Attack To Idle","Boştakilere Saldırı Zamanı"
"Population Puller","Nüfus Çekici"
"Consumes: {0}w of {1} power","Tüketim: {1} güçten {0}w"
"Produces: {0}w of {1} power","Üretim: {1} güçten {0}w"
"Consumes: {0}w of {1} power from fuel","Tüketim: {1} ytakıttan {0}w"
"A machine for dry concentration that produces less harmful tailings. Can only be used to concentrate Iron.","Kuru derişim için kullanılan ve bu sırada ortaya çıkan zararlı atıkların miktarını azaltan bir makine. Sadece Demir derişimi için kullanılabilir."
"A tool for miners to concentrate ore. The run off produces wet tailings.","Cevher derişimi için madencilerin kullandığı bir alet. Üretimdeki akıntılar ıslak atıklar oluşturur."
"Lumber Stockpile","Keresteden Stok Yeri"
"Designates a 8x8x8 area as storage for large items.","8x8x8 boyutundaki bir bölgeyi büyük eşyalar için depolama alanı olarak belirler."
"Large Lumber Stockpile","Keresteden Geniş Stok Yeri"
"Designates a 10x10x10 area as storage for large items.","10x10x10 boyutundaki bir bölgeyi büyük eşyalar için depolama alanı olarak belirler."
"Pottery","Çömlekçilik"
"Pottery is an advancement in masonry and can provide an excellent building material for communities. Level by crafting related recipes.","Çömlekçilik duvarcılığın ileri bir seviyesidir ve topluluklar için mükemmel bir yapı malzemesi ortaya çıkartabilir. İlişkili tarifler işlenerek seviye atlanabilir."
"Pottery Skill Book","Çömlekçilik Beceri Kitabı"
"Pottery Skill Scroll","Çömlekçilik Beceri Parşömeni"
"Masonry","Duvarcılık"
"Masonry Skill Book","Duvarcılık Beceri Kitabı"
"Masonry Skill Scroll","Duvarcılık Beceri Parşömeni"
"Carpentry","Marangozluk"
"Carpentry Skill Book","Marangozluk Beceri Kitabı"
"Carpentry Skill Scroll","Marangozluk Beceri Parşömeni"
"Saw Softwood Boards","Doğranmış Çam Kerestesi"
"Saw Hardwood Boards","Doğranmış Ahşap Kerestesi"
"Sand Concentrate","Kum Konsantresi"
"Mortared Stones","Harçlı Taşlar"
"Hewn Door","Yontma Odun Kapı"
"Culinary Research Paper Advanced Meat","Aşçılık Araştırma Makalesi İleri Seviye Et Yapımı"
"Campfire Animal Tiny","Güveçte Hayvan Eti Minik"
"Campfire Animal Small","Güveçte Hayvan Eti Ufak"
"Campfire Animal Medium","Güveçte Hayvan Eti Orta"
"Butcher Small Animal","Kasap Ufak Hayvan"
"Butcher Medium Animal","Kasap Orta Hayvan"
"Tailoring Upgrade","Terzilik Geliştirmesi"
"TailoringUpgrade","TailoringUpgrade"
"Smelting Upgrade","Eritmecilik Geliştirmesi"
"SmeltingUpgrade","SmeltingUpgrade"
"Pottery Upgrade","Çömlekçilik Geliştirmesi"
"PotteryUpgrade","PotteryUpgrade"
"Paper Milling Upgrade","Kağıt İşleme Geliştirmesi"
"PaperMillingUpgrade","PaperMillingUpgrade"
"Oil Drilling Upgrade","Petrol Çıkarma Geliştirmesi"
"OilDrillingUpgrade","OilDrillingUpgrade"
"Modern Upgrade4","Modern Geliştirme4"
"Modern Enhancement with great efficiency increase.","Yüksek seviyede verimlilik artışı için modern geliştirme."
"ModernUpgrade","ModernUpgrade"
"Modern Upgrade3","Modern Geliştirme3"
"Modern Upgrade2","Modern Geliştirme2"
"Modern Upgrade1","Modern Geliştirme1"
"Modern Mining Upgrade","Modern Madencilik Geliştirmesi"
"ModernMiningUpgrade","ModernMiningUpgrade"
"Modern Masonry Upgrade","Modern Duvarcılık Geliştirmesi"
"ModernMasonryUpgrade","ModernMasonryUpgrade"
"Mining Upgrade","Madencilik Geliştirmesi"
"MiningUpgrade","MiningUpgrade"
"Milling Upgrade","Değirmencilik Geliştirmesi"
"MillingUpgrade","MillingUpgrade"
"Mechanics Upgrade","Makine Bilimi Geliştirmesi"
"MechanicsUpgrade","MechanicsUpgrade"
"Masonry Upgrade","Duvarcılık Geliştirmesi"
"MasonryUpgrade","MasonryUpgrade"
"Logging Upgrade","Odunculuk Geliştirmesi"
"LoggingUpgrade","LoggingUpgrade"
"Industry Upgrade","Sanayi Geliştirmesi"
"IndustryUpgrade","IndustryUpgrade"
"Glassworking Upgrade","Cam işleme Geliştirmesi"
"GlassworkingUpgrade","GlassworkingUpgrade"
"Fertilizers Upgrade","Gübreleme Geliştirmesi"
"FertilizersUpgrade","FertilizersUpgrade"
"Farming Upgrade","Çiftçilik Geliştirmesi"
"FarmingUpgrade","FarmingUpgrade"
"Electronics Upgrade","Elektronik Geliştirmesi"
"ElectronicsUpgrade","ElectronicsUpgrade"
"Cutting Edge Cooking Upgrade","Çağdaş Aşçılık Geliştirmesi"
"CuttingEdgeCookingUpgrade","CuttingEdgeCookingUpgrade"
"Cooking Upgrade","Aşçılık Geliştirmesi"
"CookingUpgrade","CookingUpgrade"
"Composites Upgrade","Kompozit Geliştirmesi"
"CompositesUpgrade","CompositesUpgrade"
"Carpentry Upgrade","Marangozluk Geliştirmesi"
"CarpentryUpgrade","CarpentryUpgrade"
"Campfire Cooking Upgrade","Güveçte Pişirme Geliştirmesi"
"CampfireCookingUpgrade","CampfireCookingUpgrade"
"Butchery Upgrade","Kasaplık Geliştirmesi"
"ButcheryUpgrade","ButcheryUpgrade"
"Basic Upgrade4","Temel Geliştirme4"
"Basic Enhancement with great efficiency increase.","Yüksek seviyede verimlilik artışı için temel geliştirme."
"BasicUpgrade","BasicUpgrade"
"Basic Upgrade3","Temel Geliştirme3"
"Basic Upgrade2","Temel Geliştirme2"
"Basic Upgrade1","Temel Geliştirme1"
"Basic Engineering Upgrade","Basit Mühendislik Geliştirmesi"
"BasicEngineeringUpgrade","BasicEngineeringUpgrade"
"Baking Upgrade","Fırınlama Geliştirmesi"
"BakingUpgrade","BakingUpgrade"
"Advanced Upgrade4","İleri Seviye Geliştirme4"
"Advanced Enhancement with great efficiency increase.","Yüksek seviyede verimlilik artışı için ileri düzeyde bir geliştirme."
"AdvancedUpgrade","AdvancedUpgrade"
"Advanced Upgrade3","İleri Seviye Geliştirme3"
"Advanced Upgrade2","İleri Seviye Geliştirme2"
"Advanced Upgrade1","İleri Seviye Geliştirme1"
"Advanced Smelting Upgrade","İleri Seviye Eritme Geliştirmesi"
"AdvancedSmeltingUpgrade","AdvancedSmeltingUpgrade"
"Advanced Mining Upgrade","İleri Seviye Madencilik Geliştirmesi"
"AdvancedMiningUpgrade","AdvancedMiningUpgrade"
"Advanced Masonry Upgrade","İleri Seviye Duvarcılık Geliştirmesi"
"AdvancedMasonryUpgrade","AdvancedMasonryUpgrade"
"Advanced Logging Upgrade","İleri Seviye Odunculuk Geliştirmesi"
"AdvancedLoggingUpgrade","AdvancedLoggingUpgrade"
"Advanced Cooking Upgrade","İleri Seviye Aşçılık Geliştirmesi"
"AdvancedCookingUpgrade","AdvancedCookingUpgrade"
"Advanced Carpentry Upgrade","İleri Seviye Marangozluk Geliştirmesi"
"AdvancedCarpentryUpgrade","AdvancedCarpentryUpgrade"
"Advanced Baking Upgrade","İleri Seviye Fırınlama Geliştirmesi"
"AdvancedBakingUpgrade","AdvancedBakingUpgrade"
"TinyLeatherCarcass","TinyLeatherCarcass"
"WoodBoard","WoodBoard"
"TinyFurCarcass","TinyFurCarcass"
"Nails used for construction.","İnşaat için kullanılan çiviler."
"Metallurgy Research Paper Modern","Madencilik Araştırma Makalesi Modern"
"Pirozhok","Pirozhok"
"UnderBraceCorner","UnderBraceCorner"
"Under Brace Corner","Ayraç köşesi altında"
"BraceCorner","BraceCorner"
"Brace Corner","Ayraç köşesi"
"Glass which was reinforced by a steel frame.","Çelik bir çerçeve ile güçlendirilmiş cam."
"Silica","Silika"
"Parallel Processing: Pottery","Eşanlı İşleme: Çömlekçilik"
"Parallel Processing: Masonry","Eşanlı İşleme: Duvarcılık"
"Parallel Processing: Carpentry","Eşanlı İşleme: Marangozluk"
"Increases the tier requirement of tables by 0.2, but reduces the resources needed by 5 percent.","Tezgahlar tarafından istenen kademe gerekliliğini 0.2 yükseltir ama ihtiyaç duyulan kaynak miktarını %5 azaltır."
"Lavish Workspace: Pottery","Geniş Çalışma Alanı: Çömlekçilik"
"Lavish Workspace: Masonry","Geniş Çalışma Alanı: Duvarcılık"
"Lavish Workspace: Carpentry","Geniş Çalışma Alanı: Marangozluk"
"Frugal Workspace: Pottery","Basit Çalışma Alanı: Çömlekçilik"
"Frugal Workspace: Masonry","Basit Çalışma Alanı: Duvarcılık"
"Frugal Workspace: Carpentry","Basit Çalışma Alanı: Marangozluk"
"Focused Workflow: Pottery","Odaklanılmış Meslek: Çömlekçilik"
"Focused Workflow: Masonry","Odaklanılmış Meslek: Duvarcılık"
"Focused Workflow: Carpentry","Odaklanılmış Meslek: Marangozluk"
"Do you wish to completely unclaim {0}?","{0} daki hak talebini tamamen iptal etmek istiyor musunuz?"
"Move plot to nearby deed","Arsayı yakındaki belgeye götür"
"Add to nearby deed","Yakındaki belgeye ekle"
"Pick Material","Malzeme Al"
"Wet Tailings","Islak Atıklar"
"Waste product from concentrating ore. The run-off creates ground pollution; killing nearby plants and seeping into the water supply.","Konsantre cevherden çıkan atık ürün. Akıntı; yakındaki bitkileri kurutan ve su kaynaklarına sızan bir toprak kirliliğine sebep olur."
"Stats Database deleted, because of incompatibility with current version","İstatistik veritabanı mevcut versiyonla uyuşmamasından dolayı silindi"
"Records {0} added to world in ways other than from simulation.","Kayıtlar {0} simülasyon dışında başka şekillerde dünyaya eklendi."
"Population of {0} changed for {1}.","{0} Nüfusu {1} olarak değişti."
"Weight/carry limits removed.","Ağırlık/taşıma limitleri kaldırıldı."
"Weight/carry limits re-added.","Ağırlık/taşıma limitleri yeniden eklendi."
"Source inventory can't accept those items.","Kaynak envanteri bu eşyaları kabul edemez."
"Target inventory can't accept those items.","Hedef envanteri bu eşyaları kabul edemez."
"Receive {0}","Al {0}"
"{0} complete!","{0} tamamlandı!"
"All weights must be greater than zero.","Tüm ağırlıklar sıfırdan farklı bir değer olmalı."
"Failed to pay {0} {1} for {2} of the work:{3}","İşin {2} için {0} {1} ödeme yapılamadı:{3}"
"Paid {0} {1} for {2} of the work.","İşin {2} si için {0} {1} ödendi."
"{0} is no longer a member of {1}, paying final wages for pro-rated time.","{0} eşit olarak dağıtılmış süre için son ücreti ödeyerek {1} üyeliğinden ayrıldı."
"{0} debris blocks.","{0} yığıntı bloğu."
"{0} debris blocks and {1} tree stumps","{0} yığın blokları ve {1} ağaç kökleri"
"You accepted {0}'s contract: {1:\n{result.Message}","{0} kişisinin kontratını kabul ettin: {1:\n{result.Message}"
"(Law effect failed, {0} cannot be prevented due to this world's settings)","(Kanun etkisi başarısız oldu, bu dünyadaki ayarlardan dolayı {0} engellenemiyor)"
"This election does not accept candidates, it is a referendum only.","Bu seçim adayları kabul etmiyor, bu sadece bir halk oylaması."
"You can't open this map. It is currently being edited by {0}","Haritayı açamazsın. Harita halihazırda {0} tarafından düzenleniyor"
"This value will be reduced to {0} in {1} due to latest changes.","Bu değer son değişikliklerden dolayı {1} içerisinde {0} değerine düşürülecek."
"Duplicate special type: {0} and {1}.  Destroying second one.","Özel türü kopyala: {0} ve {1}. İkincisi yok edilir."
"Room info","Oda bilgisi"
"Plugs Into","Şuraya girer"
"the table {0} work orders","pano {0} iş siparişleri"
"Decreases resource cost for {0} by {1}.","{0} kaynak maliyetini {1} azaltır."
"Decreases craft time for {0} by {1}.","{0} üretim süresini {1} azaltır."
"the table work orders","masa iş siparişleri"
"Pluggable Modules","Tak-Çıkar Modüller"
"{0} labor","{0} iş gücü"
"{0}{1} labor","{0}{1} iş gücü"
"No labor needed on {0}.","{0} için daha fazla çalışma gerekli değil."
"Must add at least one ingredient to {0} before you can perform labor.","İşi gerçekleştirmeden önce {0} içerisine en az bir bileşen daha eklemelisin."
"<{0} {1}> added to void storage.","<{0} {1}> Boş depolama alanına eklendi."
"This recipe requires {0}{1} labor ({2} cal)","Bu tarif {0}{1} iş gerektirir ({2} kal)"
"calories of labor","çalışma kalorisi"
"Benefits of Installed Modules","Yüklenmiş Modüllerin Faydaları"
"Maximum durability: {0}\n","Maksimum dayanıklılık: {0}\n"
"Durability Remaining: {0}\n","Kalan Dayanıklılık: {0}\n"
"when {0} matches {1}","{0} {1} ile eşleştiğinde"
"Work order contributions can happen directly (adding to an active work order), to storage (when active order is full and item is put to storage), or automatically (new iteration starts and item is in storage from any means).","Siparişlere katkılar doğrudan (aktif bir siparişe ek olarak) depoya (sipariş sonlandırıldığında ve ürün depoya yerleştirildiğinde) veya otomatik olarak (yeni bir sipariş başlar ve ürün saklanır) yapılabilir."
"{0} references an ecopedia page which should already exist ({1}) but is missing.","{0} olması gereken bir ecopedia sayfasına yönlendiriyor ({1}) ama bu sayfa eksik."
"List of All {0} Power Generators","Tüm {0} Güç Jeneratörlerinin listesi"
"{0} power generators","{0} güç jeneratörü"
"This {0:object} has plugin modules and can't be picked up","Bu {0:object} eklenti modüllerine sahip ve alınamaz"
"Accepts plugin modules with following tag(s): {0}.","Şu etiket(lere) sahip olan eklenti modüllerini kabul eder: {0}."
"Doesn't accept any kind of module.","Herhangi bir modülü kabul edemez."
"Plugged Modules","Eklenmiş Modüller"
"{0} have been successfully updated.{1}","{0} başarıyla güncellendi.{1}"
"Nothing selected to be distributed.","Dağıtım yapılmak için bir şey seçilmedi."
"You have special access as a new citizen.","Yeni bir vatandaş olarak özel erişim sahibisin."
"Max days played for citizens to be eligible:{0}","Vatandaşların uygun olması için oynaması gereken maks gün sayısı:{0}"
"Items per citizen:","Vatandaş başına eşya:"
"Distribution Info","Dağıtım Bilgisi"
"deed","belge"
"No projects are running on {0}","{0} konumunda herhangi bir proje yok"
"No projects require {0}","Hiçbir projenin {0} birimine ihtiyacı yok"
"{0} does not require {1}.","{0}, {1} gerektirmiyor."
"No more {0} needed in {1}.","{0} konumunda daha fazla {1} gerek yok."
"Can't add {0} to {1}: {2}.","{1} içine {0} eklenemiyor: {2}."
"Can't add {0} to {1}, current iteration is full and no accessible storage.","{0} {1}'e eklenemiyor mevcut yineleme dolu ve erişilebilir depolama yok."
"Added {0} to {1}.","{1} kısmına {0} eklendi."
"{0} currently full, added {1} into storage in {2}.","{0} şu anda dolu, {1}, {2}'deki depoya eklendi."
"Added {0}: {1} into {2} and {3} into storage in {4}.","{0} eklendi: {1} {2}'ye ve {3} {4}'deki depoya eklendi."
"Perform labor ({0} cal) on {1}","{1} üzerinde işçilik uygula ({0} cal)"
"To perform labor on {0} you need {1}.","{0} üzerinde çalışmak için {1} birimine ihtiyacın var."
"No projects need labor on {0}.","{0} bölgesindeki hiçbir proje için çalışmaya gerek yok."
"This value will be reduced when the timer expires (see tooltip on {0}).","Zamanlama tükendiğinde bu değer azaltılacak ({0} konumundaki araç çubuğunu incele)."
"You have special access from {0}","{0} kişisinden özel erişim elde ettin"
"Failed to invoke delayed action: {0}","Ertelenmiş olayı başlatma başarısız: {0}"
"Duplicate named entry found and renamed. Old name:{0}  New name:{1}","Tekrarlanan isim girişi tespit edildi ve yeniden adlandırıldı. Eski isim:{0} Yeni isim:{1}"
"Max\nTo Buy","Maksimum\nAlınabilen"
"Are you sure you want to delete world {0}?","{0} adlı dünyayı silmek istediğinden emin misin?"
"Are you sure you want to remove world {0}?","{0} adlı dünyayı kaldırmak istediğinden emin misin?"
"No More Wanted","Artık Aranmıyor"
"Sold Out","Tükendi"
"Provides following benefits:","Şu yararları sağlar:"
"No benefits","Faydası yok"
"FXAA","FXAA"
"SMAA Low","SMAA Düşük"
"SMAA Medium","SMAA Orta"
"SMAA High","SMAA Yüksek"
"Look at Tooltip","Bilgi Çubuğuna Bak"
"Min\nDurability\n","En Düşük\nDayanıklılık\n"
"Shift +","Shift +"
"Latest changes were not applied.","Son değişiklikler uygulanmadı."
"Add New District","Yeni Bucak Ekle"
"Purchasing","Satın Alınıyor"
"No accepted contracts or work parties","Kabul edilen kontrat veya çalışma grubu yok"
"No current notifications","Mevcut bildirim yok"
"District Name","Bölge Adı"
"Advanced masonry allows the production of high-quality stone furniture and material for houses. Level by crafting related recipes. ","İleri seviye duvarcılık, daha yüksek kaliteli taştan mobilyalar ve ev eşyaları üretmene izin verir. İlişkili tarifler işlenerek seviye atlanabilir. "
"Butcher Tiny Leather Animal","Küçük Derili Hayvanı Kes"
"Butcher Tiny Fur Animal","Küçük Kürklü Hayvanı Kes"
"A dish of plain boiled grains that can be topped with fruit to make a nice tasting porridge.","Lezzetli bir püre için üstü meyvelerle kaplanmış ve içerisinde haşlanmış tahıl bulunan bir yemek."
"Area around the {0} ","{0}'ın etrafındaki alan "
"The {0} cannot survive in this {1}.","{0} {1}'de hayatta kalamaz."
"The {0} could have problems with growth in this {1}.","{0}, bu {1}'de büyümeyle ilgili sıkıntı yaşayabilir."
"Remote address which should be used to access the server. If not specified then will be automatically detected. Usually you should ignore it, but if you want to set exact connection address then it may be useful. Uses GameServerPort if no explicit port specified. If you want to auto-discovery remote address then you can use '*' instead of remote_host. Format: remote_host[:port] or *[:port].","Sunucuya erişim sağmak için kullanılacak olan uzak adres. Bir adres belirtilmezse, otomatik olarak belirlenir. Normalde görmezden gelebilirsin ancak şayet belirli bir bağlantı adresi ayarlamak istiyorsan kullanışlı olabilir. Eğer belirli bir port belirlenmezse GameServerPort kullanılır. Uzak adresi otomatik olarak doldurmak istiyorsanız, remote_host yerine ""*"" kullanabilirsiniz. Format: remote_host[:port] or *[:port]."
"labor","labor"
"{0} Tag","{0} Etiket"
"Tags represent a group of items.","Etiketler bir grup ögeyi temsil eder."
"Items in Tag","İşaretlenmiş Eşyalar"
"noon","noon"
"Set time to noon","Zamanı öğle vaktine ayarla"
"midnight","midnight"
"Set time to midnight","Zamanı gece yarısına ayarla"
"Set time to the specified hour","Zamanı belirtilen saate ayarlayın"
"Cancelled","İptal edildi"
"Work Party Refund","Çalışma Grubu Para İadesi"
"A recurve bow that shoots faster and more powerful than a traditional wooden bow. Requires arrows to fire.","Sıradan odun yaya göre daha güçlü olan ve daha hızlı ateş gücü sağlayan bir olimpik yay. Kullanmak için ok gerektirir."
"A modern recurve bow made with fiberglass that makes hunting a breeze. Requires arrows to fire.","Rüzgarlı havalarda avlanmak için cam elyafından yapılmış modern bir olimpik yay. Kullanmak için ok gerektirir."
"Campfire Moon Jellyfish","Güveçte Ay Denizanası"
"Moon Jellyfish","Ay Denizanası"
"A dead moon jellyfish.","Ölü bir ay denizanası."
"A thick stew chock-full of meat and charred vegetables. A suprisingly good combination.","Lop et ve pişmiş sebzeleri içeren yahni. Tadı da şaşırtıcı derece güzel."
"A myriad of plants that make a healthy and odd blend.","Sağlıklı ve bir o kadar da acayip bir görüntüsü olan, çeşitli bitkilerden oluşan bir yemek."
"A thick meaty stew. A great source of protein.","İçinde lop etler bulunan bir yahni. Protein için muhteşem bir kaynak."
"A soft, slightly sweet bread studded with juicy fruits.","Yumuşak, şekerli ekmeklerle donatılmış, sulu meyveler."
"Clothes","Kıyafetler"
"A survival backpack that offers more support than the basic backpack. Increases max carry weight by 5 kg.","Basit sırt çantasından daha kullanışlı olan bir kazazede çantası. Ağırlık taşıma kapasiteni 5 kg daha artırır."
"Can you carry as much as a bear! Not really, but it helps you carry more. Increases max carry weight by 10kg","Bir ayı kadar taşıyabilirsin artık! Desem inanır mısın? Yok o kadar da abartmayalım ama daha fazla şey taşımana olanak sağlar. Taşıma kapasiteni 10 kg daha artırır"
"A basic backpack to carry supplies.","Malzemeleri taşımak için basit bir sırt çantası."
"Sewage is a byproduct that is often created when using water for industrial purposes. It is a source of ground pollution.","Kanalizasyon, suyu endüstriyel amaçlar için kullanırken sıklıkla üretilen bir türev üründür. Toprak kirliliği oluşturan bir kaynaktır."
"Temperature: {0} celsius","Sıcaklık: {0} derece"
"Pollution: {0}\r\n","Kirlilik: {0}\r\n"
"Nitrogen: {0}\nPhosphorus: {1}\n Potassium: {2}","Azot: {0}\nFosfor: {1}\nPotasyum: {2}"
"Rainfall: {0}\nTotal soil moisture: {1}","Yağış miktarı: {0}\nToplam toprak nemi: {1}"
"Salt Water: ","Tuzlu Su: "
" ({0} hours to max{1}"," {0} saatten maksimuma {1} kadar"
"{0} hrs\n{1}:{2}","{0} saat\n{1}:{2}"
"{0}\nsec","{0}\nsaniye"
"Inventory doesn't accept items","Envanter eşyaları kabul etmiyor"
"Missing work order.","Eksik iş emri."
"{0} refund","{0} iade"
"Cannot have more than one empty condition block.","Birden fazla boş durum bloğu olamaz."
"There are no active elections that {0} may vote in.","{0}'ın oy verebileceği aktif bir seçim yok."
"There are no active elections that {0} can join.","{0}'ın katılabileceği aktif bir seçim yok."
"There are no active elections that {0} can withdraw from.","{0}'ın geri çekilebileceği aktif bir seçim yok."
"There are no active titles that {0} may change.","{0}'ın değiştirebileceği aktif bir unvan yok."
"{0} does not have any active title to resign from.","{0} ın vazgeçeceği aktif bir unvan yok."
"There are no active elections that {0} can veto.","{0}'ın veto edebileceği aktif bir seçim yok."
"Election conducted using rules defined in {0}","Seçim {0} içerisinde belirlenen kurallar dahilinde yapıldı"
"Election vetoed by {0} after {1} hours.","Seçim {0} tarafından {1} saat sonra veto edildi."
"Specifity: {0}","Özgünlük: {0}"
"(When multiple civic articles can apply to an action, the more specific one is used.)","(Bir eyleme birden fazla yurttaşlık makalesi uygulanabiliyorsa, daha detaylı olanı kullanılır.)"
"The deed is unowned.","Belge sahipsiz."
"component","bileşen"
"Resources complete!","Kaynaklar tamamlandı!"
"Project started by {0}","{0} tarafından başlatılan proje"
"{0} out of {1} {2} crafted.","{1}'de {0} {2} yapıldı."
"{0} out of {1} {2} added.","{1}'de {0} {2} eklendi."
"{0} out of {1} {2} performed.","{1}'de {0} {2} yapıldı."
"{0} out of {1} minutes crafting time passed.","{1} dakikalık yapım süresinin {0}'ı geçti."
"Performed {0} units of labor on {1}.","{1}'in üzerinde {0} ünite işçilik yapıldı."
"Labor complete!","İşçilik tamamlandı!"
"Not assigned to any crafting station.","Herhangi bir üretim tezgahına atanmadı."
"Recipe missing.","Tarif eksik."
"No product available.","Ürün mevcut değil."
"Static value - not affected by modifiers","Sabit değer - değiştiriciler tarafından etkilenmez"
"NotInBrowser","NotInBrowser"
"Collect community donated items:{0}","Topluluk tarafından bağışlanan eşyaları topla:{0}"
"Can't add unowned order.","Sahip olunmayan emirler eklenemez."
"Ctrl: {0}x","Ctrl: {0}x"
"Alt: all calories","Alt: tüm kaloriler"
"Cannot execute civic actions without a valid Constitution.","Geçerli bir yasa olmadan belediye işleri gerçekleştirilemez."
"Cannot add {0} to this list.","{0} bu listeye eklenemez."
"Wrong config version","Yanlış yapılandırma versiyonu"
"Spawn terrain blocks","Yüzey blokları oluştur"
"DepositTerrainModule ({0}) spawn rate ({1:E2}) is too high! It will create new deposit every {2} blocks with max deposit size {3}! It may create lot of extra blocks and significantly slow down generation. To fix this decrease spawn rate at least to {4:E2} (for 20% space between deposits).","DepositTerrainModule ({0}) ortaya çıkma oranı ({1:E2}) çok yüksek! Maksimum kaplama boyutu {3} olan her {2} blokta yeni kaplama oluşturulacaktır! Bu çok fazla blok ortaya çıkarabilir ve üretimi gözle görülür derecede yavaşlatabilir. Bu ortaya çıkma oranını en az {4:E2} oranında düşürerek düzeltmek için (kaplamalar arasındaki 20% boşluk için)."
"DepositTerrainModule ({0}) spawn rate ({1:E2}) is high! It will create new deposit every {2} blocks with max deposit size {3}! It may create too tight deposits. To fix this decrease spawn rate at least to {4:E2} (for 20% space between deposits).","DepositTerrainModule ({0}) ortaya çıkma oranı ({1:E2}) yüksek! Maksimum kaplama boyutu {3} olan her {2} blokta yeni kaplama oluşturulacaktır! Bu çok fazla sıkıştırılmış kaplamalar ortaya çıkarabilir. Bu ortaya çıkma oranını en az {4:E2} oranında düşürerek düzeltmek için (kaplamalar arasındaki 20% boşluk için)."
"Defines depth range to start spawn in. It may go out of depth range while growing deposit though. You can use DepositDepthRange to control deposit bounds.","Başlamak için derinlik aralığını tanımlar. Ancak depozito büyürken derinlik aralığının dışına çıkabilir. Para yatırma sınırlarını kontrol etmek için DepositDepthRange'i kullanabilirsiniz.\nİçerik Talep."
"Defines depth range to keep deposit within. It is still possible to go out of deposit depth range bounds, but it will have big penalty.","Depozitoyu içinde tutmak için Derinlik aralığını tanımlayın. Mevduat derinliği menzil sınırlarının dışına çıkmak hala mümkündür, ancak bunun büyük bir cezası olacaktır."
"Void Storage","Boşluk Deposu"
"A rotary kiln that produces cement and concrete products.","Çimentodan ve betondan mamulleri üretmek için bir fırın."
"A rotary kiln that produces AdvancedMasonry and concrete products.","İleri Seviye Duvarcılık mamüllerini ve betondan mamulleri üretmek için dönen bir fırın."
"Iron Sickle","Demir Orak"
"Can be found on {0}.","{0} üzerinde bulunabilir."
"Is on an unplaced board owned by {0}.","{0}'ın sahip olduğu yerleştirilmemiş bir panoda."
"You are not authorized to turn {0} on or off.","{0} kapatıp-açmak için yetkiye sahip değilsin."
"Turn off","Kapat"
"Turn on","Aç"
"Collect community donated items","Topluluk tarafından bağışlanan eşyaları topla"
"There are no available projects that require {0}","Mevcut durumda {0} gerektiren proje yok"
"alias","takma ad"
"Skill Level","Beceri Seviyesi"
"Re-Scan","Yeniden Tarama"
"Load Localization Tables","Yerelleştirme Panolarını Yükle"
"Dump Missed Strings","Kaybolan Stringleri Salla"
"Export Chat Log","Sohbet Günlüğünü Dışa Aktar"
"Export Species","Türleri Dışa Aktar"
"Export Environmental Data","Çevresel Verileri Dışa Aktar"
"Export Actions","Eylemleri Dışa Aktar"
"Export All","Tümünü Dışa Aktar"
"Flush to Disk","Diske Yaz"
"Force Save All and Flush to Disk","Tümünü Kaydetmeye Zorla ve Diske Yaz"
"Do Backup Now","Şimdi Yedekle"
