key,translation,comment
"Paid {0} {1} for {2} of the work.","작업 {2}에 대해 {0} {1}을(를) 지불했습니다."
"{0} is no longer a member of {1}, paying final wages for pro-rated time.","{0}은(는) 이제 {1}의 일원이 아닙니다, 안분 비례 시간으로 계산해 최종 급여를 지불합니다."
"{0} debris blocks.","{0}개의 파편 블록"
"{0} debris blocks and {1} tree stumps","{0}개의 나무 파편 블록 및 {1}개의 그루터기"
"You accepted {0}'s contract: {1:\n{result.Message}","{0}의 계약을 수락하셨습니다. {1:\n{result.Message}"
"(Law effect failed, {0} cannot be prevented due to this world's settings)","(법률 효력 적용 실패함, 세계 설정으로 인해 {0} 금지될 수 없음)"
"This election does not accept candidates, it is a referendum only.","이번 투표는 후보자 선거가 아니라 국민투표입니다."
"You can't open this map. It is currently being edited by {0}","이 지도를 열 수 없습니다, 현재 {0}에서 편집 중"
"This value will be reduced to {0} in {1} due to latest changes.","최근 변동으로 인하여 이 값은 {0}에서 {1}로 감소하였습니다."
"Duplicate special type: {0} and {1}.  Destroying second one.","중복된 특수 유형: {0} 그리고 {1}.  두번째 유형을 제거합니다."
"Room info","방 정보"
"Plugs Into","연결하기"
"the table {0} work orders","작업대 {0} 제작 주문"
"Decreases resource cost for {0} by {1}.","{0}에 대한 재료 비용을 {1}까지 감소시킵니다."
"Decreases craft time for {0} by {1}.","{0}에 대한 제작 시간을 {1} 감소시킵니다."
"the table work orders","작업대의 제작 주문"
"Pluggable Modules","설치형 모듈"
"{0} labor","{0} 노동력"
"{0}{1} labor","{0}{1} 노동력"
"No labor needed on {0}.","{0}에 노동력이 필요하지 않습니다."
"Must add at least one ingredient to {0} before you can perform labor.","이 작업을 하기 전에 최소한 한 개 이상의 재료를 {0}에 추가하셔야 합니다."
"<{0} {1}> added to void storage.","<{0} {1}>이(가) 가상 공간 추가됐습니다."
"This recipe requires {0}{1} labor ({2} cal)","이 조합법에는 {0}{1}의 작업이 필요합니다 ({2} cal)"
"calories of labor","작업에 필요한 칼로리의 수치"
"Benefits of Installed Modules","부착된 모듈의 혜택"
"Maximum durability: {0}\n","최대 내구도: {0}\n"
"Durability Remaining: {0}\n","남은 내구도: {0}\n"
"when {0} matches {1}","{0}이(가) {1} 일치할 경우"
"Work order contributions can happen directly (adding to an active work order), to storage (when active order is full and item is put to storage), or automatically (new iteration starts and item is in storage from any means).","작업 주문의 기여 방법은 직접 기여(활성화된 작업 주문에 직접 추가하는 경우), 저장 기여(활성화된 주문이 꽉 차 물품이 보관되는 경우), 또는 자동 기여(반복된 함수가 새로 시작되고 물품이 어떤 상태가 되었든 재료를 보관하는 경우) 등 으로 나누어져 있습니다."
"{0} references an ecopedia page which should already exist ({1}) but is missing.","{0}의 에코피디아 참조는 ({1}) 페이지에 있어야 하지만 누락되었습니다."
"List of All {0} Power Generators","모든 전력 발전기 {0}개의 목록"
"{0} power generators","전력 발전기 {0}개"
"This {0:object} has plugin modules and can't be picked up","이 {0:object}에 플러그인 모듈이 있어 집어들수 없음"
"Accepts plugin modules with following tag(s): {0}.","다음 태그가 붙은 플러그인 모듈을 허용함: {0}."
"Doesn't accept any kind of module.","모든 종류의 모듈을 허용하지 않습니다."
"Plugged Modules","연결된 모듈"
"{0} have been successfully updated.{1}","{0}이(가) 성공적으로 업데이트됨.{1}"
"Nothing selected to be distributed.","배포할 것을 아무것도 고르지 않았습니다."
"You have special access as a new citizen.","새로운 시민이 되셨으므로, 특별한 권한을 받으셨습니다."
"Max days played for citizens to be eligible:{0}","시민이 자격을 가지게 되는 최대 일 수:{0}"
"Items per citizen:","시민당 물품 개수:"
"Distribution Info","배급 정보"
"deed","증서"
"No projects are running on {0}","{0}에서 진행 중인 작업 없음"
"No projects require {0}","{0}이(가) 필요한 작업 없음"
"{0} does not require {1}.","{0}에는 {1}이(가) 필요하지 않습니다."
"No more {0} needed in {1}.","{1}에 {0}이(가) 이제 필요하지 않습니다."
"Can't add {0} to {1}: {2}.","{0}을(를) {1}에 추가할 수 없습니다: {2}."
"Can't add {0} to {1}, current iteration is full and no accessible storage.","{1}에 {0}을(를) 추가할 수 없음. 현재 반복 함수가 꽉 찼으며 액세스 가능한 스토리지가 없음."
"Added {0} to {1}.","{1}에 {0}이(가) 추가됐습니다."
"{0} currently full, added {1} into storage in {2}.","{0}이(가) 현재 꽉 찼으며 {2} 저장고에 {1}을(를) 추가했습니다."
"Added {0}: {1} into {2} and {3} into storage in {4}.","{0}을 추가함: {1}이 {2}로 {3}이 저장고 {4}로 추가됐습니다."
"Perform labor ({0} cal) on {1}","{1}에 노동({0} 칼로리) 시행"
"To perform labor on {0} you need {1}.","{0}에서 노동을 시행하려면 {1}이(가) 필요합니다."
"No projects need labor on {0}.","{0}에서 노동이 필요한 작업이 없습니다."
"This value will be reduced when the timer expires (see tooltip on {0}).","이 값은 정해진 시간이 지나면 감소합니다({0}의 툴팁 참조)."
"You have special access from {0}","{0}에 특별 사용 권한이 있음"
"Failed to invoke delayed action: {0}","지연된 작업을 호출하지 못함: {0}"
"Duplicate named entry found and renamed. Old name:{0}  New name:{1}","이름이 중복된 개체가 있어 이름이 변경됨. 이전 이름:{0} 새 이름:{1}"
"Max\nTo Buy","최대\n구매"
"Are you sure you want to delete world {0}?","세계 {0}을(를) 삭제하시겠습니까?"
"Are you sure you want to remove world {0}?","{0} 세계를 제거하시겠습니까?"
"No More Wanted","더 이상 필요 없음"
"Sold Out","매진"
"Provides following benefits:","다음 혜택 제공:"
"No benefits","혜택 없음"
"FXAA","FXAA"
"SMAA Low","SMAA 낮음"
"SMAA Medium","SMAA 중간"
"SMAA High","SMAA 높음"
"Look at Tooltip","도움말 보기"
"Min\nDurability\n","최소\n내구성\n"
"Shift +","시프트 +"
"Latest changes were not applied.","최신 변경 사항이 적용되지 않았습니다."
"Add New District","새로운 구역 추가"
"Purchasing","구매 중"
"No accepted contracts or work parties","수락된 계약 또는 동업 계약 없음"
"No current notifications","현재 알림 없음"
"District Name","구역명"
"Advanced masonry allows the production of high-quality stone furniture and material for houses. Level by crafting related recipes. ","고급 석조 기술은 고품질 석재 가구 그리고 건축자재 등을 생산할 수 있는 기술입니다. 관련 조합법을 제작하여 레벨을 올릴 수 있습니다. "
"Butcher Tiny Leather Animal","극소형 동물 가죽 분리법"
"Butcher Tiny Fur Animal","극소형 동물 모피 분리법"
"A dish of plain boiled grains that can be topped with fruit to make a nice tasting porridge.","담백하게 끓인 곡물 위에 과일을 얹어 먹는 맛있는 죽입니다."
"Area around the {0} ","{0} 주위의 땅 "
"The {0} cannot survive in this {1}.","{0}은(는) 이 {1}에서 살기 힘듭니다."
"The {0} could have problems with growth in this {1}.","{0}은(는) 이 {1}의 생장에 걸림돌이 될 수도 있습니다."
"Remote address which should be used to access the server. If not specified then will be automatically detected. Usually you should ignore it, but if you want to set exact connection address then it may be useful. Uses GameServerPort if no explicit port specified. If you want to auto-discovery remote address then you can use '*' instead of remote_host. Format: remote_host[:port] or *[:port].","서버에 접속할 때 사용되는 원격 주소입니다. 지정하지 않으면 자동으로 감지됩니다. 보통은 그냥 무시해도 되지만, 호스트가 정확한 연결 주소를 설정하고 싶다면 유용한 기능입니다. 명시적 포트가 특정되지 않은 경우 GameServerPort 를 이용하시기 바랍니다. 또한 원격 주소를 자동 검색하려면 remote_host 대신 '*'를 사용하시길 바랍니다. 형식: remote_host[:port] 또는 *[:port]."
"labor","노동력"
"{0} Tag","{0} 태그"
"Tags represent a group of items.","이 항목은 어떤 종류의 물품의 집단을 나타냅니다."
"Items in Tag","태그에 포함된 항목들"
"noon","정오"
"Set time to noon","정오까지 시간을 맞춤"
"midnight","자정"
"Set time to midnight","자정까지 시간을 맞춤"
"Set time to the specified hour","지정된 시간으로 시간을 맞춤"
"Cancelled","취소됨"
"Work Party Refund","동업 계약 환불"
"A recurve bow that shoots faster and more powerful than a traditional wooden bow. Requires arrows to fire.","옛날 방식의 목재 활보다 더 강하고 빠르게 화살을 쏠 수 있는 활입니다. 쏘려면 화살이 필요합니다."
"A modern recurve bow made with fiberglass that makes hunting a breeze. Requires arrows to fire.","사냥을 아주 쉽게 해 주는 유리섬유 현대식 활입니다. 쏘려면 화살이 필요합니다."
"Campfire Moon Jellyfish","달해파리 모닥불 구이"
"Moon Jellyfish","달해파리"
"A dead moon jellyfish.","죽은 달해파리입니다."
"A thick stew chock-full of meat and charred vegetables. A suprisingly good combination.","이 걸쭉한 스튜에는 큼지막한 고깃덩어리들과 그슬린 야채들이 들어가 있습니다. 놀라울 정도로 맛의 궁합이 좋습니다."
"A myriad of plants that make a healthy and odd blend.","건강한 맛을 내는 이상한 조합의 식물 모둠입니다."
"A thick meaty stew. A great source of protein.","고기가 많이 들어간 걸쭉한 스튜. 좋은 단백질 공급원입니다."
"A soft, slightly sweet bread studded with juicy fruits.","과즙이 풍부한 열매 박혀있는 폭신폭신하면서도 은은하게 달콤한 빵입니다."
"Clothes","옷"
"A survival backpack that offers more support than the basic backpack. Increases max carry weight by 5 kg.","기본 배낭보다 더 많이 들 수 있는 생존배낭입니다. 최대 운반 중량을 5kg 더 늘려줍니다."
"Can you carry as much as a bear! Not really, but it helps you carry more. Increases max carry weight by 10kg","여러분은 곰만큼 힘이 셉니까? 물론 아니죠, 하지만 이 배낭으로 짐을 더 많이 들 수는 있습니다. 운반 최대 중량이 10kg 만큼 늘어납니다."
"A basic backpack to carry supplies.","필요한 물건들을 수납할 수 있는 기본 배낭입니다."
"Sewage is a byproduct that is often created when using water for industrial purposes. It is a source of ground pollution.","폐수는 산업 목적으로 물을 사용했을 때 종종 나오는 부산물입니다. 토양오염의 근원이죠."
"Temperature: {0} celsius","온도: {0} 섭씨"
"Pollution: {0}\r\n","오염: {0}\r\n"
"Nitrogen: {0}\nPhosphorus: {1}\n Potassium: {2}","질소: {0}\n인산: {1}\n칼륨: {2}"
"Rainfall: {0}\nTotal soil moisture: {1}","강우량: {0}\n토양의 총 수분: {1}"
"Salt Water: ","소금 물: "
" ({0} hours to max{1}"," (최댓값{1} 까지 {0} 시간"
"{0} hrs\n{1}:{2}","{0} 시간\n {1}: {2}"
"{0}\nsec","{0}\n초"
"Inventory doesn't accept items","보관함이 물품을 받지 않음"
"Missing work order.","제작 주문이 누락되었습니다."
"{0} refund","{0} 환불됨"
"Cannot have more than one empty condition block.","공간이 두 개를 넘으면 안 됩니다."
"There are no active elections that {0} may vote in.","{0}이(가) 투표를 할 수 있는 진행 중인 선거가 없습니다."
"There are no active elections that {0} can join.","{0}이(가) 참여할 수 있는 진행 중인 선거가 없습니다."
"There are no active elections that {0} can withdraw from.","{0}이(가) 철수할 수 있는 진행 중인 선거가 없습니다."
"There are no active titles that {0} may change.","{0}이(가) 변경할 수 있는 진행 중인 선거가 없습니다."
"{0} does not have any active title to resign from.","{0}은 사임될 직위를 달고 있지 않습니다."
"There are no active elections that {0} can veto.","{0}이(가) 거부권을 행사할 수 있는 진행 중인 선거가 없습니다."
"Election conducted using rules defined in {0}","{0}으로 정해진 규정을 사용하여 선거 시행"
"Election vetoed by {0} after {1} hours.","{1} 시간 후 {0}가 투표하길 거부했습니다."
"Specifity: {0}","특정 사항: {0}"
"(When multiple civic articles can apply to an action, the more specific one is used.)","(여러 사회 조항이 한 행위에 대해 중복 적용될 때, 좀 더 구체적인 조항이 우선 적용됩니다.)"
"The deed is unowned.","이 증서는 소유자가 없습니다."
"component","요소"
"Resources complete!","재료 추가 완료!"
"Project started by {0}","{0} 님이 시작하신 작업"
"{0} out of {1} {2} crafted.","{1} {2}중 {0} 제작되었습니다."
"{0} out of {1} {2} added.","{1} {2}중 {0} 추가됐습니다."
"{0} out of {1} {2} performed.","{1} {2}중 {0} 시행됐습니다."
"{0} out of {1} minutes crafting time passed.","제작 시간의 {1}분 중 {0}분이 지났습니다."
"Performed {0} units of labor on {1}.","{1} 에서 {0} 만큼의 노동력이 사용 되었습니다."
"Labor complete!","노동 완료!"
"Not assigned to any crafting station.","작업대가 정해지지 않았습니다."
"Recipe missing.","조합법이 누락됐습니다."
"No product available.","사용 가능한 물품이 없습니다."
"Static value - not affected by modifiers","고정값- 제어자의 영향을받지 않음"
"NotInBrowser","브라우저에 없음"
"Collect community donated items:{0}","공동체가 기부한 물품 획득:{0}"
"Can't add unowned order.","소유하고 있지 않은 작업을 주문할 수 없습니다."
"Ctrl: {0}x","Ctrl: {0}x"
"Alt: all calories","Alt: 모든 칼로리"
"Cannot execute civic actions without a valid Constitution.","유효한 헌법이 없을 경우 사회 권리를 시행할 수 없습니다."
"Cannot add {0} to this list.","이 목록에 {0}을(를) 추가할 수 없습니다."
"Wrong config version","잘못된 구성 버전"
"Spawn terrain blocks","지형 블럭 생성"
"DepositTerrainModule ({0}) spawn rate ({1:E2}) is too high! It will create new deposit every {2} blocks with max deposit size {3}! It may create lot of extra blocks and significantly slow down generation. To fix this decrease spawn rate at least to {4:E2} (for 20% space between deposits).","지형광물매장량모듈({0}) 의 스폰 배율 ({1:E2})이(가) 높습니다! 최대 광물매장 반경 {3} 중 매 {2} 블럭마다 새 광물층이 생성됩니다! 이로 인해 추가로 생성되는 블럭이 많아지며 생성 속도가 현저히 늦어질 것입니다. 이를 고치려면 스폰 배율을 최소한 {4:E2}까지는 낮추어야 합니다 (광물 간 20%의 공간)."
"DepositTerrainModule ({0}) spawn rate ({1:E2}) is high! It will create new deposit every {2} blocks with max deposit size {3}! It may create too tight deposits. To fix this decrease spawn rate at least to {4:E2} (for 20% space between deposits).","지형광물매장량모듈({0}) 의 스폰 배율 ({1:E2})이(가) 높습니다! 최대 광물매장 반경 {3} 중 매 {2} 블럭마다 새 광물층이 생성됩니다! 이로 인해 광물층이 매우 조밀하게 생성될 것입니다. 이를 고치려면 스폰 배율을 최소한 {4:E2}까지는 낮추어야 합니다 (광물 간 20%의 공간)."
"Defines depth range to start spawn in. It may go out of depth range while growing deposit though. You can use DepositDepthRange to control deposit bounds.","광물층이 생성되기 시작하는 깊이를 설정합니다. 해당 수치는 기본 광물층의 생성 깊이 범위를 넘길 수 있습니다. '광물매장깊이범위'를 조정해 광물층의 바운드를 조절할 수 있습니다."
"Defines depth range to keep deposit within. It is still possible to go out of deposit depth range bounds, but it will have big penalty.","광물 매장량의 범위를 설정합니다. 설정할 수 있는 매장량의 범위를 벗어나는 것은 가능하지만, 큰 불이익이 생길 것입니다."
"Void Storage","가상 공간"
"A rotary kiln that produces cement and concrete products.","회전하는 가마로 시멘트와 콘크리트 물품들을 생산합니다."
"A rotary kiln that produces AdvancedMasonry and concrete products.","회전하는 가마로 콘크리트와 고급 석조 기술 관련 물품들을 생산합니다."
"Iron Sickle","철 낫"
"Can be found on {0}.","{0}에서 찾을 수 있습니다."
"Is on an unplaced board owned by {0}.","{0} 소유의 배치되지 않은 게시판에 있습니다."
"You are not authorized to turn {0} on or off.","{0}을(를) 끄거나 켤 권한이 없습니다."
"Turn off","끄기"
"Turn on","켜기"
"Collect community donated items","공동체가 기부한 물품을 수집함"
"There are no available projects that require {0}","{0}이(가) 요구되는 진행 중인 작업이 존재하지 않습니다"
"alias","별명"
"Skill Level","기술 레벨"
"Re-Scan","재검색"
"Load Localization Tables","로컬라이제이션 테이블 불러오는 중"
"Dump Missed Strings","누락된 문자열 덤프함"
"Export Chat Log","채팅 기록 추출"
"Export Species","종 추출"
"Export Environmental Data","환경 데이터 추출"
"Export Actions","활동 추출"
"Export All","모두 추출하기"
"Flush to Disk","디스크에 쓰기"
"Force Save All and Flush to Disk","강제로 모두 저장 & 디스크에 쓰기"
"Do Backup Now","지금 백업해두세요"
"Stop Auto-Backup","자동 백업 중지"
"Start Auto-Backup","자동 백업 시작"
"Force GC","강제 GC"
"Export Item List","아이템 목록 추출"
"Build Tech Tree Image","기술 발전도 이미지 구축"
"Refresh Mod List","모드 목록 새로 고침"
"Refresh Mod Unity Data","Mod Unity 데이터 새로 고침"
"Relay Server Address","릴레이 서버 주소"
"GameData","게임 데이터"
"GameDataPlugin","게임 데이터 플러그인"
"Backspace","백스페이스"
"Tab","탭"
"Return","리턴"
"Space","스페이스"
"Up","위"
"Down","아래"
"Insert","인서트"
"Home","홈"
"End","엔드"
"rShift","오른쪽 쉬프트"
"Help","도움"
"Print","프린트"
"Break","브레이크"
"Menu","메뉴"
"Tailor Specialty","재단사 특성"
"Smith Specialty","대장장이 특성"
"Survivalist Specialty","생존전문가 특성"
"Mason Specialty","석공 특성"
"Carpenter Specialty","목수 특성"
"Engineer Specialty","기계공학자 특성"
"Farmer Specialty","농부 특성"
"Hunter Specialty","사냥꾼 특성"
"Chef Specialty","요리사 특성"
"Tamper","도로 다지기"
"Tree","나무"
"Plants","식물"
"Animals","동물"
"UserTracker","사용자 기록기"
"Product","물품"
"Ingredient","재료"
"Housing Objects","하우징 구조물"
"Polluter","오염자"
"EconomyManager","경제 관리자"
"ViewTypeData","유형데이터보기"
"ImpostorType","협잡꾼유형"
"LightMode","라이트 모드"
"MainCamera","메인 카메라"
"ModObject","모드 오브젝트"
"ModItem","모드 아이템"
"ModBenefit","모드 혜택"
"RenderType","렌더 유형"
"More of a nightstand than a table, really.","책상이라기보다는 침실용 탁자에 더 어울리는 것 같습니다."
"A dead snapping turtle.","죽은 악어거북입니다."
"A pacific sardine.","태평양 정어리입니다."
"A moon jellyfish.","달해파리입니다."
"A dead crab.","죽은 게입니다."
"A dead coyote.","죽은 코요테입니다."
"A cod.","대구입니다."
"A blue shark","청새리상어입니다"
"A bass. ","큰입우럭입니다. "
"A dead alligator.","죽은 악어입니다."
"A dead agouti.","죽은 아구티입니다."
"Couldn't create new stat collection for {0}: {1}","{0}에 관련한 새로운 통계 집합을 생성할 수 없었습니다: {1}"
"{0} hr\n{1}:{2}","{0} 시간\n {1}: {2}"
"{0} is not active and can't be cancelled.","{0}은(는) 활성 상태가 아니므로 취소할 수 없습니다."
"Can't take the role while {0} is on an unplaced board.","{0}가 배치되지 않은 광고판에 할당되어 있을 경우 참여하실 수 없습니다."
"{0} is too far away to take the role.","{0} 이(가) 너무 멀어 참여할 수 없습니다."
"Posted on {0}","{0}에 게시됨"
"Is on an unplaced contract board.","배치되지 않은 계약 광고판에 있습니다."
"Can holders of this position set the global objective in the objective window?","해당 직위 소유자가 세계 목표 창에서 목표를 설정할 수 있습니까?"
"Error: Removing corrupted entry {0}: {1}","오류: 손상된 항목 {0}을(를) 제거하는 중: {1}"
"Election missing action on completion.","선거의 완료 전 누락된 행동입니다."
"Deed for {0}","{0}에 관한 증서"
"{0} set the world objective: {1}","{0}님이 세계 목표를 설정하였습니다: {1}"
"Durability remaining: {0}\n","남은 내구도: {0}\n"
"CivicsPlugin","사회 플러그인"
"count: {0}","개수 : {0}"
"time: {0} ms","시간: {0} ms"
"Performance","수행"
"World Objective","세계 목표"
"{0} Posted on {1}","{0}이(가) {1}에 게시됨"
"Created by {0}{1}","{0}{1} 에서 생성됨"
"Couldn't find test '{0}'. Available tests:{1}{2}","테스트 '{0}'을(를) 찾을 수 없음 사용 가능한 테스트: {1}{2}"
"Min %\nDurability\n","최소 %\n내구도\n"
"Looking for wood\n","나무 찾기\n"
"Economic Components","경제 요소"
"Bank Component","은행 요소"
"Contract Board Component","계약 게시판 요소"
"Credit Component","크레딧 요소"
"Deed Sales Component","증서 판매 요소"
"Exchange Component","환전 요소"
"Item Distribution Component","물품 배급 요소"
"Mint Component","조폐 요소"
"Store Component","상점 요소"
"Government Components","정부 요소"
"Civic Action Component","참정권 요소"
"Civic Object Component","정책 요소"
"Registrar Component","직위개설 부서 요소"
"Treasury Component","국고 요소"
"Housing Components","하우징 요소"
"Authorization Component","권한 요소"
"Bed Component","침대 요소"
"Industry Components","산업 기술 요소"
"Crafting Component","제작 요소"
"Modules Component","모듈 요소"
"Pipe Component","파이프 요소"
"Power Component","전력 요소"
"Repair Component","수리 요소"
"Status Component","상태 요소"
"Storage Component","저장 요소"
"Concepts","개념"
"Economy Overview","경제 개요"
"Biomes","지형"
"Data","데이터"
"Ecosystem Overview","생태계 개요"
"Housing Overview","하우징 개요"
"Skills Overview","기술 개요"
"Professions","전문직"
"Profession Overview","전문직 개요"
"World Index","세계 지수"
"Vehicle Component","운송수단 요소"
"Getting Started","시작하기"
"Choosing a Profession","전문직 선택"
"Civic Duties","주민의 의무(직위)"
"Economic Participation","경제 참여"
"Food and Shelter","음식과 주거지"
"Life in an Ecosystem","생태계에서의 삶"
"The Arc of Progress","진보의 방주"
"Using Tools","도구 사용"
"Building","건축"
"My Deeds Component","증서 요소"
"Text Component","텍스트 요소"
"Food Webs","먹이 사슬"
"Crafted Objects","물품 제작"
"Work Stations","작업대"
"Development","개발자"
"Eco Development","에코 개발자"
"The Eco Tree","에코 트리"
"Upgrade Modules","업그레이드 모듈"
"Advanced Upgrades","고급 업그레이드"
"Basic Upgrades","기초 업그레이드"
"Modern Upgrades","현대식 업그레이드"
"Specialty Upgrades","특성 업그레이드"
"Natural Resources","천연 자원"
"Districts are created and redefined here.","구역의 생성과 재정립을 여기서 할 수 있습니다."
"When you gotta go, you gotta go.","가야 할 때 가야 합니다."
"A crushing machine that uses iron stamps to pound rocks into small pieces.","철재 스탬프로 암석을 내려찍어 작은 조각으로 분쇄하는 기계입니다."
"A small household sink.","작은 가정용 싱크대입니다."
"A heavy mortared stone door.","중후한 모르타르 처리된 석재 문입니다."
"A heavy duty machine that uses compressive force to crush rocks into a fine gravel.","압축력을 이용해 암석을 작은 자갈로 파쇄하는 중장비입니다."
"Elected titles are created and defined at the government office.","공직자 직위는 정부 부서에서 만들고 재정립합니다."
"Elected officials can perform one-time executive actions here.","선출된 공직자가 행정 조치를 수행할 수 있는 곳입니다."
"A court where laws are decided.","법안을 결정하는 의회 같은 곳입니다."
"Demographics are created here using data about the population.","인구 통계는 인구 정보를 이용해 이곳에서 작성됩니다."
"Forms the foundation of a government. The constituion is created here.","정부 설립의 근간입니다. 헌법이 이곳에서 제정됩니다."
"A building for deciding voting procedures.","투표 절차를 결정할 수 있는 곳입니다."
"A tamper proof box where votes are cast. Citizens can run for elected office here.","표를 넣는 조작 방지 상자. 시민들은 이곳에서 선출직 공직에 출마를 할 수 있습니다."
"Changes to the constituion are made here.","헌법의 수정은 여기서 할 수 있습니다."
"Tailorings work with cloth to make high-end furniture.and clothing that provides special bonuses when worn.","재단사는 천으로 고품질 가구나 특수한 혜택을 주는 옷을 만들어 냅니다."
"All citzens are survialists in the world of Eco. How can you save the world if you can't save yourself?","Eco의 모든 시민은 생존전문가입니다. 자기 하나 건사하지 못하면 세상은 어떻게 살리겠습니까?"
"Smiths smelt concentrate ore into metal bars and craft superior tools that helps citizens work more productively.","대장장이는 정제된 광석을 제련해 주괴나 시민들의 작업을 도울 수 있는 훌륭한 도구들을 만들어냅니다."
"Masons craft with stone and are a valuable source of building material and furniture. They ore they collect is used by smiths to smelt into metal bars.","석공은 석재로 훌륭한 건축 자재나 가구를 제작할 수 있습니다. 그리고 석공이 모든 광물은 대장장이가 주괴로 제련하는 데 쓰입니다."
"Hunting animals provides a great source of nutritious food and their skins can be used in a variety of crafting projects.","동물을 사냥해서 얻는 영양소가 많은 음식이나 좋은 가죽은 여러 가지 제작 작업에 사용됩니다."
"Farmers specialize in all aspects of agriculture. The crops they produce are a primary source of the calories needed to perform work.","농부는 농업의 모든 측면에서 특화되어 있습니다. 농부가 기르는 작물은 노동에 필요한 훌륭한 칼로리 공급원입니다."
"Engineers use the materials created by other professions to create cutting edge technology that paves the way for technological advancement.","기계공학자들은 다른 전문직들이 생산한 재료들로 최첨단 기술로 승화해 기술 발전의 근간을 다집니다."
"Chefs create highly nutrious food using the raw food provided by hunters and farmers.","요리사들은 농부와 사냥꾼에게서 얻은 재료들로 영양가 넘치는 음식을 만들어 낼 수 있습니다."
"Cutting logs into usable crafting and building materials is an important skill for budding communities. Level by crafting related recipes.","잘라낸 통나무를 건축 자재로 쓰기 위해 가공하는 기술은 사회를 이루기 위한 매우 중요한 기술입니다. 관련 조합법을 제작해서 레벨을 올립니다."
"Cooking higher quality food allows citizens to increase their nutrient bonus and gain experience faster.","수준 높은 요리기술이 가미된 음식은 시민들이 경험치를 더 빨리 얻게 해 주거나 받는 영양소 혜택을 증가시켜줍니다."
"Used to claim, unclaim, and examine property.\n\nWhen claiming:\n- Hold Ctrl to create a new deed.\n- Hold Shift to choose from nearby deeds.\nWhen unclaiming:\n- Hold Ctrl to unclaim an entire deed.\n- Hold Shift to move plot to a nearby deed.","재산을 청구, 청구 해제, 심사할 때 사용합니다.\n\n청구할 때:\n- 컨트롤 키를 누른 상태로 새 증서를 작성합니다.\n- 쉬프트 키를 누른 상태로 이동하고 싶은 증서에서 항목을 선택합니다.\n 청구를 취소할 때:\n- 컨트롤 키를 누른 상태에서 증서 전체를 취소합니다.\n- 쉬프트 키를 누른 상태로 공간 항목을 이동하고 싶은 증서로 이동 합니다."
"Boots designed to be rugged and reduce muscle strain while working.\n\nDecreases calories consumed by 10\u0025.","작업 중 근육에 가해지는 피로를 완화해주도록 만들어진 튼튼한 부츠입니다.\n\n 착용 시 칼로리 소비량이 10\u0025 만큼 감소합니다."
"Lighter pack that causes lower calorie consumption.\n\nDecreases calories consumed by 10\u0025 and increases max carry weight by 5 kg.","가벼운 짐은 칼로리 소비량을 감소시킵니다.\n\n 착용 시 칼로리 소비량이 10\u0025 만큼 감소 및 최대 운반 중량 5kg 증가합니다."
"Light weight shoes designed to make you run faster.\n\nIncreases movement speed.","더 빨리 달릴수 있도록 고안된 가벼운 신발입니다.\n\n이동 속도가 증가합니다."
"Smaller than your standard three-day backpack. You can't fit that much inside, but that makes you more agile.\n\nIncreases movement speed and increases max carry weight by 5 kg.","일반적인 3일 전술 배낭보다 작습니다. 많은 양을 수납할 순 없지만 좀 더 민첩해집니다.\n\n이동 속도와 최대 운반 중량이 5kg 만큼 증가합니다."
"Hide from the animals!\n\nReduces the detection range of animals.","동물로부터 몸을 숨기세요!\n\n동물의 감지 범위를 줄입니다."
"A survival backpack that offers more support than the basic backpack.\n\nIncreases max carry weight by 10 kg.","생존 배낭은 기본 배낭보다 더 많은 것들을 수납할 수 있습니다.\n\n 최대 운반 중량이 10kg 만큼 늘어납니다."
"Can you carry as much as a bear! Not really, but it helps you carry more.\n\nIncreases max carry weight by 15 kg.","여러분은 곰만큼 힘이 셉니까? 물론 아니죠, 하지만 이 배낭으로 짐을 더 많이 들 수는 있습니다.\n\n 최대 운반 중량이 15kg 만큼 증가합니다."
"A basic backpack to carry supplies.\n\nIncreases max carry weight by 5 kg.","필요한 물건들을 수납할 수 있는 기본 배낭입니다.\n\n최대 운반 중량이 5kg 만큼 늘어납니다."
"{0} performed {1} of the work. {2}","{0}이(가) 작업의 {1} 수행했습니다. {2}"
"Cannot post a contract on an unplaced board.","미배치된 게시판에 계약을 게시할 수 없습니다."
"contract","계약"
"{0} posted on {1}.","{0}이(가) {1}에 게시됐습니다."
"Need to take {0} from {1}.","{1}에서 {0}을(를) 가져와야 합니다."
"Open construction menu by pressing 'F'","'F'를 눌러 건축 메뉴를 엽니다"
"NotAllowedInInventories","인벤토리에 허용되지 않음"
"{0} {1}labor","{0} {1} 노동력"
"Halted: Needs materials to proceed.","중단됨: 계속하려면 자재가 필요합니다."
"Halted: Needs {0}labor to proceed.","중단됨: {0} 만큼의 노동력이 필요합니다."
"Cancel {0}?","{0} 을(를) 취소하시겠습니까?"
"Only the owner or authorized user may cancel a project.","소유자 또는 허가받은 유저만 작업을 취소할 수 있습니다."
"Do you wish to clear all data saved in this object?","이 구조물에 저장된 모든 데이터를 지우시겠습니까?"
"Object data have been deleted.","구조물 데이터가 삭제됐습니다."
"{0} {1} to reset object.","구조물을 초기화하시려면 {0} {1}."
"This object has been used previously and contains saved data.","이 구조물은 전에 사용된 적이 있으며 저장된 데이터가 있습니다."
