key,translation,comment
"Picking Up Object","Raccogliendo Oggetto"
"Unclaiming Land","Disdicendo Terreno"
"Building Block","Costruendo Blocco"
"Loan","Prestito"
"Bond","Obbligazione"
"Wood","Legno"
"Canvas","Tela"
"Metal","Metallo"
"Dug","Scavato"
"Mined","Estratto"
"Debug Statistic Tracker","Tracciatore Statistica di Debug"
"Voice Manager","Gestore Vocale"
"Wall Blocks Per Window","Blocchi del Muro Per Finestra"
"APIAuth Token","Token APIAuth"
"APIAdmin Auth Token","Token di Autenticazione APIAdmin"
"Day Range For Active Demographic","Periodo di Giorni Per la Demografica Attivi"
"Hours Played To Be Active Demographic","Ore Giocate Per Essere nella Demografica Attivi"
"Day Range For Abandoned Demographic","Periodo Giorni Per la Demografica Abbandonati"
"Hours Played To Be Abandoned Demographic","Ore Giocate Per Essere nella Demografica Abbandonati"
"Minutes Between Civics Updates","Minuti Tra Aggiornamenti Civici"
"Wage Frequency Minutes","Minuti di Frequenza Salariale"
"Allow Laws To Prevent Login Or Play","Consente Alle Leggi Di Prevenire Accesso O Gioco"
"Civics Plugin","Plugin Civiche"
"Basic Election","Elezione di Base"
"Abandoned","Abbandonato"
"Climb Height","Scala Altezza"
"Chance To Attack","Possibilità Di Attacco"
"Detect Range","Rileva Intervallo"
"Is Predator","È Predatore"
"Group In Packs","Raggruppa In Pacchetti"
"Route Probing Plugin","Plugin di Sondaggio Percorso"
"Tarantula","Tarantola"
"SnappingTurtle","Tartaruga Azzannatrice"
"PacificSardine","SardinadelPacifico"
"MoonJellyfish","Medusa Quadrifoglio"
"Jaguar","Giaguaro"
"Crab","Granchio"
"Coyote","Coyote"
"Cod","Merluzzo"
"BlueShark","Squalo Blu"
"Bass","Branzino"
"Alligator","Alligatore"
"Agouti","Agouti"
"Current {0}","{0} corrente"
"Constitutions can be overthrown when their value is exceeded by {0}%.","Le costituzioni sono rovesciabili quando il loro valore è superato dello {0}%."
"{0} with room value {1}","{0} con valore della stanza {1}"
"Available Causes","Cause Disponibili"
"Available Effects","Effetti Disponibili"
"World Settings","Impostazioni Mondo"
"Current constituion:","Costituzione corrente:"
"Zoning Office","Ufficio Zonale"
"Tool Bench","Banco degli Attrezzi"
"A place to craft and fix up tools.","Un luogo per fabbricare e riparare attrezzi."
"Stamp Mill","Mulino a Stampo"
"Softwood Lumber Table","Tavolo in Legno di Conifere"
"Softwood Lumber Door","Porta in Legno di Conifere"
"Softwood Lumber Chair","Sedia in Legno di Conifere"
"Softwood Lumber Bench","Panca in Legno di Conifere"
"Small Standing Wood Sign","Cartello Verticale Piccolo in Legno"
"Small Standing Spruce Sign","Cartello Verticale Piccolo di Abete Rosso"
"Small Standing Softwood Sign","Cartello Verticale Piccolo di Conifera"
"Small Standing Saguaro Sign","Cartello Verticale Piccolo di Saguaro"
"Small Standing Redwood Sign","Cartello Verticale Piccolo di Sequoia"
"Small Standing Palm Sign","Cartello Verticale Piccolo di Palma"
"Small Standing Oak Sign","Cartello Verticale Piccolo di Quercia"
"Small Standing Joshua Sign","Cartello Verticale Piccolo di Albero di Giosuè"
"Small Standing Hardwood Sign","Cartello Verticale Piccolo in Legno Massiccio"
"Small Standing Fir Sign","Cartello Verticale Piccolo in Abete"
"Small Standing Ceiba Sign","Cartello Verticale Piccolo in Ceiba"
"Small Standing Cedar Sign","Cartello Verticale Piccolo in Cedro"
"Small Standing Birch Sign","Cartello Verticale Piccolo in Betulla"
"Small Hanging Wood Sign","Cartello Appeso Piccolo in Legno"
"Small Hanging Spruce Sign","Cartello Appeso Piccolo in Abete Rosso"
"Small Hanging Softwood Sign","Cartello Appeso Piccolo di Conifera"
"Small Hanging Saguaro Sign","Cartello Appeso Piccolo di Saguaro"
"Small Hanging Redwood Sign","Cartello Appeso Piccolo di Sequoia"
"Small Hanging Palm Sign","Cartello Appeso Piccolo di Palma"
"Small Hanging Oak Sign","Cartello Appeso Piccolo di Quercia"
"Small Hanging Joshua Sign","Cartello Appeso Piccolo di Albero di Giosuè"
"Small Hanging Hardwood Sign","Cartello Appeso Piccolo in Legno Duro"
"Small Hanging Fir Sign","Cartello Appeso Piccolo di Abete"
"Small Hanging Ceiba Sign","Cartello Appeso Piccolo di Ceiba"
"Small Hanging Cedar Sign","Cartello Appeso Piccolo di Cedro"
"Small Hanging Birch Sign","Cartello Appeso Piccolo di Betulla"
"Sensor Based Belt Sorter","Selezionatore A Nastro Basata sul Sensore"
"Screening Machine","Vaglio Meccanico"
"Rocker Box","Scatola Bilanciere"
"Mortared Stone Table","Tavolo in Pietra Pestata"
"Mortared Stone Fireplace","Camino in Pietra Pestata"
"Mortared Stone Chair","Sedia in Pietra Pestata"
"Mortared Stone Bench","Panca in Pietra Pestata"
"Mortared Sandstone Table","Tavolo in Arenaria Pestata"
"Mortared Sandstone Fireplace","Camino in Arenaria Pestata"
"Mortared Sandstone Chair","Sedia in Arenaria Pestata"
"Mortared Sandstone Bench","Panca in Arenaria Pestata"
"Mortared Limestone Table","Tavolo in Calcare Pestato"
"Mortared Limestone Fireplace","Camino in Calcare Pestato"
"Mortared Limestone Chair","Sedia in Calcare Pestato"
"Mortared Limestone Bench","Panca in Calcare Pestato"
"Mortared Granite Table","Tavolo in Granito Pestato"
"Mortared Granite Fireplace","Camino in Granito Pestato"
"Mortared Granite Chair","Sedia in Granito Pestato"
"Mortared Granite Bench","Panca in Granito Pestato"
"Lumber Table","Tavolo in Legno"
"Lumber Chair","Sedia in Legno"
"Lumber Bench","Panca in Legno"
"Large Standing Wood Sign","Cartello Verticale Grande in Legno"
"A large sign for all of your larger text needs!","Un grande cartello per tutti i tuoi più grandi desideri testuali!"
"Large Standing Spruce Sign","Cartello Verticale Grande in Abete Rosso"
"Large Standing Softwood Sign","Cartello Verticale Grande in Conifera"
"Large Standing Saguaro Sign","Cartello Verticale Grande in Saguaro"
"Large Standing Redwood Sign","Cartello Verticale Grande in Sequoia"
"Large Standing Palm Sign","Cartello Verticale Grande in Palma"
"Large Standing Oak Sign","Cartello Verticale Grande in Quercia"
"Large Standing Joshua Sign","Cartello Verticale Grande in Albero di Giosuè"
"Large Standing Hardwood Sign","Cartello Verticale Grande in Legno Massiccio"
"Large Standing Fir Sign","Cartello Verticale Grande in Abete"
"Large Standing Ceiba Sign","Cartello Verticale Grande in Ceiba"
"Large Standing Cedar Sign","Cartello Verticale Grande in Cedro"
"Large Standing Birch Sign","Cartello Verticale Grande in Betulla"
"Large Hanging Wood Sign","Cartello Grande Appeso in Legno"
"Large Hanging Spruce Sign","Cartello Grande Appeso in Abete Rosso"
"Large Hanging Softwood Sign","Cartello Grande Appeso in Legno Tenero"
"Large Hanging Saguaro Sign","Cartello Grande Appeso in Saguaro"
"Large Hanging Redwood Sign","Cartello Grande Appeso in Sequoia"
"Large Hanging Palm Sign","Cartello Grande Appeso in Palma"
"Large Hanging Oak Sign","Cartello Grande Appeso in Quercia"
"Large Hanging Joshua Sign","Cartello Grande Appeso in Albero di Giosuè"
"Large Hanging Hardwood Sign","Cartello Grande Appeso in Legno Massiccio"
"Large Hanging Fir Sign","Cartello Grande Appeso in Abete"
"Large Hanging Ceiba Sign","Cartello Grande Appeso in Ceiba"
"Large Hanging Cedar Sign","Cartello Grande Appeso in Cedro"
"Large Hanging Birch Sign","Cartello Grande Appeso in Betulla"
"Jaw Crusher","Frantoio a Mascelle"
"Hewn Table","Tavolo Squadrato"
"Hewn Softwood Table","Tavolo in Conifera Squadrato"
"Hewn Softwood Chair","Sedia in Conifera Squadrata"
"Hewn Softwood Bench","Panca in Conifera Squadrata"
"Hewn Hardwood Table","Tavolo in Legno Massiccio Scolpito"
"Hewn Hardwood Chair","Sedia in Legno Massiccio Scolpito"
"Hewn Hardwood Bench","Panca in Legno Massiccio Scolpito"
"Hewn Chair","Sedia Scolpita"
"Hewn Bench","Panca Scolpita"
"Hardwood Lumber Table","Tavolo in Legno di Conifera"
"Hardwood Lumber Door","Porta in Legname Massiccio"
"Hardwood Lumber Chair","Sedia in Legname Massiccio"
"Hardwood Lumber Bench","Panca in Legno Massiccio"
"Government Office","Ufficio Governativo"
"Froth Floatation Cell","Cella di Flottazione della Schiuma"
"Executive Office","Ufficio Esecutivo"
"Court","Tribunale"
"For contruction contracts.","Per i contratti di costruzione."
"Composite Spruce Table","Tavolo Composito in Abete Rosso"
"Composite Spruce Door","Porta Composita in Abete Rosso"
"Composite Spruce Chair","Sedia Composita in Abete Rosso"
"Composite Spruce Bench","Panca Composita in Abete Rosso"
"Composite Softwood Table","Tavolo Composito in Conifera"
"Composite Softwood Door","Porta Composita in Conifera"
"Composite Softwood Chair","Sedia Composita in Conifera"
"Composite Softwood Bench","Panca Composita in Conifera"
"Composite Saguaro Table","Tavolo Composito in Saguaro"
"Composite Saguaro Door","Porta Composita in Saguaro"
"Composite Saguaro Chair","Sedia Composita in Saguaro"
"Composite Saguaro Bench","Panca Composita in Saguaro"
"Composite Redwood Table","Tavolo Composito in Sequoia"
"Composite Redwood Door","Porta Composita in Sequoia"
"Composite Redwood Chair","Sedia Composita in Sequoia"
"Composite Redwood Bench","Panca Composita in Sequoia"
"Composite Palm Table","Tavolo Composito in Palma"
"Composite Palm Door","Porta Composita in Palma"
"Composite Palm Chair","Sedia Composita in Palma"
"Composite Palm Bench","Panca Composita in Palma"
"Composite Oak Table","Tavolo Composito in Quercia"
"Composite Oak Door","Porta Composita in Quercia"
"Composite Oak Chair","Sedia Composita in Quercia"
"Composite Oak Bench","Panca Composita in Quercia"
"Composite Lumber Table","Tavolo Composito in Legno"
"Composite Lumber Door","Porta Composita in Legno"
"Composite Lumber Chair","Sedia Composita in Legno"
"Composite Lumber Bench","Panca Composita in Legno"
"Composite Joshua Table","Tavolo Composito in Albero di Giosuè"
"Composite Joshua Door","Porta Composita in Albero di Giosuè"
"Composite Joshua Chair","Sedia Composita in Albero di Giosuè"
"Composite Joshua Bench","Panca Composita in Albero di Giosuè"
"Composite Hardwood Table","Tavolo in Legno Massiccio Composito"
"Composite Hardwood Door","Porta in Legno Massiccio Composito"
"Composite Hardwood Chair","Sedia in Legno Massiccio Composito"
"Composite Hardwood Bench","Panca in Legno Massiccio Composito"
"Composite Fir Table","Tavolo Composito in Abete"
"Composite Fir Door","Porta Composita in Abete"
"Composite Fir Chair","Sedia Composita in Abete"
"Composite Fir Bench","Panca Composita in Abete"
"Composite Ceiba Table","Tavolo Composito in Ceiba"
"Composite Ceiba Door","Porta Composita in Ceiba"
"Composite Ceiba Chair","Sedia Composita in Ceiba"
"Composite Ceiba Bench","Panca Composita in Ceiba"
"Composite Cedar Table","Tavolo Composito in Cedro"
"Composite Cedar Door","Porta Composita in Cedro"
"Composite Cedar Chair","Sedia Composita in Cedro"
"Composite Cedar Bench","Panca Composita in Cedro"
"Composite Birch Table","Tavolo Composito in Betulla"
"Composite Birch Door","Porta Composita in Betulla"
"Composite Birch Chair","Sedia Composita in Betulla"
"Composite Birch Bench","Panca di Betulla Composita"
"Census Bureau","Ufficio del Censimento"
"Capitol","Campidoglio"
"Brick Fireplace","Camino in Mattoni"
"Board Of Elections","Consiglio Elettorale"
"Ballot Box","Urna Elettorale"
"Ashlar Stone Table","Tavolo in Pietra Bugnata"
"Ashlar Stone Fireplace","Camino in Pietra Bugnata"
"Ashlar Stone Chair","Sedia in Pietra Bugnata"
"Ashlar Stone Bench","Panca in Pietra Bugnata"
"Ashlar Small Stone Fountain","Piccola Fontana in Pietra Bugnata"
"Ashlar Small Shale Fountain","Piccola Fontana in Scisto Bugnato"
"Ashlar Small Sandstone Fountain","Piccola Fontana in Arenaria Bugnata"
"Ashlar Small Limestone Fountain","Piccola Fontana in Calcare Bugnato"
"Ashlar Small Granite Fountain","Piccola Fontana in Granito Bugnato"
"Ashlar Small Gneiss Fountain","Piccola Fontana in Gneiss Bugnato"
"Ashlar Small Basalt Fountain","Piccola Fontana in Basalto Bugnato"
"Ashlar Shale Table","Tavolo in Scisto Bugnato"
"Ashlar Shale Fireplace","Camino in Scisto Bugnato"
"Ashlar Shale Chair","Sedia in Scisto Bugnato"
"Ashlar Shale Bench","Panca in Scisto Bugnato"
"Ashlar Sandstone Table","Tavolo in Arenaria Bugnata"
"Ashlar Sandstone Fireplace","Camino in Arenaria Bugnata"
"Ashlar Sandstone Chair","Sedia in Arenaria Bugnata"
"Ashlar Sandstone Bench","Panca in Arenaria Bugnata"
"Ashlar Limestone Table","Tavolo in Calcare Bugnato"
"Ashlar Limestone Fireplace","Camino in Calcare Bugnato"
"Ashlar Limestone Chair","Sedia in Calcare Bugnato"
"Ashlar Limestone Bench","Panca in Calcare Bugnato"
"Ashlar Large Stone Fountain","Grande Fontana in Pietra Bugnata"
"Ashlar Large Shale Fountain","Grande Fontana in Scisto Bugnato"
"Ashlar Large Sandstone Fountain","Grande Fontana in Arenaria Bugnata"
"Ashlar Large Limestone Fountain","Grande Fontana in Calcare Bugnato"
"Ashlar Large Granite Fountain","Grande Fontana in Granito Bugnato"
"Ashlar Large Gneiss Fountain","Grande Fontana in Gneiss Bugnato"
"Ashlar Large Basalt Fountain","Grande Fontana in Basalto Bugnato"
"Ashlar Granite Table","Tavolo in Granito Bugnato"
"Ashlar Granite Fireplace","Camino in Granito Bugnato"
"Ashlar Granite Chair","Sedia in Granito Bugnato"
"Ashlar Granite Bench","Panca in Granito Bugnato"
"Ashlar Gneiss Table","Tavolo in Gneiss Bugnato"
"Ashlar Gneiss Fireplace","Camino in Gneiss Bugnato"
"Ashlar Gneiss Chair","Sedia in Gneiss Bugnato"
"Ashlar Gneiss Bench","Panca in Gneiss Bugnato"
"Ashlar Basalt Table","Tavolo in Basalto Bugnato"
"Ashlar Basalt Fireplace","Camino in Basalto Bugnato"
"Ashlar Basalt Chair","Sedia in Basalto Bugnato"
"Ashlar Basalt Bench","Panca in Basalto Bugnato"
"Arrastra","Arrastra"
"A primitive rock mill of dragged boulders.","Un mulino di roccia primitivo di massi trascinati."
"Amendments","Emendamenti"
"Advanced Masonry Table","Tavolo da Muratura Avanzato"
"A workbench for the advanced shaping of rocks into beautiful stone.","Un banco da lavoro per la sagomatura avanzata di rocce in belle pietre."
"Advanced Carpentry Table","Banco da Carpenteria Avanzato"
"Adorned Ashlar Stone Table","Tavolo di Pietra Bugnata Adornato"
"Adorned Ashlar Stone Chair","Sedia in Pietra Bugnata Adornata"
"Adorned Ashlar Stone Bench","Panca in Pietra Bugnata Adornata"
"Adorned Ashlar Shale Table","Tavolo in Scisto Bugnato Adornato"
"Adorned Ashlar Shale Chair","Sedia in Scisto Bugnato Adornata"
"Adorned Ashlar Shale Bench","Panca in Scisto Bugnato Adornata"
"Adorned Ashlar Sandstone Table","Tavolo in Arenaria Bugnata Adornato"
"Adorned Ashlar Sandstone Chair","Sedia in Arenaria Bugnata Adornata"
"Adorned Ashlar Sandstone Bench","Panca in Arenaria Bugnata Adornata"
"Adorned Ashlar Limestone Table","Tavolo in Calcare Bugnato Adornato"
"Adorned Ashlar Limestone Chair","Sedia in Calcare Bugnato Adornata"
"Adorned Ashlar Limestone Bench","Panca in Calcare Bugnato Adornata"
"Adorned Ashlar Granite Table","Tavolo in Granito Bugnato Adornato"
"Adorned Ashlar Granite Chair","Sedia in Granito Bugnato Adornata"
"Adorned Ashlar Granite Bench","Panca in Granito Bugnato Adornata"
"Adorned Ashlar Gneiss Table","Tavolo in Gneiss Bugnato Adornato"
"Adorned Ashlar Gneiss Chair","Sedia in Gneiss Bugnato Adornata"
"Adorned Ashlar Gneiss Bench","Panca in Gneiss Bugnato Adornata"
"Adorned Ashlar Basalt Table","Tavolo in Basalto Bugnato Adornato"
"Adorned Ashlar Basalt Chair","Sedia in Basalto Bugnato Adornata"
"Adorned Ashlar Basalt Bench","Panca in Basalto Bugnato Adornata"
"Modern Rock Drill","Trapano da Roccia Moderno"
"Iron Rock Drill","Trapano da Roccia in Ferro"
"Hitting rocks with a pickaxe can be suprisingly difficult. Level by breaking rocks.","Colpire rocce con un piccone può essere sorprendentemente difficile. Sali di livello rompendo rocce."
"Composites","Compositi"
"Composites Skill Book","Libro Abilità Compositi"
"Composites Skill Scroll","Pergamena delle Abilità di Compositi"
"Advanced Masonry","Muratura Avanzata"
"Advanced Masonry Skill Book","Libro delle Abilità di Muratura Avanzata"
"Advanced Masonry Skill Scroll","Pergamena delle Abilità di Muratura Avanzata"
"Raw Food","Cibo crudo"
"Grain","Grano"
"Plant to grow a ceiba sapling.","Pianta per coltivare un alberello di ceiba."
"Vegetable","Verdura"
"Root","Radice"
"Bullrush Seed","Seme di Giunco"
"Plant to grow bullrush.","Pianta per coltivare Giunco."
"Bullrush","Giunco"
"Bullrush Seed Pack","Pacco di Semi di Giunco"
"Amanita Mushroom Spores","Spore di Ovolo Malefico"
"Plant to grow amanita mushrooms. Not sure why you'd want these poisonous mushrooms, though.","Pianta per coltivare ovoli malefici. Comunque, non sono sicuro del perché tu voglia questi funghi velenosi."
"AmanitaMushroom","AmanitaMushroom"
"Amanita Mushroom Spores Pack","Pacchetto di Spore di Ovolo Malefico"
"Pitcher Plant","Pianta Carnivora"
"Buttonbush","Cephalanthus"
"Pitch","Pece"
"Burnable Fuel","Carburante"
"Carcass","Carcassa"
"Marine Life","Vita Marina"
"Fish","Pesce"
"Steel Saw Blade","Lama da Sega in Acciaio"
"SawBlade","SawBlade"
"Steel Gearbox","Cambio in Acciaio"
"Softwood Board","Tavola di Conifere"
"A higher quality softwood board used for long lasting furniture.","Una tavola di conifere di qualità superiore usata per mobilia di lunga durata."
"Recurve Bow","Arco Ricurvo"
"Ribbed steel bars for reinforcing stuctures.","Barre d'acciaio a coste per rinforzare strutture."
"Flux","Flusso"
"Tool","Strumento"
"Harvested from a number of plants, these fibers are useful for a suprising number of things.","Raccolte da diverse piante, queste fibre sono utili per un sorprendente numero di cose."
"Fiber","Fibra"
"A pointy implement to break down stone and ore into managable rubble.","Un attrezzo appuntito per rompere pietre e metalli in macerie gestibili."
"A binding pitch useful as a mortar.","Una pece appiccicosa utile come malta."
"Modern Bow","Arco Moderno"
"A document containing important research information. Used to discover new skills at the research table.","Un documento contenente importanti informazioni di ricerca. Usato per scoprire nuove abilità al tavolo di ricerca."
"Animal Skin","Pelle Animale"
"RawLeather","RawLeather"
"Iron Saw Blade","Lama da Sega in Ferro"
"MetalPlate","MetalPlate"
"FerrousPlate","FerrousPlate"
"Hardwood Board","Bacheca in Legno Massiccio"
"A higher quality hardwood board used for long lasting furniture.","Una bacheca di legno massiccio di qualità superiore per mobili di lunga durata."
"Gold Wiring","Cablaggio Dorato"
"A length of gold conductive wire useful for a variety of purposes.","Un'estremità di cavo conduttivo dorato utile per diversi scopi."
"Wiring","Cablaggio"
"Conductive Flakes","Lamine Conduttive"
"A length of copper conductive wire useful for a variety of purposes.","Un'estremità di cavo conduttivo in rame utile per vari scopi."
"A higher quality board used for long lasting furniture.","Una tavola di qualità superiore usata per mobilia di lunga durata."
"Advanced Circuit","Circuito Avanzato"
"Salad","Insalata"
"Porridge","Porridge"
"Topped Porridge","Porridge Decorato"
"Fruit","Frutta"
"A simple water and suger combination heated until the sugar dissolves.","Una semplice combinazione d'acqua e zucchero riscaldata fino allo scioglimento dello zucchero."
"Root Campfire Stew","Stufato di Radici da Falò"
"Root Campfire Salad","Insalata di Radici da Falò"
"Pumpkin Muffin","Muffin di Zucca"
"Meat","Carne"
"Pirozhki","Pirozhki"
"Pastry Dough","Pasta Sfoglia"
"Pastry","Pasticcino"
"Meaty Stew","Stufato di Carne"
"A thick stew chock-full of meat, camas, and corn. A suprisingly good combination.","Uno stufato pieno zeppo di carne, camassia e mais. Una combinazione sorprendentemente buona."
"Leavened Dough","Impasto Lievitato"
"Jungle Campfire Stew","Stufato della Foresta al Falò"
"Jungle Campfire Salad","Insalata della Foresta al Falò"
"Used to make collids for bursts of flavor.","Usato per creare colloidi per esplosioni di sapore."
"A handfull of small wild berries. I'm your huckleberry.","Una manciata di piccole bacche selvatiche. Sono il tuo mirtillo."
"Fruit Tart","Crostata di Frutta"
"Fruit Muffin","Muffin di Frutta"
"Fried Vegetables","Verdure Fritte"
"FriedVegetable","FriedVegetable"
"Fried Taro","Taro Fritto"
"Fried Hearts Of Palm","Cuori Di Palma Fritti"
"Fried Fiddleheads","Germogli di Felce Fritti"
"Fried Camas","Camassia Fritta"
"Field Campfire Stew","Stufato di Campo al Falò"
"Greens","Verdure"
"Fern Campfire Salad","Insalata di Felce da Falò"
"Fungus","Funghi"
"The blackened char on this tomato would contrast well with the red skin if there was any unburt surface left.","La parte annerita su questo pomodoro contrasterebbe bene la pelle rossa se vi fosse alcuna superficie non bruciata."
"Charred Mushrooms","Funghi Carbonizzati"
"Charred Heart Of Palm","Cuore di Palma Carbonizzato"
"Charred Fireweed Shoots","Germogli di Camenerio Carbonizzati"
"Charred Cactus Fruit","Frutto di Cactus Carbonizzato"
"Charred Beans","Fagioli Carbonizzati"
"Campfire Salad","Insalata da Campo"
"BakedVegetable","BakedVegetable"
"BakedFood","BakedFood"
"Boiled Grains","Grani Bolliti"
"Beet Greens","Bietole"
"The leafy greens from a beet with a distinctive red stem.","Le verdi foglie di una barbabietola con un caratteristico stelo rosso."
"Beet Campfire Salad","Insalata di Bietole sul Falò"
"A sweet pastry with seperated sections that look a bit like a claw.","Un pasticcino dolce con sezioni separate che ricordano un po' un artiglio."
"UnleavenedBread","UnleavenedBread"
"Baked Vegetable","Verdure Cotte"
"Baked Tomato","Pomodoro Cotto"
"Baked Taro","Taro Cotto"
"Baked Heart Of Palm","Cuore Di Palma Cotto"
"Baked Corn","Mais Cotto"
"Baked Beet","Bietola Cotta"
"Charred agave leaves are too fiberous to eat entirely, but you can certainly chew them.","Le foglie di agave carbonizzate sono troppo fibrose da mangiare interamente, ma puoi certamente masticarle."
"WindowWall","WindowWall"
"Window Wall","Muro Finestra"
"WindowT2","WindowT2"
"WindowGrilles","WindowGrilles"
"Fence","Recinsione"
"Window","Finestra"
"WallTrim","WallTrim"
"Wall Trim","Rivestimento Muro"
"Wall","Muro"
"UnderStairs","UnderStairs"
"Under Stairs","Sottoscala"
"UnderBrace","UnderBrace"
"Under Brace","Sotto Tutore"
"ThinColumn","ThinColumn"
"Thin Column","Colonna Sottile"
"StairsTurn","StairsTurn"
"Stairs Turn","Svolta Scale"
"StairsCorner","StairsCorner"
"Stairs Corner","Angolo Scale"
"Stairs","Scale"
"SlopeTurn","SlopeTurn"
"Slope Turn","Svolta Pendenza"
"SlopeSide","SlopeSide"
"Slope Side","Lato Pendenza"
"SlopePoint","SlopePoint"
"Slope Point","Punto Pendenza"
"SlopeFlat","SlopeFlat"
"Slope Flat","Pendenza Piana"
"SlopeCorner","SlopeCorner"
"Slope Corner","Angolo della Pendenza"
"SideFence","SideFence"
"Side Fence","Recinzione Laterale"
"SideBrace","SideBrace"
"Side Brace","Rinforzo Laterale"
"Roof","Tetto"
"RampD","RampaD"
"RampC","RampaC"
"RampB","RampaB"
"RampA","RampaA"
"Ladder","Scala"
"FullWall","FullWall"
"Floor","Pavimento"
"FloatStairsTurn","FloatStairsTurn"
"Float Stairs Turn","Svolta Scale Sospese"
"FloatStairsCorner","FloatStairsCorner"
"Float Stairs Corner","Angolo Scale Sospese"
"FloatStairs","FloatStairs"
"Float Stairs","Scale Sospese"
"FlatRoof","FlatRoof"
"Flat Roof","Tetto Piatto"
"DoubleWindow","DoubleWindow"
"Double Window","Doppia Finestra"
"Cube","Cubo"
"Column","Colonna"
"CladWall","CladWall"
"Clad Wall","Parete Rivestita"
"Chimney","Camino"
"Brace","Rinforzo"
"BasicSlopeTurn","BasicSlopeTurn"
"Basic Slope Turn","Svolta Pendenza di Base"
"BasicSlopeSide","BasicSlopeSide"
"Basic Slope Side","Lato Pendenza di Base"
"BasicSlopePoint","BasicSlopePoint"
"Basic Slope Point","Punto Base Pendenza"
"BasicSlopeCorner","BasicSlopeCorner"
"Basic Slope Corner","Angolo Pendenza di Base"
"Aqueduct","Acquedotto"
"Thin","Sottile"
"Supports","Supporti"
"Slopes","Pendenze"
"Ramps","Rampe"
"Climbing","Scalata"
"Basic","Base"
"A pile of stones.","Una pila di pietre."
"Rock","Roccia"
"FerrousPipe","FerrousPipe"
"Pipe","Tubo"
"Steel Bar","Lingotto d'Acciaio"
"Refined bar of steel.","Lingotto d'acciaio raffinato."
"FerrousBar","FerrousBar"
"Spruce Log","Tronco d'Abete Rosso"
"A stack of spruce logs.","Una catasta di tronchi d'abete rosso."
"Softwood","Legno Tenero"
"Softwood Lumber","Legname Tenero"
"Softwood Hewn Log","Tronco di Legno Tenero Scolpito"
"HewnLog","HewnLog"
"Slag","Scoria"
"A rock of varying hardness, useful for construction and as a host for iron ore. Sandstone is a sedimentary rock that forms when sand is buried deeply enough to lithify. Sometimes the shapes of dunes and ripples from an ancient desert or beach are preserved!","Una roccia di durezza variabile, utile per la costruzione e come ospite per il ferro. L'arenaria è una roccia sedimentaria che si forma quando la sabbia è sepolta abbastanza in profondità da pietrificarsi. A volte le forme delle dune e delle increspature si conservano da un deserto o una spiaggia antichi!"
"Saguaro Rib","Nervatura di Saguaro"
"A stack of saguaro ribs.","Una catasta di nervature di saguaro."
"A study construction material poured around a latice of rebar.","Un robusto materiale da costruzione versato intorno al lattice di un'armatura metallica."
"Redwood Log","Tronco di Sequoia"
"A stack of redwood logs.","Una catasta di tronchi di sequoia."
"Liquid Fuel","Combustibile Liquido"
"Palm Log","Tronco di Palma"
"A stack of palm logs.","Una catasta di tronchi di palma."
"ConcentratedOre","ConcentratedOre"
"Oak Log","Tronco di Quercia"
"A stack of oak logs.","Una catasta di tronchi di quercia."
"Hardwood","Legno Massiccio"
"MortaredStone","MortaredStone"
"Mortared Shale","Scisto Pestato"
"Mortared Gneiss","Gneiss Pestato"
"Mortared Basalt","Basalto Pestato"
"Joshua Log","Tronco di Albero di Giosuè"
"A stack of joshua logs.","Una catasta di tronchi di albero di Giosuè."
"Ore","Minerale"
"Iron Concentrate","Concentrato di Ferro"
"Refined bar of iron.","Lingotto di ferro raffinato."
"Hardwood Lumber","Legname Massiccio"
"Hardwood Hewn Log","Tronco Massiccio Scolpito"
"Gold Concentrate","Concentrato d'Oro"
"Refined bar of gold.","Lingotto d'oro raffinato."
"Fir Log","Tronco d'Abete"
"A stack of fir logs.","Una pila di tronchi d'abete."
"Crushed Stone","Pietra Spaccata"
"CrushedRock","CrushedRock"
"Crushed Slag","Scorie Spaccate"
"Crushed Shale","Scisto Spaccato"
"Crushed Sandstone","Arenaria Spaccata"
"Crushed Ore","Metallo Spaccato"
"Crushed Oil Shale","Scisto di Petrolio Spaccato"
"Crushed Limestone","Calcare Spaccato"
"CrushedFlux","CrushedFlux"
"Crushed Iron Ore","Ferro Spaccato"
"CrushedOre","CrushedOre"
"Crushed Granite","Granito Spaccato"
"Crushed Gold Ore","Oro Spaccato"
"Crushed Gneiss","Gneiss Spaccato"
"Crushed Copper Ore","Rame Spaccato"
"Crushed Coal","Carbone Spaccato"
"Crushed Basalt","Basalto Spaccato"
"Copper Concentrate","Concentrato di Rame"
"Refined bar of copper.","Lingotto raffinato di rame."
"ConductiveBar","ConductiveBar"
"Composite Spruce Lumber","Legno Composito di Abete Rosso"
"A composite lumber made from a combination of wood and plastic.","Un legno composito creato da una combinazione di legna e plastica."
"CompositeLumber","CompositeLumber"
"Composite Saguaro Lumber","Legno Composito di Saguaro"
"Composite Redwood Lumber","Legno Composito di Sequoia"
"SoftwoodLumber","SoftwoodLumber"
"Composite Palm Lumber","Legno Composito di Palma"
"Composite Oak Lumber","Legno Composito di Quercia"
"HardwoodLumber","HardwoodLumber"
"Composite Lumber","Legname Composito"
"Composite Joshua Lumber","Legno Composito di Albero di Giosuè"
"Composite Fir Lumber","Legno Composito di Abete"
