key,translation,comment
" and "," e "
", and ",", e "
"Error getting title: {0}","Erro ao obter o título: {0}"
"Not Found","Não Encontrado"
"Updated {0}. It may take up to ten minutes to see the immediate consequences in the world.","{0} atualizado. Pode levar até dez minutos para ver as consequências imediatas no mundo."
"Updating {0} has no effect. Try different params.","A atualização de {0} não tem efeito. Tente diferentes parâmetros."
"Who can vote in elections of this type?","Quem pode votar em eleições desse tipo?"
"Who can veto elections of this type?","Quem pode vetar eleições desse tipo?"
"After this many hours, the election will end with or without a winner.","Depois de muitas horas, a eleição terminará com ou sem vencedor."
"The election will not end earlier than this time (unless vetoed).","A eleição não terminará antes deste período (a menos que seja vetada)."
"If this percentage of voters have cast their vote, then the election will end early (but not sooner than the Minimum Election Time).","Se essa porcentagem de eleitores tiver votado, a eleição terminará mais cedo (mas não antes do tempo mínimo de eleição)."
"Once an election of this type completes, another of the the same type cannot be started for this many days.","Depois que uma eleição desse tipo é concluída, outra do mesmo tipo não pode ser iniciada por muitos dias."
"For yes/no elections only: End the election immediately when this percentage have voted either yes or no.","Somente para eleições sim/não: termine a eleição imediatamente quando essa porcentagem tiver votado sim ou não."
"Members: {0} Non-members: {1}","Membros: {0} Não membros: {1}"
"Defines rules about how the government works.","Define regras sobre como o governo funciona."
"Which kind of civic actions does this rule apply to?","A que tipo de ações cívicas essa regra se aplica?"
"Defines which citizens can perform these kinds of actions immediately, without election.","Define quais cidadãos podem realizar esse tipo de ação imediatamente, sem eleição."
"Defines which citizens are allowed to propose an election that would perform this action.","Define quais cidadãos estão autorizados a propor uma eleição que realizaria esta ação."
"Defines the kind of election that will be run to determine if the action should be taken.","Define o tipo de eleição que será realizada para determinar se a ação deve ser tomada."
"When set, only laws triggering on this will be affected.","Quando definido, apenas as leis que acionam isso serão afetadas."
"Error contacting authorization server for voice token. Voice will not be available.","Erro ao entrar em contato com o servidor de autorização para obter um token de voz. O voice não estará disponível."
"Error contacting authorization server for voice token. Voice will not be available until you reconnect.","Erro ao entrar em contato com o servidor de autorização para obter um token de voz. O voice não estará disponível até você se reconectar."
"Population Changes:","Mudanças de População:"
"Current Populations:","Populações Atuais:"
"Size:","Tamanho:"
"{0:username} {1:verb} by {2:bonus amount}","{0:username} {1:verb} por {2:bonus amount}"
"EcoSim.eco config isn't valid. Read more details above.","A configuração do EcoSim.eco não é válida. Leia mais detalhes acima."
"Preserve or not auto-generated Eco.Mods.dll assembly. When server started it will be saved in current directory.","Preservar ou não a montagem auto-gerada de Eco.Mods.dll. Quando o servidor for iniciado, ela será salva no diretório atual."
"Editing Text​","Editando Texto"
"Name:","Nome:"
"Title: ","Título: "
"*Requires paid subscription","*Requer assinatura paga"
"Constiutional Articles","Artigos Constitucionais"
"Legislation","Legislação"
"Elected Titles\n","Títulos Eleitos\n"
"District","Distrito"
"Invalid! {0}","Inválido! {0}"
"valid","válido"
"(invalid)","(inválido)"
"invalid","inválido"
"v","v"
"Only can use this command when targeting a vehicle","Só pode usar este comando direcionado a um veículo"
"You're not authorized to do this.","Você não está autorizado a fazer isso."
"{0} {1} on property.","{0} {1} na propriedade."
"greater than","maior que"
"Cannot specify a '{0}' {1}: {2}.","Não é possível especificar um '{0}' {1}: {2}."
"(Note: this will automatically become valid if {0} becomes active.)","(Nota: isso se tornará automaticamente válido se {0} se tornar ativo.)"
"Specifies how much wall blocks required to make one empty window or door block without penalty. It counts all wall blocks in the room, including window blocks itself.","Especifica quantos blocos de parede são necessários para fazer uma janela vazia ou um bloco de porta sem penalidade. Isso conta todos os blocos de parede da sala, incluindo os próprios blocos de janela."
"If set, rooms can have empty edges, but they will be calculated as 0 tier. Otherwise room will be broken if any edge not filled.","Se definido, as salas podem ter bordas vazias, mas serão calculados como nível 0. Caso contrário, a sala será quebrada se alguma borda não for preenchida."
"Room can't be created from wall block at {0}","A sala não pode ser criada a partir do bloco de parede em {0}"
"Room can't be created from window at {0}","A sala não pode ser criada a partir da janela em {0}"
"Room volume at {0} is too small. Should be at least 3 blocks, but current volume is {1}","O volume da sala em {0} é muito pequeno. Deve ter pelo menos 3 blocos, mas o volume atual é {1}"
"Room  at {0} can't have empty edges if AllowEmptyEdges is false. Currently have {1}.","A sala em {0} não pode ter bordas vazias se AllowEmptyEdges for falso. Atualmente tem {1}."
"{0} complete: {1}","{0} completado: {1}"
"Tutorial","Tutorial"
"Contains {0} Districts covering {1} square meters ({2} plots).","Contém {0} distritos que cobrem {1} metros quadrados ({2} terrenos)."
"District Maps","Mapas do Distrito"
"Please restart the game for the language change to take full effect.","Por favor, reinicie o jogo para que a alteração do idioma tenha efeito total."
"Anonymous","Anônimo"
"Are you sure you want to remove all {0}? {1} entries total.","Você tem certeza de que deseja remover todos os {0}? Total de {1} entradas."
"You must specify an object type: {0}","Você deve especificar um tipo de objeto: {0}"
"{0} added.","{0} adicionado."
"Couldn't find entry matching {0} in {1} list.","Não foi possível encontrar a entrada correspondente a {0} na lista {1}."
"Removed {0}.","{0} removido."
"Cannot remove users.","Não é possível remover usuários."
"No items of this tier were found","Nenhum item desse nível foi encontrado"
"No vehicles were found","Nenhum veículo foi encontrado"
"Invalid subcommand '{0}' sent to '{1}'.","Subcomando inválido '{0}' enviado para '{1}'."
"Are you sure you want to leave this work party?  Your existing contribution of {0} will be lost.","Você tem certeza de que deseja sair deste grupo de trabalho? Sua contribuição existente de {0} será perdida."
"Cancelling will pay out all existing laborers any amounts they've earned this far. Are you sure?","O cancelamento pagará a todos os trabalhadores existentes todas as quantias que ganharam até agora. Você tem certeza?"
"You're not a part of this work party.","Você não faz parte deste grupo de trabalho."
"You're already a part of this work party.","Você já faz parte deste grupo de trabalho."
"You are now a laborer in {0}!","Você agora é um trabalhador em {0}!"
"Cannot create more than {0} accounts.","Não é possível criar mais do que {0} contas."
"Invalid account.","Conta inválida."
"You don't have access to that account.","Você não tem acesso a essa conta."
"That is a permanent account and cannot be deleted.","Isso é uma conta permanente, e não pode ser excluída."
"Account still has funds in it, cannot delete until they are removed.","Conta ainda tem fundos nela, não é possível excluir até que sejam removidos."
"Cannot remove {0} from their personal account.","Não é possível remover {0} de sua conta pessoal."
"Name must be more than 3 characters.","O nome deve ter mais de 3 caracteres."
"{0} already exists.","{0} já existe."
"Can't end an account name with 'Personal Account' for security.","Não é possível terminar um nome de conta com 'Conta Pessoal' por segurança."
"Wages","Salários"
"income tax","imposto de renda"
"The currency the wages will be paid in.","A moeda em que os salários serão pagos."
"How much the citizen will be paid per hour of work.","Quanto o cidadão receberá por hora de trabalho."
"Which account the wages will be paid from.","De qual conta os salários serão pagos."
"Which time counts as 'worked' for purposes of this wage.","Qual tempo conta como 'trabalhado' para fins deste salário."
"online and offline","online e offline"
"Wages Paid From Account","Salários Pagos da Conta"
"{0}: {1}  Current wage earners: {2}","{0}: {1} Assalariados atuais: {2}"
"Zero hourly rate: {0}","Taxa horária zero: {0}"
"Couldn't get currency: {0}","Não foi possível obter a moeda: {0}"
"Wages:","Salários:"
"Your Wages:","Seus Salários:"
"Wages for being an occupant of this title.","Salários por ocupar este título."
"Elections Using This Process:","Eleições Usando este Processo:"
"Resign from {0}","Renunciar de {0}"
"Veto {0}","Vetar {0}"
"resigned","renunciado"
"Begin an election for a government office.","Comece uma eleição para um cargo do governo."
"Join an election as a candidate.","Junte-se a uma eleição como candidato."
"Leave an election of which you are a candidate.","Deixe uma eleição da qual você é candidato."
"Forcibly remove an official from office.","Retirar à força um funcionário do cargo."
"Resign from an elected title you hold.","Renuncie a um título eleito que você possui."
"Ends an election immediately, blocking it's result.","Termina uma eleição imediatamente, bloqueando seu resultado."
"Start Election","Iniciar Eleição"
"Resign from Office","Renunciar ao Cargo"
"Veto Election","Vetar Eleição"
"An anonymous citizen","Um cidadão anônimo"
"You are already in this election.","Você já está nesta eleição."
"Elections of type {0} cannot be vetoed.","As eleições do tipo {0} não podem ser vetadas."
"Elections of type {0} can only be vetoed by {1}.","As eleições do tipo {0} só podem ser vetadas por {1}."
"{0}: {1} Ended {2} ago.","{0}: {1} terminou há {2} atrás."
"{0}: {1} Started {2} ago.","{0}: {1} iniciado há {2} atrás."
"Finished.","Finalizado."
"Active.","Ativo."
"Spawned in {0}:{1}{2}","Gerado em {0}: {1} {2}"
"A demographic is a citizen-defined group of people, determined by rules set in the demographic (i.e., the 'Active' demographic contains users who have played more than a specific amount of time).","Um grupo demográfico é um grupo de pessoas definido pelo cidadão, determinado por regras definidas no grupo demográfico (ou seja, o grupo demográfico 'Ativo' contém usuários que jogaram mais do que um determinado período de tempo)."
"Optimal set of wages paid for citizens in this demographic (or fees, if payments are set negative).","Conjunto ideal de salários pagos aos cidadãos neste grupo demográfico (ou taxas, se os pagamentos forem negativos)."
"Cannot rename to {0}: this name already exists.","Não é possível renomear para {0}: esse nome já existe."
"You continuously gain Character XP at the rate of {0} per real-day, multiplied by your {1}.","Você ganha continuamente Experiência de Personagem à taxa de {0} por dia real, multiplicado por seu {1}."
"Only players with title permissions can change global markers.","Somente jogadores com permissões de título podem alterar marcadores globais."
"Invalid source account.","Conta de origem inválida."
"No access to {0}.","Sem acesso a {0}."
"{0} already exists in '{1}'.  Do you want to move it to '{2}'?","{0} já existe em '{1}'. Você deseja movê-lo para '{2}'?"
"Are you sure you want to remove {0}? You will lose access to the account immediately.","Você tem certeza de que deseja remover {0}? Você perderá o acesso à conta imediatamente."
"No account selected","Nenhuma conta selecionada"
"This work order is part of {0}, are you sure you want to remove it?","Esta ordem de serviço faz parte de {0}, você tem certeza de que deseja removê-la?"
"Couldn't find election.","Não foi possível encontrar a eleição."
"No candidates to vote for in election.","Nenhum candidato para votar nas eleições."
"No elections found.","Nenhuma eleição encontrada."
"Constitution spawned.","Constituição gerada."
"Constitution already exists.","A constituição já existe."
"Couldn't legally start election:{0}{1}","Não foi possível iniciar legalmente a eleição: {0} {1}"
"Do you have mods installed? Does the issue happen when no mods are installed?:","Você tem mods instalados? O problema ocorre quando não há nenhum mod instalado?"
"Shale Brick","Tijolo de Xisto"
"Object is destroyed.","O objeto está destruído."
"Removed {0} {1}:{2}{3}","Removido {0} {1}: {2} {3}"
"{0} cleared.","{0} limpo."
"Can't find an object matching '{0}' to spawn.","Não é possível encontrar um objeto correspondente a '{0}' para gerar."
"Work","Trabalho"
"Not enough money in {0}","Dinheiro insuficiente em {0}"
"Transfer completed successfully!","Transferência foi concluída com êxito!"
"{0} Wages","{0} Salários"
"{0} Members","{0} Membros"
"Admin assigned by {0}","Administrador atribuído por {0}"
"Admin unassigned by {0}","Administrador removido por {0}"
"Admin assigned","Administrador atribuído"
"citizen","cidadão"
"Re-elected","Reeleito"
"Replaced in election","Substituído na eleição"
"Re-elected in {0}","Reeleito em {0}"
"Elected in {0}","Eleito em {0}"
"Time remaining in term: {0}","Tempo restante no mandato: {0}"
"Term Limit Expired","Limite do Mandato Expirado"
"Successor to {0} (chosen from {1})","Sucessor de {0} (escolhido em {1})"
"Remaining office holders","Titulares do cargo restantes"
"How many occupants  may hold this title at once? After an election, this many candidates will be put into the position, choosing from those with the most votes.","Quantos ocupantes podem ter este título de uma vez? Depois de uma eleição, esse número de candidatos será colocado no cargo, escolhendo entre aqueles com mais votos."
"In the event that the office holder of this position leaves office not through election, they will be automatically replaced with one or more players from this title, randomly chosen.","No caso de o titular desse cargo deixar o cargo não por eleição, ele será automaticamente substituído por um ou mais jogadores desse cargo, escolhidos aleatoriamente."
"After a title has been held for this many days, a new election may be started for the position (if no election is started, the currnet occupants will remain until one is).","Depois de um título ter sido mantido por muitos dias, uma nova eleição pode ser iniciada para o cargo (se nenhuma eleição for iniciada, os ocupantes atuais do cargo permanecerão até que uma seja iniciada)."
"If this is true, elections can start before the end of the office holder's term.","Se isso for verdadeiro, as eleições podem iniciar antes do final do mandato do titular do cargo."
"group","grupo"
"(Defined by {0})","(Definido por {0})"
"Not contained by any object.","Não está contido em nenhum objeto."
"Container {0} is disabled.","O contêiner {0} está desativado."
"{0} errors:","{0} erros:"
"{0} is {1}.","{0} é {1}."
"invalid.","inválido."
"No election found.","Nenhuma eleição encontrada."
"The election will not produce a winner unless this percentage of eligible voters have cast their vote.","A eleição não terá um vencedor a menos que esta porcentagem de eleitores qualificados tenha dado seu voto."
"No one is set to be able to remove {0} occupants from office.","Ninguém está definido para remover {0} ocupantes do cargo."
"Only {0} may remove {1} occupants from office.","Somente {0} pode remover {1} ocupantes do cargo."
"{0} removed from {1}.","{0} removido de {1}."
"{0} resigned from {1}.","{0} renunciou de {1}."
"{0} withdrew from the election {1}.","{0} retirou-se da eleição {1}."
"Removed from office by {0}","Removido do cargo por {0}"
"Remove {0} from {1}","Remover {0} de {1}"
"Remove Official From Office","Remover Oficial do Cargo"
"Test Users:","Usuários de Teste:"
"skill set","conjunto de habilidades"
"{0} has learned the specialty {1:skill name}!  5x {2:property claim flags} awarded.","{0} aprendeu a especialidade {1:skill name}! 5x {2:property claim flags} concedidos."
"Average room Tier: You have {0} out of needed {1}","Nível médio da Sala: Você tem {0} de {1} necessários"
"Your objects in the room use {0} of {1}; {2} uses {3}{4}","Seus objetos na sala usam {0} de {1}; {2} usa {3}{4}"
"changes","mudanças"
"XP Multiplier: {0}\n","Multiplicador de Experiência: {0}\n"
"table","mesa"
"store","store"
"{0} paid {1} from {2} into {3}{4}","{0} pagou {1} de {2} em {3} {4}"
"{0} was transferred from {1} into {2}{3}","{0} foi transferido de {1} para {2} {3}"
"{0} in {1}, {2} needed.","{0} em {1}, {2} necessários."
"for {0}","para {0}"
"Not enough space below to place item.","Não há espaço suficiente abaixo para colocar o item."
"ingredient","ingrediente"
"product","produto"
"Can't perform {0} because this {1} is currently {2}","Não é possível realizar {0} porque este {1} atualmente é {2}"
"{0} was removed.","{0} foi removido."
"Wages are paid after this many minutes.","Os salários são pagos depois de tantos minutos."
"Create a new {0} draft from an existing {1}.","Crie um novo rascunho de {0} a partir de um {1} existente."
"Are you sure you want to clear the contents of {0} and replace it with {1}?","Você tem certeza de que deseja limpar o conteúdo de {0} e substituí-lo por {1}?"
"Third Person View Toggle","Alt. de Vis. em 3ª Pessoa"
"Vehicle Tool","Ferramenta de Veículo"
"Vehicle Boom Up/Down","Subir/Descer Braço do Veiculo"
"Vehicle Boom Push/Pull","Puxar/Empurrar Braço do Veiculo"
"Vehicle Swing Arm Up/Down","Subir/Descer Braço da Grua"
"Vehicle","Veículo"
"Advanced Settings","Configurações Avançadas"
"Max Distance To Show","Distância Máx. para Mostrar"
"Mouse","Mouse"
"Current target can't be fueled.","O destino atual não pode ser abastecido."
"New accounts spawned","Novas contas geradas"
"You attempt to plow a block, but the roots are too strong!","Você tentou arar um bloco, mas as raízes são muito fortes!"
"You attempt to dig a block, but the roots are too strong!","Você tentou cavar um bloco, mas as raízes são muito fortes!"
"The carcass has nothing to pickup.","Não há nada para recolher desta carcaça."
"Showing chat commands matching '{0}'","Mostrando comandos de chat correspondentes a '{0}'"
"Talent: {0} was removed","Talento: {0} foi removido"
"Couldn't find anything matching {0}","Não foi possível encontrar nada que corresponda a '{0}'"
"Found multiple matching items, use a more specific string: {0}","Foram encontrados vários itens correspondentes, use uma linha mais específica: {0}"
"Found multiple matching things, use a more specific string: {0}","Foram encontradas várias coisas correspondentes, use uma linha mais específica: {0}"
"Target the ground and hold left mouse button to get a shovel full of {0}, {1} or {2}.","Aponte para o solo e segure o botão esquerdo do mouse para pegar uma pá cheia de {0}, {1} ou {2}."
"There's no wild food left around you.\n\nTo find more food you'll need to collect it from other players.","Não há comida selvagem ao seu redor.\n\nPara encontrar mais comida, você precisará coletá-la de outros jogadores."
"\nWarning: Calories at zero, no XP being gained!","\nAviso: Calorias zeradas, nenhuma EXP será obtida!"
"\nWarning: Waste at maximum, food digestion stopped and no XP being gained!","\nAviso: Resíduos no máximo, a digestão dos alimentos foi interrompida e você não ganhara nenhuma EXP!"
"Constitution","Constituição"
"Constitutional Articles","Artigos Constitucionais"
"Government Overview","Visão Geral do Governo"
"Performs commands for voice chat.","Executa comandos para chat de voz."
"inventory","inventory"
"List of inventory related commands","Lista de comandos relacionados ao inventário"
"cheat","cheat"
"List of commands for time operating","Lista de comandos para gerenciar o tempo"
"sim","sim"
"List of commands for simulations","Lista de comandos para simulações"
"List of commands for land manipulations","Lista de comandos para manipulações de terras"
"util","util"
"List of some helping commands","Lista de alguns comandos de ajuda"
"food","food"
"List of commands for food manipulations","Lista de comandos para manipulações de alimentos"
"Sends a warning to a citizen","Envia um aviso a um cidadão"
"fullreset","fullreset"
"Resets all skills to unlearnt","Redefine todas as habilidades para não aprendidas"
"removetalent","removetalent"
"Removes talent by name","Remove um talento por nome"
"talentType","talentType"
"notalents","notalents"
"Resets all talents","Redefine todos os talentos"
"Kills all plants in an area. Pass true to delete them.","Mata todas as plantas em uma área. Defina como 'true' para excluí-las."
"Cuts all trees in an area. Pass true to delete them.","Corta todas as árvores em uma área. Defina como 'true' para excluí-las."
"spawnallplants","spawnallplants"
"Spawns plants of particular ages in a row","Gera plantas de idades específicas em uma fileira"
"growth1","growth1"
"growth2","growth2"
"growth3","growth3"
"fuel","fuel"
"Fuels currently selected (driving) vehicle.","Abastece o veículo atualmente selecionado (dirigindo)."
"toworldposition","toworldposition"
"Teleport to an xz coordinate. Y is calculated automatically.","Se teletransporte para uma coordenada xz. Y é calculado automaticamente."
"Teleport to an xyz coordinate.","Se teletransporte para uma coordenada xyz."
"Teleport to a citizen.","Se teletransporte para um cidadão."
"Displays all the commands available with hidden subcommands. Accepts a string to filter commands to a search string.","Exibe todos os comandos disponíveis com subcomandos ocultos. Aceita uma linha para filtrar comandos em uma sequência de pesquisa."
"Shows all help, including sub commands.","Mostra toda a ajuda, incluindo subcomandos."
"unstuckvehicle","unstuckvehicle"
"Attempts to unstuck vehicle in target","Tenta destravar o veículo no alvo"
"now","now"
"emote","emote"
"Perform an animated emote.","Execute um emote animado."
"setlayer","setlayer"
"Sets a world layer to specific value or random value from range.","Define uma camada de mundo para um valor específico ou valor aleatório do intervalo."
"maxValue","maxValue"
"property","property"
"targetowner","targetowner"
"Change owner of current target","Altera o proprietário do alvo atual"
"Specialty Points","Pontos de Especialidade"
"Item Used","Item Usado"
"Tool Used","Ferramenta Usada"
"Action Type","Tipo de Ação"
"Currency Amount","Quantidade de Moeda"
"Percent Done","Porcentagem Concluída"
"Work Percent Contributed","Porcentagem de Trabalho Contribuído"
"Loan Or Bond","Empréstimo ou Títulos"
"Bought Or Sold","Comprado ou Vendido"
"Shop Owner","Proprietário da Loja"
"Buyer","Comprador"
"Deed Owner","Proprietário da Escritura"
"Claimed Or Unclaimed","Reivindicado ou Não Reivindicado"
"Total Before Tax","Total Sem Imposto"
"Voted For User","Votado para o Usuário"
"Entered Or Left Election","Entrou ou Saiu da Eleição"
"Damaged Or Destroyed","Danificado ou Destruído"
"Harvested Stacks","Pilhas Colhidas"
"Tree Species","Espécies de Árvores"
"Item Count","Contagem de Itens"
"Work Order","Ordem de Trabalho"
"Ingredient Added","Ingrediente Adicionado"
"Dug Or Mined","Escavado ou Minerado"
"Placed Or Picked Up","Colocado ou Recolhido"
"Seconds Passed","Segundos Passados"
"Tons Of Pollution","Toneladas de Poluição"
"Tons Per Hour","Toneladas por Hora"
"Pollution Source","Fonte de Poluição"
"Time Polluting","Tempo de Poluição"
"Hours Since Last Trigger","Horas Desde o Último Acionamento"
"Min Contributed Percent","Porcentagem Mínima de Contribuição"
"Pay From Account","Pagar da Conta"
"Pay Type","Tipo de Pagamento"
"Pay As You Go","Pague Conforme o Uso"
"State","Estado"
"economy","economy"
"A set of commands related to the economy.","Um conjunto de comandos relacionados à economia."
"allwages","allwages"
"Display all wages paid in the game","Exibe todos os salários pagos no jogo"
"mywages","mywages"
"Amount Per Hour","Quantidade por Hora"
"Wage Type","Tipo de Salário"
"Set the current area within a given radius to a given district (or a new district if none is passed).","Defina a área atual dentro de um determinado raio para um determinado distrito (ou um novo distrito, se nenhum for aprovado)."
"map","map"
"clearmap","clearmap"
"Remove all districts from a given map.","Remove todos os distritos de um determinado mapa."
"Previous Element","Elemento Anterior"
"Force-end the specified election, adding a vote if true is passed (default).","Força o encerramento de uma eleição especificada, adicionando um voto se 'verdadeiro' for aprovado (por padrão)."
"addVote","addVote"
"failelection","failelection"
"End the election with a negative vote.","Termina a eleição com um voto negativo."
"vote","vote"
"Vote in the given election for the given candidate.","Vota em uma determinada eleição para o candidato especificado."
"winner","winner"
"winelection","winelection"
"Force-win an election, either with the specified candidate, or 'yes' if it's a binary election.","Força a vitória de uma eleição, seja com o candidato especificado, ou 'sim' se for uma eleição binária."
"updatedems","updatedems"
"Force demographics to update immediately.","Força uma atualização imediata dos dados demográficos."
"Executors","Executores"
"Articles","Artigos"
"Time Started","Tempo de começo"
"Time Ended","Tempo de finalização"
"Action On Complete","Ação em completo"
"Position For Winner","Posição para vencedor"
"Vetoers","Eleitores"
"Maximum Election Hours","Tempo máximo de eleição"
"Minimum Election Hours","Tempo mínimo de eleição"
"Minimum Percent Of Eligible Voters Required","Porcentagem Mínima de Eleitores Elegíveis Necessários"
"End Election Early When This Percent Have Voted","Finalize a eleição mais cedo quando esse percentual tiver votado"
"Minimum Days Between Elections Of This Type","Intervalo mínimo de dias entre as eleições deste tipo"
"Majority Required For Instant Win","Maioria necessária para vitória"
"Anonymous Voting","Votação anônima"
"If Then Blocks","Se Então Bloqueia"
"Target","Alvo"
"New Owner","Novo proprietário"
"Title Holder","Donos de Título"
"Currently Owned By Citizen","Atualmente de propriedade do cidadão"
"Ignore Property With Mulitple Owners","Ignorar propriedade com vários proprietários"
"User Description","Descrição do Usuário"
"Triggers","Gatilhos"
"Configs","Configurações"
"Citizen Conditions","Condições do cidadão"
"Action On Each Citizen","Ação sobre cada cidadão"
"Choices","Escolhas"
"Citizen To Remove","Cidadão a remover"
"Election To Veto","Eleição ao Veto"
"Types Of Executive Actions","Tipos de ações executivas"
"Types Of Laws","Tipos de leis"
"Caused By Actions","Causado por ações"
"Remove Existing Articles","Remover artigos existentes"
"New Articles","Novos artigos"
"thirdperson","thirdperson"
"Toggles Third Person Camera","Ativa a câmera de terceira pessoa"
"levelupuser","levelupuser"
"Invalid","Inválido"
"Build","Construir"
"Unposted","Não publicado"
"Submitted","Submetido"
"Unassigned","Não atribuído"
"Finished","Acabado"
"Deleted","Apagado"
"Contract Escrow","Contrato de Caução"
"Users Only","Somente usuários"
"Global","Global"
"Put","Colocar"
"Backed","Apoiado"
"In Category","Na categoria"
"Not In Category","Não está na categoria"
"Has All","Tem tudo"
"Has Any","Tem algum"
"Has None","Não tem nenhum"
"Destroy","Destruir"
"Inside One","Dentro de um"
"Inside All","Dentro de todos"
"Outside All","Fora de todos"
"Split By Work Percent","Dividir por porcentagem de trabalho"
"Split Evenly","Dividir uniformemente"
"Online Hours","Horas Online"
"Online And Offline Hours","Horas Online e Offline"
"Laws Changing Taxes","Leis alterando impostos"
"Laws Preventing Actions","Leis que impedem ações"
"Laws Changing Property","Leis que mudam de propriedade"
"Laws Ignoring Authorization","Leis que ignoram a autorização"
"Any Executive Action","Qualquer ação executiva"
"Executive Actions Affecting Taxes","Ações executivas que afetam impostos"
"Executive Actions Affecting Property","Ações executivas que afetam a propriedade"
"Less Than","Menor que"
"Less Then Or Equal To","Menos que ou igual a"
"Equal To","Igual a"
"Greater Than","Maior que"
"Greater Than Or Equal To","Maior que ou igual a"
"Not Equal To","Diferente de"
"Subtract","Subtrair"
"Multiply","Multiplicar"
"Divide","Dividir"
"Owner Of Property","Proprietário da propriedade"
"Not Owner Of Property","Não é o proprietário da propriedade"
"Authorized On Property","Autorizado na propriedade"
"Unauthorized On Property","Não autorizado na propriedade"
"Not Destroying Organism","Organismo não destruidor"
"Destroying Organism","Organismo Destruidor"
"Entering Election","Entrando na eleição"
"Leaving Election","Saindo da eleição"
"Entering Demographic","Entrando na Demografia"
"Leaving Demographic","Saindo da Demografia"
"First Time In Demographic","Primeira vez na demografia"
"Not First Time In Demographic","Não é a primeira vez na demografia"
"Placing Object","Colocando Objeto"
"Picking Up Object","Pegando Objeto"
"Unclaiming Land","Abandonando Terreno"
"Building Block","Bloco de Construção"
"Loan","Empréstimo"
"Bond","Vinculo"
"Wood","Madeira"
"Canvas","Tela"
"Metal","Metal"
"Dug","Cavado"
"Mined","Minado"
"Debug Statistic Tracker","Debug Rastreador de estatísticas"
"Voice Manager","Gerente de Voz"
"Wall Blocks Per Window","Blocos de parede por janela"
"APIAuth Token","APIAuth Token"
"APIAdmin Auth Token","APIAdmin Auth Token"
"Day Range For Active Demographic","Intervalo de dias para dados demográficos ativos"
"Hours Played To Be Active Demographic","Horas jogadas para ativar a demografia"
"Day Range For Abandoned Demographic","Intervalo de dias para abandonar dados demográficos"
"Hours Played To Be Abandoned Demographic","Horas jogadas para abandonar a demografia"
"Minutes Between Civics Updates","Minutos entre atualizações cívicas"
"Wage Frequency Minutes","Frequência salarial em minutos"
"Allow Laws To Prevent Login Or Play","Permitir que leis impeçam de logar ou jogar"
"Civics Plugin","Plugin Cívicos"
"Basic Election","Eleição Básica"
"Abandoned","Abandonado"
"Climb Height","Subir altura"
"Chance To Attack","Chance de atacar"
"Detect Range","Detectar alcance"
"Is Predator","É predador"
"Group In Packs","Grupo em pacotes"
"Route Probing Plugin","Plug-in de Análise de Rota"
"Tarantula","Tarântula"
"SnappingTurtle","Tartaruga-mordedora"
"PacificSardine","SardinhaDoPacífico"
"MoonJellyfish","Medusa-da-lua"
"Jaguar","Onça-pintada"
"Crab","Caranguejo"
"Coyote","Coiote"
"Cod","Bacalhau"
"BlueShark","Tubarão-azul"
"Bass","Robalo"
"Alligator","Jacaré"
"Agouti","Cutia"
"Current {0}","Atual {0}"
"Constitutions can be overthrown when their value is exceeded by {0}%.","As constituições podem ser derrubadas quando seu valor é excedido em {0}%."
"{0} with room value {1}","{0} com o valor do quarto {1}"
"Available Causes","Causas Disponíveis"
"Available Effects","Efeitos Disponíveis"
"World Settings","Configurações do mundo"
"Current constituion:","Constituição atual:"
"Zoning Office","Escritório de zoneamento"
"Tool Bench","Bancada de Ferramentas"
"A place to craft and fix up tools.","Um lugar para fabricar e consertar suas ferramentas."
"Stamp Mill","Moinho por esmagamento"
"Softwood Lumber Table","Mesa de Madeira Macia Serrada"
"Softwood Lumber Door","Porta de Madeira Macia Serrada"
"Softwood Lumber Chair","Cadeira de madeira macia serrada"
"Softwood Lumber Bench","Banco de madeira macia serrada"
"Small Standing Wood Sign","Placa de Madeira Pequena em Pé"
"Small Standing Spruce Sign","Placa de Pinheiro Pequena em Pé"
"Small Standing Softwood Sign","Placa de Madeira Macia Pequena em Pé"
"Small Standing Saguaro Sign","Placa de Saguaro Pequena em Pé"
"Small Standing Redwood Sign","Placa de Sequoia-vermelha Pequena em Pé"
"Small Standing Palm Sign","Placa de Palmeira Pequena em Pé"
"Small Standing Oak Sign","Placa de Carvalho Pequena em Pé"
"Small Standing Joshua Sign","Placa de Joshua Pequena em Pé"
"Small Standing Hardwood Sign","Placa de Madeira Dura Pequena em Pé"
"Small Standing Fir Sign","Placa de Abeto Pequena em Pé"
"Small Standing Ceiba Sign","Placa de Ceiba Pequena em Pé"
"Small Standing Cedar Sign","Placa de Cedro Pequena em Pé"
"Small Standing Birch Sign","Placa de Bétula Pequena em Pé"
"Small Hanging Wood Sign","Placa de Madeira Pequena Pendurada"
"Small Hanging Spruce Sign","Placa de Pinheiro Pequena Pendurada"
"Small Hanging Softwood Sign","Placa de Madeira Macia Pequena Pendurada"
"Small Hanging Saguaro Sign","Placa de Saguaro Pequena Pendurada"
"Small Hanging Redwood Sign","Placa de Sequoia-vermelha Pequena Pendurada"
"Small Hanging Palm Sign","Placa de Palmeira Pequena Pendurada"
"Small Hanging Oak Sign","Placa de Carvalho Pequena Pendurada"
